20 4
1 AP_1 -49.24
2 AP_2 -48.99
3 AP_3 -41.55
4 AP_1 -49.18
5 AP_2 -70.87
6 AP_3 -34.98
7 AP_1 -49.05
8 AP_2 -72.28
9 AP_3 -35.58
10 AP_1 -49.10
11 AP_2 -70.39
12 AP_3 -35.56
13 AP_1 -49.80
14 AP_2 -65.23
15 AP_3 -42.46
16 AP_1 -47.99
17 AP_2 -59.49
18 AP_3 -39.04
19 AP_1 -48.54
20 AP_2 -60.84
21 AP_3 -40.99
22 AP_1 -49.79
23 AP_2 -53.03
24 AP_3 -38.03
25 AP_1 -49.54
26 AP_2 -58.33
27 AP_3 -36.77
28 AP_1 -48.03
29 AP_2 -61.60
30 AP_3 -44.56
31 AP_1 -48.25
32 AP_2 -59.12
33 AP_3 -40.40
34 AP_1 -49.42
35 AP_2 -64.72
36 AP_3 -35.09
37 AP_1 -49.30
38 AP_2 -52.28
39 AP_3 -38.14
40 AP_1 -49.04
41 AP_2 -62.92
42 AP_3 -42.96
43 AP_1 -49.24
44 AP_2 -56.59
45 AP_3 -34.59
46 AP_1 -48.59
47 AP_2 -71.78
48 AP_3 -41.53
49 AP_1 -49.07
50 AP_2 -58.99
51 AP_3 -32.93
52 AP_1 -49.66
53 AP_2 -65.82
54 AP_3 -33.30
55 AP_1 -48.75
56 AP_2 -66.22
57 AP_3 -32.05
58 AP_1 -49.69
59 AP_2 -72.12
60 AP_3 -36.86
61 AP_1 -48.75
62 AP_2 -61.49
63 AP_3 -41.85
64 AP_1 -49.63
65 AP_2 -64.74
66 AP_3 -38.46
67 AP_1 -49.50
68 AP_2 -65.49
69 AP_3 -32.89
70 AP_1 -49.29
71 AP_2 -57.50
72 AP_3 -37.06
73 AP_1 -49.28
74 AP_2 -62.81
75 AP_3 -39.46
76 AP_1 -48.49
77 AP_2 -56.91
78 AP_3 -40.85
79 AP_1 -49.09
80 AP_2 -56.31
81 AP_3 -32.02
82 AP_1 -48.39
83 AP_2 -67.15
84 AP_3 -39.50
85 AP_1 -48.30
86 AP_2 -60.24
87 AP_3 -39.76
88 AP_1 -50.03
89 AP_2 -55.46
90 AP_3 -40.90
91 AP_1 -49.00
92 AP_2 -61.85
93 AP_3 -34.81
94 AP_1 -48.83
95 AP_2 -59.05
96 AP_3 -37.20
97 AP_1 -49.22
98 AP_2 -58.74
99 AP_3 -34.00
100 AP_1 -49.64
101 AP_2 -61.31
102 AP_3 -41.15
103 AP_1 -48.62
104 AP_2 -55.49
105 AP_3 -35.20
106 AP_1 -48.51
107 AP_2 -64.01
108 AP_3 -39.59
109 AP_1 -49.61
110 AP_2 -65.38
111 AP_3 -33.91
112 AP_1 -49.10
113 AP_2 -55.16
114 AP_3 -29.54
115 AP_1 -49.70
116 AP_2 -56.28
117 AP_3 -41.52
118 AP_1 -49.07
119 AP_2 -56.96
120 AP_3 -40.24
121 AP_1 -49.05
122 AP_2 -56.59
123 AP_3 -40.31
124 AP_1 -49.78
125 AP_2 -58.16
126 AP_3 -43.33
127 AP_1 -48.60
128 AP_2 -58.94
129 AP_3 -36.09
130 AP_1 -48.96
131 AP_2 -55.37
132 AP_3 -35.93
133 AP_1 -49.31
134 AP_2 -62.62
135 AP_3 -41.60
136 AP_1 -48.71
137 AP_2 -64.34
138 AP_3 -43.38
139 AP_1 -48.86
140 AP_2 -60.66
141 AP_3 -37.63
142 AP_1 -49.03
143 AP_2 -64.47
144 AP_3 -41.78
145 AP_1 -49.31
146 AP_2 -70.95
147 AP_3 -38.61
148 AP_1 -48.68
149 AP_2 -64.58
150 AP_3 -41.45
151 AP_1 -48.80
152 AP_2 -70.23
153 AP_3 -39.58
154 AP_1 -50.09
155 AP_2 -64.12
156 AP_3 -40.75
157 AP_1 -49.70
158 AP_2 -60.31
159 AP_3 -41.20
160 AP_1 -49.57
161 AP_2 -72.51
162 AP_3 -33.91
163 AP_1 -49.68
164 AP_2 -67.44
165 AP_3 -30.37
166 AP_1 -49.63
167 AP_2 -60.25
168 AP_3 -45.91
169 AP_1 -48.83
170 AP_2 -67.76
171 AP_3 -36.44
172 AP_1 -49.53
173 AP_2 -61.51
174 AP_3 -44.48
175 AP_1 -49.92
176 AP_2 -64.45
177 AP_3 -42.79
178 AP_1 -49.52
179 AP_2 -57.49
180 AP_3 -43.85
