20 12
1 AP_1 -49.57
2 AP_2 -55.42
3 AP_3 -30.07
4 AP_1 -49.83
5 AP_2 -64.55
6 AP_3 -28.87
7 AP_1 -49.92
8 AP_2 -51.73
9 AP_3 -34.27
10 AP_1 -49.26
11 AP_2 -65.20
12 AP_3 -30.22
13 AP_1 -49.80
14 AP_2 -53.92
15 AP_3 -26.11
16 AP_1 -49.68
17 AP_2 -62.69
18 AP_3 -30.76
19 AP_1 -49.60
20 AP_2 -64.77
21 AP_3 -25.59
22 AP_1 -49.93
23 AP_2 -58.75
24 AP_3 -31.02
25 AP_1 -50.01
26 AP_2 -51.33
27 AP_3 -28.62
28 AP_1 -49.67
29 AP_2 -59.77
30 AP_3 -28.88
31 AP_1 -49.90
32 AP_2 -54.46
33 AP_3 -21.59
34 AP_1 -50.48
35 AP_2 -50.54
36 AP_3 -21.59
37 AP_1 -49.49
38 AP_2 -61.23
39 AP_3 -29.32
40 AP_1 -49.80
41 AP_2 -56.91
42 AP_3 -30.92
43 AP_1 -50.28
44 AP_2 -59.51
45 AP_3 -33.53
46 AP_1 -50.17
47 AP_2 -59.26
48 AP_3 -24.33
49 AP_1 -49.71
50 AP_2 -57.51
51 AP_3 -25.88
52 AP_1 -49.27
53 AP_2 -55.72
54 AP_3 -22.30
55 AP_1 -49.70
56 AP_2 -50.28
57 AP_3 -29.74
58 AP_1 -49.85
59 AP_2 -63.63
60 AP_3 -24.10
61 AP_1 -49.81
62 AP_2 -57.75
63 AP_3 -30.00
64 AP_1 -49.98
65 AP_2 -54.64
66 AP_3 -33.50
67 AP_1 -50.51
68 AP_2 -58.71
69 AP_3 -19.73
70 AP_1 -50.41
71 AP_2 -56.37
72 AP_3 -28.80
73 AP_1 -49.45
74 AP_2 -62.04
75 AP_3 -27.20
76 AP_1 -49.98
77 AP_2 -47.92
78 AP_3 -27.96
79 AP_1 -50.01
80 AP_2 -65.67
81 AP_3 -24.21
82 AP_1 -50.20
83 AP_2 -68.09
84 AP_3 -24.49
85 AP_1 -50.36
86 AP_2 -59.34
87 AP_3 -20.02
88 AP_1 -49.93
89 AP_2 -68.37
90 AP_3 -23.68
91 AP_1 -49.60
92 AP_2 -64.42
93 AP_3 -27.70
94 AP_1 -49.69
95 AP_2 -60.84
96 AP_3 -29.16
97 AP_1 -50.23
98 AP_2 -59.93
99 AP_3 -34.19
100 AP_1 -49.77
101 AP_2 -59.27
102 AP_3 -30.35
103 AP_1 -49.88
104 AP_2 -57.23
105 AP_3 -22.60
106 AP_1 -51.01
107 AP_2 -52.20
108 AP_3 -33.38
109 AP_1 -50.35
110 AP_2 -60.41
111 AP_3 -32.84
112 AP_1 -50.11
113 AP_2 -56.54
114 AP_3 -31.60
115 AP_1 -49.53
116 AP_2 -55.79
117 AP_3 -33.31
118 AP_1 -50.98
119 AP_2 -61.47
120 AP_3 -29.05
121 AP_1 -50.17
122 AP_2 -50.29
123 AP_3 -26.23
124 AP_1 -49.88
125 AP_2 -58.00
126 AP_3 -26.22
127 AP_1 -50.13
128 AP_2 -46.73
129 AP_3 -23.29
130 AP_1 -49.67
131 AP_2 -56.86
132 AP_3 -40.90
133 AP_1 -50.08
134 AP_2 -61.89
135 AP_3 -22.52
136 AP_1 -50.24
137 AP_2 -58.99
138 AP_3 -26.61
139 AP_1 -49.38
140 AP_2 -60.75
141 AP_3 -26.77
142 AP_1 -50.47
143 AP_2 -56.22
144 AP_3 -31.80
145 AP_1 -50.43
146 AP_2 -44.35
147 AP_3 -22.77
148 AP_1 -49.98
149 AP_2 -59.28
150 AP_3 -37.26
151 AP_1 -49.70
152 AP_2 -53.37
153 AP_3 -24.77
154 AP_1 -49.06
155 AP_2 -63.07
156 AP_3 -24.20
157 AP_1 -50.19
158 AP_2 -64.63
159 AP_3 -30.88
160 AP_1 -49.86
161 AP_2 -64.91
162 AP_3 -28.56
163 AP_1 -48.73
164 AP_2 -52.35
165 AP_3 -24.83
166 AP_1 -49.41
167 AP_2 -61.54
168 AP_3 -28.44
169 AP_1 -50.42
170 AP_2 -55.25
171 AP_3 -25.72
172 AP_1 -49.95
173 AP_2 -70.25
174 AP_3 -23.21
175 AP_1 -50.29
176 AP_2 -65.49
177 AP_3 -32.52
178 AP_1 -49.04
179 AP_2 -61.61
180 AP_3 -24.03
