16 12
1 AP_1 -46.84
2 AP_2 -58.52
3 AP_3 -20.64
4 AP_1 -46.49
5 AP_2 -63.12
6 AP_3 -28.78
7 AP_1 -47.20
8 AP_2 -47.82
9 AP_3 -32.05
10 AP_1 -48.09
11 AP_2 -53.58
12 AP_3 -25.30
13 AP_1 -48.38
14 AP_2 -61.95
15 AP_3 -32.49
16 AP_1 -47.42
17 AP_2 -54.94
18 AP_3 -22.45
19 AP_1 -46.66
20 AP_2 -56.74
21 AP_3 -26.77
22 AP_1 -46.96
23 AP_2 -49.20
24 AP_3 -26.25
25 AP_1 -47.04
26 AP_2 -51.96
27 AP_3 -25.22
28 AP_1 -46.96
29 AP_2 -47.82
30 AP_3 -27.22
31 AP_1 -47.87
32 AP_2 -59.83
33 AP_3 -30.21
34 AP_1 -46.77
35 AP_2 -52.84
36 AP_3 -31.20
37 AP_1 -47.06
38 AP_2 -53.08
39 AP_3 -27.81
40 AP_1 -47.43
41 AP_2 -61.25
42 AP_3 -23.21
43 AP_1 -46.94
44 AP_2 -52.15
45 AP_3 -22.06
46 AP_1 -47.04
47 AP_2 -61.34
48 AP_3 -23.44
49 AP_1 -47.33
50 AP_2 -50.02
51 AP_3 -28.96
52 AP_1 -47.55
53 AP_2 -63.16
54 AP_3 -18.59
55 AP_1 -47.86
56 AP_2 -61.28
57 AP_3 -28.55
58 AP_1 -47.67
59 AP_2 -57.52
60 AP_3 -19.84
61 AP_1 -46.81
62 AP_2 -62.29
63 AP_3 -28.40
64 AP_1 -46.96
65 AP_2 -60.41
66 AP_3 -29.83
67 AP_1 -47.14
68 AP_2 -54.36
69 AP_3 -32.89
70 AP_1 -46.99
71 AP_2 -56.73
72 AP_3 -26.67
73 AP_1 -46.62
74 AP_2 -54.92
75 AP_3 -31.01
76 AP_1 -47.56
77 AP_2 -57.62
78 AP_3 -29.56
79 AP_1 -47.65
80 AP_2 -52.73
81 AP_3 -31.32
82 AP_1 -47.56
83 AP_2 -53.67
84 AP_3 -34.36
85 AP_1 -47.56
86 AP_2 -60.32
87 AP_3 -28.79
88 AP_1 -47.27
89 AP_2 -52.89
90 AP_3 -23.32
91 AP_1 -48.26
92 AP_2 -63.04
93 AP_3 -21.67
94 AP_1 -47.02
95 AP_2 -50.09
96 AP_3 -29.17
97 AP_1 -47.81
98 AP_2 -54.04
99 AP_3 -28.36
100 AP_1 -47.13
101 AP_2 -45.32
102 AP_3 -29.51
103 AP_1 -47.21
104 AP_2 -58.29
105 AP_3 -35.58
106 AP_1 -47.54
107 AP_2 -52.77
108 AP_3 -28.65
109 AP_1 -47.27
110 AP_2 -54.24
111 AP_3 -29.21
112 AP_1 -47.76
113 AP_2 -58.14
114 AP_3 -26.10
115 AP_1 -47.93
116 AP_2 -56.51
117 AP_3 -34.22
118 AP_1 -47.34
119 AP_2 -43.84
120 AP_3 -25.99
121 AP_1 -47.12
122 AP_2 -67.90
123 AP_3 -22.90
124 AP_1 -47.21
125 AP_2 -65.55
126 AP_3 -22.83
127 AP_1 -47.78
128 AP_2 -60.83
129 AP_3 -33.05
130 AP_1 -46.68
131 AP_2 -57.76
132 AP_3 -23.40
133 AP_1 -47.67
134 AP_2 -59.65
135 AP_3 -27.27
136 AP_1 -48.09
137 AP_2 -55.39
138 AP_3 -26.57
139 AP_1 -47.37
140 AP_2 -61.48
141 AP_3 -30.78
142 AP_1 -48.16
143 AP_2 -58.90
144 AP_3 -37.29
145 AP_1 -47.26
146 AP_2 -58.76
147 AP_3 -26.99
148 AP_1 -47.80
149 AP_2 -56.44
150 AP_3 -35.17
151 AP_1 -48.24
152 AP_2 -46.46
153 AP_3 -32.67
154 AP_1 -48.36
155 AP_2 -59.20
156 AP_3 -26.96
157 AP_1 -47.96
158 AP_2 -49.56
159 AP_3 -25.10
160 AP_1 -47.26
161 AP_2 -55.47
162 AP_3 -21.90
163 AP_1 -47.98
164 AP_2 -64.25
165 AP_3 -24.98
166 AP_1 -47.82
167 AP_2 -64.22
168 AP_3 -32.68
169 AP_1 -47.94
170 AP_2 -54.70
171 AP_3 -30.94
172 AP_1 -47.93
173 AP_2 -53.11
174 AP_3 -23.24
175 AP_1 -47.59
176 AP_2 -57.45
177 AP_3 -37.33
178 AP_1 -47.11
179 AP_2 -61.24
180 AP_3 -31.34
