2 6
1 AP_1 -37.97
2 AP_2 -48.58
3 AP_3 -50.43
4 AP_1 -37.27
5 AP_2 -52.04
6 AP_3 -44.68
7 AP_1 -37.60
8 AP_2 -58.18
9 AP_3 -40.75
10 AP_1 -37.25
11 AP_2 -59.27
12 AP_3 -42.43
13 AP_1 -37.49
14 AP_2 -62.78
15 AP_3 -45.47
16 AP_1 -37.07
17 AP_2 -60.52
18 AP_3 -38.75
19 AP_1 -37.75
20 AP_2 -65.17
21 AP_3 -38.62
22 AP_1 -38.02
23 AP_2 -55.00
24 AP_3 -43.81
25 AP_1 -36.76
26 AP_2 -50.89
27 AP_3 -43.91
28 AP_1 -38.39
29 AP_2 -54.58
30 AP_3 -47.48
31 AP_1 -37.43
32 AP_2 -51.79
33 AP_3 -46.31
34 AP_1 -37.44
35 AP_2 -60.13
36 AP_3 -47.91
37 AP_1 -37.82
38 AP_2 -59.53
39 AP_3 -39.06
40 AP_1 -38.50
41 AP_2 -51.65
42 AP_3 -39.52
43 AP_1 -38.52
44 AP_2 -60.60
45 AP_3 -46.10
46 AP_1 -38.21
47 AP_2 -59.90
48 AP_3 -40.37
49 AP_1 -38.07
50 AP_2 -62.52
51 AP_3 -45.25
52 AP_1 -38.73
53 AP_2 -62.53
54 AP_3 -46.45
55 AP_1 -37.78
56 AP_2 -53.41
57 AP_3 -37.14
58 AP_1 -38.41
59 AP_2 -56.17
60 AP_3 -45.24
61 AP_1 -38.21
62 AP_2 -56.46
63 AP_3 -31.51
64 AP_1 -37.86
65 AP_2 -63.16
66 AP_3 -35.68
67 AP_1 -37.70
68 AP_2 -62.58
69 AP_3 -46.15
70 AP_1 -37.01
71 AP_2 -56.74
72 AP_3 -48.46
73 AP_1 -37.86
74 AP_2 -54.11
75 AP_3 -33.48
76 AP_1 -37.84
77 AP_2 -60.85
78 AP_3 -39.15
79 AP_1 -38.03
80 AP_2 -56.34
81 AP_3 -43.70
82 AP_1 -37.22
83 AP_2 -58.24
84 AP_3 -40.83
85 AP_1 -36.97
86 AP_2 -44.17
87 AP_3 -44.21
88 AP_1 -37.80
89 AP_2 -52.79
90 AP_3 -32.63
91 AP_1 -37.10
92 AP_2 -52.64
93 AP_3 -37.06
94 AP_1 -37.85
95 AP_2 -52.73
96 AP_3 -37.07
97 AP_1 -38.22
98 AP_2 -53.81
99 AP_3 -48.70
100 AP_1 -38.11
101 AP_2 -58.56
102 AP_3 -47.32
103 AP_1 -37.32
104 AP_2 -61.19
105 AP_3 -41.59
106 AP_1 -37.99
107 AP_2 -58.50
108 AP_3 -36.98
109 AP_1 -37.62
110 AP_2 -56.51
111 AP_3 -40.41
112 AP_1 -38.90
113 AP_2 -53.35
114 AP_3 -46.66
115 AP_1 -37.97
116 AP_2 -59.29
117 AP_3 -51.41
118 AP_1 -37.85
119 AP_2 -60.04
120 AP_3 -45.20
121 AP_1 -37.57
122 AP_2 -63.63
123 AP_3 -42.14
124 AP_1 -37.79
125 AP_2 -57.98
126 AP_3 -49.32
127 AP_1 -36.74
128 AP_2 -51.92
129 AP_3 -43.15
130 AP_1 -38.16
131 AP_2 -46.21
132 AP_3 -44.62
133 AP_1 -37.81
134 AP_2 -67.73
135 AP_3 -48.73
136 AP_1 -37.04
137 AP_2 -56.65
138 AP_3 -38.27
139 AP_1 -37.76
140 AP_2 -62.10
141 AP_3 -39.37
142 AP_1 -37.22
143 AP_2 -62.54
144 AP_3 -35.05
145 AP_1 -37.91
146 AP_2 -64.95
147 AP_3 -44.21
148 AP_1 -37.50
149 AP_2 -47.70
150 AP_3 -49.82
151 AP_1 -37.50
152 AP_2 -55.04
153 AP_3 -43.77
154 AP_1 -38.00
155 AP_2 -60.31
156 AP_3 -39.61
157 AP_1 -37.03
158 AP_2 -56.89
159 AP_3 -35.80
160 AP_1 -37.71
161 AP_2 -52.96
162 AP_3 -45.36
163 AP_1 -38.07
164 AP_2 -53.38
165 AP_3 -50.21
166 AP_1 -37.63
167 AP_2 -57.34
168 AP_3 -39.12
169 AP_1 -37.00
170 AP_2 -60.25
171 AP_3 -42.73
172 AP_1 -37.58
173 AP_2 -60.43
174 AP_3 -43.53
175 AP_1 -37.75
176 AP_2 -53.79
177 AP_3 -36.01
178 AP_1 -37.29
179 AP_2 -57.61
180 AP_3 -46.65
