14 0
1 AP_1 -46.12
2 AP_2 -69.31
3 AP_3 -43.47
4 AP_1 -46.32
5 AP_2 -55.58
6 AP_3 -42.80
7 AP_1 -45.86
8 AP_2 -53.98
9 AP_3 -35.07
10 AP_1 -46.20
11 AP_2 -58.71
12 AP_3 -44.80
13 AP_1 -45.16
14 AP_2 -61.56
15 AP_3 -40.95
16 AP_1 -45.65
17 AP_2 -64.52
18 AP_3 -42.42
19 AP_1 -46.94
20 AP_2 -60.52
21 AP_3 -45.25
22 AP_1 -46.25
23 AP_2 -58.82
24 AP_3 -40.04
25 AP_1 -45.24
26 AP_2 -73.19
27 AP_3 -36.07
28 AP_1 -45.14
29 AP_2 -67.22
30 AP_3 -35.60
31 AP_1 -45.63
32 AP_2 -61.66
33 AP_3 -41.20
34 AP_1 -46.15
35 AP_2 -68.42
36 AP_3 -39.81
37 AP_1 -46.93
38 AP_2 -59.79
39 AP_3 -42.75
40 AP_1 -45.79
41 AP_2 -60.75
42 AP_3 -31.76
43 AP_1 -46.29
44 AP_2 -64.97
45 AP_3 -40.22
46 AP_1 -46.22
47 AP_2 -64.87
48 AP_3 -40.43
49 AP_1 -46.09
50 AP_2 -57.07
51 AP_3 -48.06
52 AP_1 -46.26
53 AP_2 -58.09
54 AP_3 -40.83
55 AP_1 -46.43
56 AP_2 -57.83
57 AP_3 -45.41
58 AP_1 -46.21
59 AP_2 -67.11
60 AP_3 -42.30
61 AP_1 -46.20
62 AP_2 -62.97
63 AP_3 -38.27
64 AP_1 -46.97
65 AP_2 -59.57
66 AP_3 -41.80
67 AP_1 -46.17
68 AP_2 -57.82
69 AP_3 -36.42
70 AP_1 -46.29
71 AP_2 -62.19
72 AP_3 -44.17
73 AP_1 -45.09
74 AP_2 -69.46
75 AP_3 -34.89
76 AP_1 -47.08
77 AP_2 -58.57
78 AP_3 -43.06
79 AP_1 -46.02
80 AP_2 -62.35
81 AP_3 -43.32
82 AP_1 -45.65
83 AP_2 -56.69
84 AP_3 -29.49
85 AP_1 -46.07
86 AP_2 -53.47
87 AP_3 -37.95
88 AP_1 -46.00
89 AP_2 -64.69
90 AP_3 -37.48
91 AP_1 -45.70
92 AP_2 -63.77
93 AP_3 -47.27
94 AP_1 -45.53
95 AP_2 -63.28
96 AP_3 -46.59
97 AP_1 -46.45
98 AP_2 -60.25
99 AP_3 -32.31
100 AP_1 -46.21
101 AP_2 -69.04
102 AP_3 -40.91
103 AP_1 -45.78
104 AP_2 -60.58
105 AP_3 -46.12
106 AP_1 -45.17
107 AP_2 -63.91
108 AP_3 -37.16
109 AP_1 -46.20
110 AP_2 -61.29
111 AP_3 -36.32
112 AP_1 -46.73
113 AP_2 -54.26
114 AP_3 -37.26
115 AP_1 -46.39
116 AP_2 -43.99
117 AP_3 -34.09
118 AP_1 -45.97
119 AP_2 -61.72
120 AP_3 -45.24
121 AP_1 -46.19
122 AP_2 -66.44
123 AP_3 -42.43
124 AP_1 -46.41
125 AP_2 -63.19
126 AP_3 -34.24
127 AP_1 -46.69
128 AP_2 -45.45
129 AP_3 -45.25
130 AP_1 -46.10
131 AP_2 -64.33
132 AP_3 -52.61
133 AP_1 -46.32
134 AP_2 -55.19
135 AP_3 -42.72
136 AP_1 -45.79
137 AP_2 -62.97
138 AP_3 -34.42
139 AP_1 -45.26
140 AP_2 -67.98
141 AP_3 -39.56
142 AP_1 -46.16
143 AP_2 -59.30
144 AP_3 -39.64
145 AP_1 -46.15
146 AP_2 -64.81
147 AP_3 -35.65
148 AP_1 -46.07
149 AP_2 -72.36
150 AP_3 -37.64
151 AP_1 -45.93
152 AP_2 -65.30
153 AP_3 -38.29
154 AP_1 -46.73
155 AP_2 -60.45
156 AP_3 -39.54
157 AP_1 -45.35
158 AP_2 -62.13
159 AP_3 -43.77
160 AP_1 -45.35
161 AP_2 -57.74
162 AP_3 -37.20
163 AP_1 -45.35
164 AP_2 -65.96
165 AP_3 -46.48
166 AP_1 -45.96
167 AP_2 -67.62
168 AP_3 -37.77
169 AP_1 -46.20
170 AP_2 -62.92
171 AP_3 -38.13
172 AP_1 -46.45
173 AP_2 -63.39
174 AP_3 -39.54
175 AP_1 -46.21
176 AP_2 -55.91
177 AP_3 -42.12
178 AP_1 -45.67
179 AP_2 -57.47
180 AP_3 -37.01
