20 10
1 AP_1 -48.48
2 AP_2 -47.32
3 AP_3 -27.93
4 AP_1 -48.74
5 AP_2 -55.60
6 AP_3 -31.39
7 AP_1 -50.09
8 AP_2 -63.71
9 AP_3 -36.45
10 AP_1 -48.61
11 AP_2 -65.51
12 AP_3 -26.45
13 AP_1 -50.00
14 AP_2 -62.44
15 AP_3 -38.04
16 AP_1 -50.08
17 AP_2 -62.53
18 AP_3 -31.94
19 AP_1 -49.30
20 AP_2 -54.41
21 AP_3 -24.20
22 AP_1 -49.51
23 AP_2 -68.76
24 AP_3 -28.49
25 AP_1 -50.47
26 AP_2 -65.79
27 AP_3 -34.22
28 AP_1 -49.54
29 AP_2 -59.90
30 AP_3 -38.37
31 AP_1 -49.66
32 AP_2 -53.73
33 AP_3 -27.34
34 AP_1 -50.25
35 AP_2 -65.77
36 AP_3 -37.13
37 AP_1 -49.40
38 AP_2 -56.79
39 AP_3 -36.82
40 AP_1 -49.22
41 AP_2 -61.60
42 AP_3 -32.74
43 AP_1 -48.76
44 AP_2 -59.53
45 AP_3 -23.97
46 AP_1 -49.39
47 AP_2 -58.75
48 AP_3 -34.40
49 AP_1 -49.09
50 AP_2 -54.73
51 AP_3 -35.62
52 AP_1 -49.04
53 AP_2 -61.57
54 AP_3 -37.79
55 AP_1 -49.34
56 AP_2 -47.88
57 AP_3 -30.76
58 AP_1 -49.49
59 AP_2 -63.34
60 AP_3 -27.92
61 AP_1 -49.59
62 AP_2 -64.70
63 AP_3 -26.44
64 AP_1 -49.45
65 AP_2 -68.64
66 AP_3 -25.63
67 AP_1 -49.95
68 AP_2 -61.56
69 AP_3 -24.82
70 AP_1 -49.27
71 AP_2 -68.78
72 AP_3 -30.64
73 AP_1 -49.02
74 AP_2 -54.47
75 AP_3 -39.33
76 AP_1 -49.24
77 AP_2 -60.09
78 AP_3 -33.39
79 AP_1 -49.45
80 AP_2 -63.49
81 AP_3 -27.31
82 AP_1 -49.39
83 AP_2 -56.30
84 AP_3 -34.98
85 AP_1 -49.46
86 AP_2 -52.97
87 AP_3 -30.52
88 AP_1 -49.40
89 AP_2 -47.90
90 AP_3 -29.06
91 AP_1 -49.91
92 AP_2 -64.07
93 AP_3 -27.48
94 AP_1 -49.49
95 AP_2 -64.33
96 AP_3 -34.98
97 AP_1 -48.79
98 AP_2 -59.19
99 AP_3 -32.32
100 AP_1 -49.77
101 AP_2 -58.97
102 AP_3 -29.56
103 AP_1 -49.99
104 AP_2 -61.17
105 AP_3 -30.41
106 AP_1 -49.74
107 AP_2 -56.89
108 AP_3 -30.45
109 AP_1 -49.03
110 AP_2 -57.60
111 AP_3 -37.25
112 AP_1 -49.47
113 AP_2 -53.17
114 AP_3 -36.48
115 AP_1 -49.71
116 AP_2 -56.01
117 AP_3 -28.88
118 AP_1 -48.18
119 AP_2 -56.12
120 AP_3 -33.15
121 AP_1 -49.38
122 AP_2 -66.36
123 AP_3 -33.25
124 AP_1 -49.72
125 AP_2 -58.53
126 AP_3 -31.38
127 AP_1 -49.41
128 AP_2 -58.45
129 AP_3 -30.55
130 AP_1 -50.23
131 AP_2 -62.88
132 AP_3 -33.39
133 AP_1 -49.91
134 AP_2 -56.76
135 AP_3 -28.70
136 AP_1 -50.20
137 AP_2 -52.63
138 AP_3 -19.39
139 AP_1 -48.75
140 AP_2 -63.00
141 AP_3 -32.93
142 AP_1 -49.09
143 AP_2 -51.92
144 AP_3 -24.69
145 AP_1 -49.83
146 AP_2 -66.42
147 AP_3 -30.39
148 AP_1 -49.35
149 AP_2 -55.97
150 AP_3 -31.10
151 AP_1 -48.94
152 AP_2 -61.24
153 AP_3 -28.48
154 AP_1 -49.30
155 AP_2 -62.26
156 AP_3 -37.23
157 AP_1 -49.04
158 AP_2 -69.77
159 AP_3 -35.51
160 AP_1 -48.73
161 AP_2 -55.07
162 AP_3 -28.71
163 AP_1 -48.92
164 AP_2 -51.74
165 AP_3 -35.06
166 AP_1 -49.75
167 AP_2 -46.58
168 AP_3 -43.90
169 AP_1 -49.34
170 AP_2 -60.55
171 AP_3 -37.24
172 AP_1 -49.25
173 AP_2 -59.32
174 AP_3 -31.39
175 AP_1 -48.70
176 AP_2 -57.66
177 AP_3 -33.26
178 AP_1 -50.80
179 AP_2 -69.90
180 AP_3 -24.89
