14 6
1 AP_1 -43.93
2 AP_2 -72.61
3 AP_3 -42.62
4 AP_1 -44.32
5 AP_2 -65.13
6 AP_3 -33.93
7 AP_1 -43.93
8 AP_2 -55.88
9 AP_3 -36.03
10 AP_1 -43.90
11 AP_2 -60.73
12 AP_3 -41.03
13 AP_1 -43.30
14 AP_2 -50.74
15 AP_3 -33.32
16 AP_1 -43.77
17 AP_2 -52.70
18 AP_3 -37.67
19 AP_1 -43.75
20 AP_2 -45.69
21 AP_3 -36.89
22 AP_1 -43.93
23 AP_2 -50.39
24 AP_3 -34.07
25 AP_1 -43.45
26 AP_2 -67.68
27 AP_3 -36.05
28 AP_1 -44.52
29 AP_2 -69.46
30 AP_3 -36.50
31 AP_1 -44.27
32 AP_2 -62.15
33 AP_3 -28.22
34 AP_1 -43.60
35 AP_2 -64.27
36 AP_3 -33.19
37 AP_1 -43.67
38 AP_2 -58.12
39 AP_3 -43.72
40 AP_1 -44.59
41 AP_2 -66.27
42 AP_3 -38.54
43 AP_1 -43.07
44 AP_2 -63.81
45 AP_3 -29.58
46 AP_1 -44.38
47 AP_2 -63.59
48 AP_3 -38.06
49 AP_1 -43.81
50 AP_2 -62.93
51 AP_3 -30.36
52 AP_1 -44.50
53 AP_2 -56.98
54 AP_3 -32.17
55 AP_1 -44.06
56 AP_2 -54.61
57 AP_3 -34.56
58 AP_1 -43.21
59 AP_2 -53.18
60 AP_3 -40.25
61 AP_1 -42.57
62 AP_2 -65.27
63 AP_3 -37.31
64 AP_1 -43.66
65 AP_2 -54.33
66 AP_3 -33.62
67 AP_1 -43.29
68 AP_2 -56.22
69 AP_3 -29.35
70 AP_1 -44.16
71 AP_2 -62.79
72 AP_3 -36.84
73 AP_1 -44.10
74 AP_2 -60.17
75 AP_3 -35.36
76 AP_1 -43.81
77 AP_2 -62.73
78 AP_3 -35.13
79 AP_1 -43.98
80 AP_2 -60.15
81 AP_3 -34.18
82 AP_1 -43.79
83 AP_2 -60.19
84 AP_3 -39.10
85 AP_1 -43.68
86 AP_2 -53.93
87 AP_3 -38.52
88 AP_1 -44.39
89 AP_2 -57.63
90 AP_3 -38.78
91 AP_1 -44.16
92 AP_2 -62.62
93 AP_3 -40.53
94 AP_1 -43.68
95 AP_2 -57.90
96 AP_3 -37.18
97 AP_1 -44.52
98 AP_2 -54.90
99 AP_3 -37.77
100 AP_1 -44.41
101 AP_2 -61.70
102 AP_3 -40.72
103 AP_1 -44.29
104 AP_2 -63.38
105 AP_3 -36.55
106 AP_1 -42.90
107 AP_2 -58.31
108 AP_3 -45.53
109 AP_1 -45.10
110 AP_2 -55.74
111 AP_3 -37.65
112 AP_1 -43.27
113 AP_2 -55.22
114 AP_3 -40.28
115 AP_1 -44.18
116 AP_2 -60.50
117 AP_3 -40.19
118 AP_1 -44.36
119 AP_2 -64.50
120 AP_3 -33.59
121 AP_1 -44.04
122 AP_2 -59.86
123 AP_3 -43.44
124 AP_1 -44.20
125 AP_2 -64.54
126 AP_3 -37.58
127 AP_1 -44.19
128 AP_2 -59.31
129 AP_3 -31.89
130 AP_1 -44.54
131 AP_2 -59.91
132 AP_3 -38.27
133 AP_1 -44.12
134 AP_2 -60.28
135 AP_3 -38.07
136 AP_1 -43.22
137 AP_2 -64.08
138 AP_3 -32.79
139 AP_1 -43.72
140 AP_2 -57.08
141 AP_3 -34.28
142 AP_1 -43.96
143 AP_2 -64.83
144 AP_3 -32.50
145 AP_1 -43.58
146 AP_2 -62.74
147 AP_3 -38.68
148 AP_1 -44.45
149 AP_2 -57.28
150 AP_3 -35.84
151 AP_1 -44.49
152 AP_2 -52.57
153 AP_3 -37.11
154 AP_1 -44.07
155 AP_2 -58.55
156 AP_3 -30.94
157 AP_1 -44.58
158 AP_2 -50.64
159 AP_3 -44.68
160 AP_1 -44.03
161 AP_2 -47.72
162 AP_3 -28.83
163 AP_1 -44.43
164 AP_2 -54.50
165 AP_3 -26.85
166 AP_1 -44.25
167 AP_2 -52.22
168 AP_3 -36.60
169 AP_1 -43.77
170 AP_2 -48.21
171 AP_3 -32.60
172 AP_1 -43.18
173 AP_2 -70.58
174 AP_3 -35.04
175 AP_1 -43.85
176 AP_2 -58.82
177 AP_3 -40.28
178 AP_1 -44.18
179 AP_2 -54.63
180 AP_3 -42.40
