8 0
1 AP_1 -41.71
2 AP_2 -63.59
3 AP_3 -33.87
4 AP_1 -41.67
5 AP_2 -58.36
6 AP_3 -44.94
7 AP_1 -41.46
8 AP_2 -65.75
9 AP_3 -39.35
10 AP_1 -41.38
11 AP_2 -60.85
12 AP_3 -56.98
13 AP_1 -41.50
14 AP_2 -67.08
15 AP_3 -45.21
16 AP_1 -41.94
17 AP_2 -58.20
18 AP_3 -37.31
19 AP_1 -41.77
20 AP_2 -58.11
21 AP_3 -36.66
22 AP_1 -41.32
23 AP_2 -59.52
24 AP_3 -41.05
25 AP_1 -42.11
26 AP_2 -60.44
27 AP_3 -40.36
28 AP_1 -41.84
29 AP_2 -67.70
30 AP_3 -44.97
31 AP_1 -41.96
32 AP_2 -66.35
33 AP_3 -36.84
34 AP_1 -42.25
35 AP_2 -60.50
36 AP_3 -38.69
37 AP_1 -41.37
38 AP_2 -58.30
39 AP_3 -34.48
40 AP_1 -40.73
41 AP_2 -59.92
42 AP_3 -44.87
43 AP_1 -42.15
44 AP_2 -58.87
45 AP_3 -39.98
46 AP_1 -42.58
47 AP_2 -73.05
48 AP_3 -44.94
49 AP_1 -41.68
50 AP_2 -55.15
51 AP_3 -45.34
52 AP_1 -41.24
53 AP_2 -58.16
54 AP_3 -39.89
55 AP_1 -41.44
56 AP_2 -69.35
57 AP_3 -41.90
58 AP_1 -41.94
59 AP_2 -62.79
60 AP_3 -47.00
61 AP_1 -41.97
62 AP_2 -53.40
63 AP_3 -44.80
64 AP_1 -41.48
65 AP_2 -66.39
66 AP_3 -32.55
67 AP_1 -41.36
68 AP_2 -65.55
69 AP_3 -45.68
70 AP_1 -41.83
71 AP_2 -62.26
72 AP_3 -33.41
73 AP_1 -42.07
74 AP_2 -67.52
75 AP_3 -45.67
76 AP_1 -42.37
77 AP_2 -61.60
78 AP_3 -45.15
79 AP_1 -40.98
80 AP_2 -56.23
81 AP_3 -44.55
82 AP_1 -41.48
83 AP_2 -59.38
84 AP_3 -42.08
85 AP_1 -41.94
86 AP_2 -63.98
87 AP_3 -35.64
88 AP_1 -41.63
89 AP_2 -61.35
90 AP_3 -55.43
91 AP_1 -41.84
92 AP_2 -63.48
93 AP_3 -37.33
94 AP_1 -42.25
95 AP_2 -57.87
96 AP_3 -35.58
97 AP_1 -42.28
98 AP_2 -65.81
99 AP_3 -44.42
100 AP_1 -42.37
101 AP_2 -67.18
102 AP_3 -46.83
103 AP_1 -42.04
104 AP_2 -57.07
105 AP_3 -39.77
106 AP_1 -41.84
107 AP_2 -69.56
108 AP_3 -50.84
109 AP_1 -41.50
110 AP_2 -60.60
111 AP_3 -40.53
112 AP_1 -41.33
113 AP_2 -59.49
114 AP_3 -44.77
115 AP_1 -41.94
116 AP_2 -56.16
117 AP_3 -50.30
118 AP_1 -42.34
119 AP_2 -56.99
120 AP_3 -41.98
121 AP_1 -41.46
122 AP_2 -56.52
123 AP_3 -39.68
124 AP_1 -42.01
125 AP_2 -59.83
126 AP_3 -42.46
127 AP_1 -42.26
128 AP_2 -62.78
129 AP_3 -39.14
130 AP_1 -42.32
131 AP_2 -62.66
132 AP_3 -40.28
133 AP_1 -42.41
134 AP_2 -50.12
135 AP_3 -35.14
136 AP_1 -41.75
137 AP_2 -59.00
138 AP_3 -47.04
139 AP_1 -42.72
140 AP_2 -61.91
141 AP_3 -46.13
142 AP_1 -41.41
143 AP_2 -56.78
144 AP_3 -38.41
145 AP_1 -41.10
146 AP_2 -49.12
147 AP_3 -37.56
148 AP_1 -42.65
149 AP_2 -59.98
150 AP_3 -46.02
151 AP_1 -41.72
152 AP_2 -64.73
153 AP_3 -36.65
154 AP_1 -42.88
155 AP_2 -61.85
156 AP_3 -40.43
157 AP_1 -41.18
158 AP_2 -62.98
159 AP_3 -46.22
160 AP_1 -42.58
161 AP_2 -63.73
162 AP_3 -42.51
163 AP_1 -41.66
164 AP_2 -59.43
165 AP_3 -38.48
166 AP_1 -41.45
167 AP_2 -61.12
168 AP_3 -44.27
169 AP_1 -41.68
170 AP_2 -76.11
171 AP_3 -42.86
172 AP_1 -41.45
173 AP_2 -62.25
174 AP_3 -40.83
175 AP_1 -42.33
176 AP_2 -46.37
177 AP_3 -37.86
178 AP_1 -43.07
179 AP_2 -56.51
180 AP_3 -43.42
