18 2
1 AP_1 -48.44
2 AP_2 -62.69
3 AP_3 -44.38
4 AP_1 -48.36
5 AP_2 -59.61
6 AP_3 -39.84
7 AP_1 -47.79
8 AP_2 -61.63
9 AP_3 -34.63
10 AP_1 -47.73
11 AP_2 -54.81
12 AP_3 -38.17
13 AP_1 -47.75
14 AP_2 -67.72
15 AP_3 -39.22
16 AP_1 -47.33
17 AP_2 -51.41
18 AP_3 -33.87
19 AP_1 -47.81
20 AP_2 -53.62
21 AP_3 -39.41
22 AP_1 -48.55
23 AP_2 -63.45
24 AP_3 -40.93
25 AP_1 -48.66
26 AP_2 -62.05
27 AP_3 -39.25
28 AP_1 -48.35
29 AP_2 -57.24
30 AP_3 -38.05
31 AP_1 -47.38
32 AP_2 -60.83
33 AP_3 -46.51
34 AP_1 -47.50
35 AP_2 -56.77
36 AP_3 -46.02
37 AP_1 -48.36
38 AP_2 -55.29
39 AP_3 -35.82
40 AP_1 -47.89
41 AP_2 -69.84
42 AP_3 -37.92
43 AP_1 -47.88
44 AP_2 -49.79
45 AP_3 -32.72
46 AP_1 -47.88
47 AP_2 -63.00
48 AP_3 -35.53
49 AP_1 -47.96
50 AP_2 -59.92
51 AP_3 -41.12
52 AP_1 -47.73
53 AP_2 -69.28
54 AP_3 -42.95
55 AP_1 -48.46
56 AP_2 -66.16
57 AP_3 -27.96
58 AP_1 -47.80
59 AP_2 -64.46
60 AP_3 -40.96
61 AP_1 -48.25
62 AP_2 -66.29
63 AP_3 -40.78
64 AP_1 -48.66
65 AP_2 -55.66
66 AP_3 -41.52
67 AP_1 -48.80
68 AP_2 -49.52
69 AP_3 -37.94
70 AP_1 -48.10
71 AP_2 -55.59
72 AP_3 -40.99
73 AP_1 -47.85
74 AP_2 -54.05
75 AP_3 -42.30
76 AP_1 -47.84
77 AP_2 -65.10
78 AP_3 -47.57
79 AP_1 -47.96
80 AP_2 -67.58
81 AP_3 -35.54
82 AP_1 -48.58
83 AP_2 -69.77
84 AP_3 -38.17
85 AP_1 -48.00
86 AP_2 -65.04
87 AP_3 -40.44
88 AP_1 -47.78
89 AP_2 -62.33
90 AP_3 -34.72
91 AP_1 -47.68
92 AP_2 -58.60
93 AP_3 -38.76
94 AP_1 -47.85
95 AP_2 -59.58
96 AP_3 -42.46
97 AP_1 -48.20
98 AP_2 -70.08
99 AP_3 -47.99
100 AP_1 -47.82
101 AP_2 -71.82
102 AP_3 -41.70
103 AP_1 -48.15
104 AP_2 -61.22
105 AP_3 -39.10
106 AP_1 -47.55
107 AP_2 -58.27
108 AP_3 -39.85
109 AP_1 -48.27
110 AP_2 -54.86
111 AP_3 -28.28
112 AP_1 -47.56
113 AP_2 -61.33
114 AP_3 -40.50
115 AP_1 -48.13
116 AP_2 -62.06
117 AP_3 -35.12
118 AP_1 -48.31
119 AP_2 -69.28
120 AP_3 -35.91
121 AP_1 -48.39
122 AP_2 -63.62
123 AP_3 -34.13
124 AP_1 -47.44
125 AP_2 -61.03
126 AP_3 -39.59
127 AP_1 -47.58
128 AP_2 -54.47
129 AP_3 -39.23
130 AP_1 -48.18
131 AP_2 -61.51
132 AP_3 -30.18
133 AP_1 -47.97
134 AP_2 -63.97
135 AP_3 -39.11
136 AP_1 -48.86
137 AP_2 -67.49
138 AP_3 -40.92
139 AP_1 -47.94
140 AP_2 -52.72
141 AP_3 -41.26
142 AP_1 -47.03
143 AP_2 -62.43
144 AP_3 -42.18
145 AP_1 -48.73
146 AP_2 -63.44
147 AP_3 -34.49
148 AP_1 -47.80
149 AP_2 -55.99
150 AP_3 -41.69
151 AP_1 -48.20
152 AP_2 -62.85
153 AP_3 -35.48
154 AP_1 -47.80
155 AP_2 -52.57
156 AP_3 -34.34
157 AP_1 -48.34
158 AP_2 -58.12
159 AP_3 -36.67
160 AP_1 -48.04
161 AP_2 -60.09
162 AP_3 -29.28
163 AP_1 -47.90
164 AP_2 -57.28
165 AP_3 -45.15
166 AP_1 -47.61
167 AP_2 -61.32
168 AP_3 -44.16
169 AP_1 -48.03
170 AP_2 -61.28
171 AP_3 -40.19
172 AP_1 -47.64
173 AP_2 -61.22
174 AP_3 -39.86
175 AP_1 -48.18
176 AP_2 -59.89
177 AP_3 -35.72
178 AP_1 -47.08
179 AP_2 -67.64
180 AP_3 -34.51
