18 8
1 AP_1 -47.78
2 AP_2 -58.10
3 AP_3 -37.89
4 AP_4 -52.47
5 AP_5 -52.99
6 AP_1 -46.66
7 AP_2 -60.58
8 AP_3 -37.09
9 AP_4 -52.26
10 AP_5 -53.53
11 AP_1 -47.32
12 AP_2 -55.56
13 AP_3 -25.43
14 AP_4 -52.02
15 AP_5 -52.51
16 AP_1 -47.75
17 AP_2 -55.72
18 AP_3 -25.06
19 AP_4 -52.19
20 AP_5 -51.96
21 AP_1 -47.35
22 AP_2 -59.43
23 AP_3 -37.07
24 AP_4 -52.30
25 AP_5 -53.97
26 AP_1 -49.33
27 AP_2 -60.88
28 AP_3 -34.14
29 AP_4 -52.08
30 AP_5 -53.35
31 AP_1 -48.16
32 AP_2 -60.94
33 AP_3 -41.08
34 AP_4 -52.88
35 AP_5 -53.51
36 AP_1 -48.10
37 AP_2 -63.44
38 AP_3 -23.41
39 AP_4 -52.21
40 AP_5 -53.98
41 AP_1 -48.45
42 AP_2 -60.62
43 AP_3 -32.49
44 AP_4 -52.85
45 AP_5 -53.03
46 AP_1 -48.54
47 AP_2 -62.77
48 AP_3 -37.57
49 AP_4 -52.77
50 AP_5 -52.66
51 AP_1 -48.08
52 AP_2 -60.21
53 AP_3 -24.86
54 AP_4 -51.78
55 AP_5 -52.71
56 AP_1 -48.01
57 AP_2 -72.66
58 AP_3 -37.44
59 AP_4 -52.38
60 AP_5 -52.46
61 AP_1 -48.08
62 AP_2 -63.75
63 AP_3 -34.53
64 AP_4 -52.19
65 AP_5 -50.53
66 AP_1 -47.79
67 AP_2 -65.61
68 AP_3 -36.60
69 AP_4 -51.99
70 AP_5 -54.12
71 AP_1 -48.15
72 AP_2 -53.50
73 AP_3 -37.85
74 AP_4 -51.99
75 AP_5 -51.62
76 AP_1 -47.23
77 AP_2 -61.02
78 AP_3 -19.96
79 AP_4 -51.63
80 AP_5 -52.92
81 AP_1 -48.95
82 AP_2 -52.77
83 AP_3 -36.76
84 AP_4 -52.53
85 AP_5 -52.14
86 AP_1 -48.53
87 AP_2 -63.19
88 AP_3 -27.93
89 AP_4 -52.28
90 AP_5 -52.38
91 AP_1 -47.42
92 AP_2 -61.72
93 AP_3 -39.52
94 AP_4 -52.37
95 AP_5 -53.01
96 AP_1 -48.49
97 AP_2 -50.89
98 AP_3 -32.08
99 AP_4 -52.07
100 AP_5 -52.69
101 AP_1 -48.54
102 AP_2 -55.22
103 AP_3 -36.83
104 AP_4 -52.02
105 AP_5 -53.65
106 AP_1 -47.93
107 AP_2 -64.62
108 AP_3 -34.80
109 AP_4 -52.48
110 AP_5 -53.23
111 AP_1 -48.42
112 AP_2 -62.32
113 AP_3 -42.04
114 AP_4 -52.27
115 AP_5 -52.67
116 AP_1 -48.01
117 AP_2 -53.71
118 AP_3 -33.87
119 AP_4 -51.55
120 AP_5 -54.20
121 AP_1 -48.13
122 AP_2 -54.70
123 AP_3 -27.54
124 AP_4 -52.25
125 AP_5 -52.48
126 AP_1 -47.72
127 AP_2 -65.81
128 AP_3 -39.80
129 AP_4 -51.77
130 AP_5 -53.26
131 AP_1 -47.98
132 AP_2 -53.92
133 AP_3 -34.66
134 AP_4 -52.33
135 AP_5 -54.74
136 AP_1 -47.31
137 AP_2 -54.47
138 AP_3 -43.58
139 AP_4 -52.76
140 AP_5 -52.48
141 AP_1 -47.60
142 AP_2 -63.27
143 AP_3 -33.42
144 AP_4 -51.96
145 AP_5 -53.16
146 AP_1 -47.38
147 AP_2 -55.93
148 AP_3 -36.17
149 AP_4 -52.30
150 AP_5 -54.00
151 AP_1 -47.05
152 AP_2 -55.17
153 AP_3 -27.66
154 AP_4 -51.73
155 AP_5 -53.65
156 AP_1 -47.60
157 AP_2 -56.18
158 AP_3 -32.15
159 AP_4 -52.67
160 AP_5 -53.44
161 AP_1 -47.80
162 AP_2 -61.71
163 AP_3 -33.21
164 AP_4 -51.92
165 AP_5 -53.00
166 AP_1 -47.81
167 AP_2 -57.89
168 AP_3 -37.75
169 AP_4 -52.67
170 AP_5 -52.87
171 AP_1 -46.94
172 AP_2 -55.72
173 AP_3 -32.83
174 AP_4 -51.96
175 AP_5 -54.29
176 AP_1 -47.59
177 AP_2 -59.25
178 AP_3 -36.37
179 AP_4 -52.03
180 AP_5 -52.03
181 AP_1 -47.44
