16 20
1 AP_1 -50.16
2 AP_2 -56.33
3 AP_3 -28.64
4 AP_4 -65.99
5 AP_5 -59.59
6 AP_1 -50.63
7 AP_2 -56.91
8 AP_3 -27.31
9 AP_4 -66.22
10 AP_5 -55.93
11 AP_1 -50.55
12 AP_2 -58.25
13 AP_3 -38.66
14 AP_4 -66.04
15 AP_5 -56.77
16 AP_1 -50.65
17 AP_2 -46.60
18 AP_3 -39.28
19 AP_4 -66.40
20 AP_5 -56.15
21 AP_1 -50.14
22 AP_2 -65.13
23 AP_3 -37.49
24 AP_4 -65.86
25 AP_5 -57.79
26 AP_1 -50.74
27 AP_2 -51.74
28 AP_3 -36.87
29 AP_4 -66.30
30 AP_5 -57.60
31 AP_1 -50.70
32 AP_2 -53.80
33 AP_3 -35.14
34 AP_4 -66.70
35 AP_5 -57.66
36 AP_1 -49.78
37 AP_2 -59.58
38 AP_3 -31.54
39 AP_4 -66.53
40 AP_5 -59.48
41 AP_1 -51.74
42 AP_2 -63.70
43 AP_3 -35.06
44 AP_4 -66.15
45 AP_5 -57.76
46 AP_1 -51.17
47 AP_2 -58.78
48 AP_3 -27.64
49 AP_4 -65.27
50 AP_5 -57.85
51 AP_1 -51.32
52 AP_2 -53.65
53 AP_3 -37.99
54 AP_4 -65.93
55 AP_5 -58.29
56 AP_1 -50.70
57 AP_2 -50.13
58 AP_3 -35.20
59 AP_4 -65.49
60 AP_5 -58.47
61 AP_1 -51.38
62 AP_2 -50.18
63 AP_3 -31.66
64 AP_4 -66.52
65 AP_5 -56.94
66 AP_1 -50.01
67 AP_2 -59.46
68 AP_3 -33.75
69 AP_4 -66.04
70 AP_5 -58.19
71 AP_1 -51.61
72 AP_2 -54.29
73 AP_3 -30.60
74 AP_4 -66.88
75 AP_5 -56.28
76 AP_1 -51.99
77 AP_2 -64.17
78 AP_3 -38.90
79 AP_4 -65.89
80 AP_5 -56.99
81 AP_1 -50.78
82 AP_2 -51.55
83 AP_3 -37.60
84 AP_4 -66.07
85 AP_5 -57.26
86 AP_1 -51.30
87 AP_2 -51.86
88 AP_3 -35.04
89 AP_4 -65.89
90 AP_5 -57.41
91 AP_1 -51.51
92 AP_2 -65.62
93 AP_3 -41.42
94 AP_4 -66.50
95 AP_5 -57.81
96 AP_1 -50.82
97 AP_2 -62.22
98 AP_3 -38.15
99 AP_4 -65.57
100 AP_5 -57.77
101 AP_1 -50.78
102 AP_2 -57.81
103 AP_3 -31.31
104 AP_4 -66.91
105 AP_5 -56.62
106 AP_1 -51.07
107 AP_2 -55.33
108 AP_3 -42.37
109 AP_4 -65.98
110 AP_5 -56.96
111 AP_1 -50.50
112 AP_2 -53.07
113 AP_3 -39.71
114 AP_4 -66.40
115 AP_5 -58.14
116 AP_1 -50.93
117 AP_2 -58.98
118 AP_3 -35.55
119 AP_4 -66.33
120 AP_5 -55.26
121 AP_1 -51.34
122 AP_2 -50.23
123 AP_3 -32.08
124 AP_4 -66.28
125 AP_5 -58.79
126 AP_1 -50.84
127 AP_2 -55.35
128 AP_3 -35.64
129 AP_4 -64.89
130 AP_5 -58.62
131 AP_1 -51.09
132 AP_2 -60.01
133 AP_3 -26.85
134 AP_4 -66.11
135 AP_5 -56.69
136 AP_1 -51.78
137 AP_2 -48.93
138 AP_3 -28.39
139 AP_4 -66.38
140 AP_5 -57.75
141 AP_1 -51.95
142 AP_2 -54.67
143 AP_3 -32.03
144 AP_4 -66.19
145 AP_5 -57.16
146 AP_1 -51.11
147 AP_2 -54.34
148 AP_3 -35.08
149 AP_4 -66.07
150 AP_5 -57.71
151 AP_1 -51.17
152 AP_2 -57.60
153 AP_3 -46.24
154 AP_4 -66.03
155 AP_5 -58.83
156 AP_1 -50.75
157 AP_2 -58.33
158 AP_3 -27.13
159 AP_4 -65.92
160 AP_5 -57.76
161 AP_1 -50.44
162 AP_2 -52.96
163 AP_3 -36.83
164 AP_4 -65.89
165 AP_5 -57.13
166 AP_1 -51.22
167 AP_2 -60.28
168 AP_3 -40.11
169 AP_4 -65.85
170 AP_5 -58.64
171 AP_1 -50.57
172 AP_2 -60.98
173 AP_3 -31.67
174 AP_4 -65.83
175 AP_5 -57.78
176 AP_1 -50.66
177 AP_2 -55.23
178 AP_3 -27.62
179 AP_4 -66.55
180 AP_5 -58.30
181 AP_1 -50.36
182 AP_2 -52.41
183 AP_3 -28.34
184 AP_4 -66.17
185 AP_5 -56.97
186 AP_1 -51.52
187 AP_2 -59.69
188 AP_3 -34.39
189 AP_4 -66.02
190 AP_5 -56.58
191 AP_1 -50.79
192 AP_2 -57.74
193 AP_3 -28.80
194 AP_4 -66.10
195 AP_5 -58.32
196 AP_1 -51.16
197 AP_2 -55.92
198 AP_3 -34.87
199 AP_4 -66.13
200 AP_5 -56.99
201 AP_1 -51.16
202 AP_2 -56.46
203 AP_3 -33.28
204 AP_4 -66.80
205 AP_5 -57.44
206 AP_1 -50.71
207 AP_2 -51.60
208 AP_3 -29.58
209 AP_4 -66.44
210 AP_5 -56.40
211 AP_1 -50.64
212 AP_2 -52.05
213 AP_3 -27.64
214 AP_4 -66.33
215 AP_5 -57.09
216 AP_1 -50.98
217 AP_2 -63.36
218 AP_3 -33.33
219 AP_4 -66.79
220 AP_5 -57.44
221 AP_1 -50.75
222 AP_2 -55.10
223 AP_3 -32.14
224 AP_4 -65.87
225 AP_5 -57.24
226 AP_1 -50.00
227 AP_2 -57.06
228 AP_3 -28.34
229 AP_4 -66.41
230 AP_5 -57.73
231 AP_1 -51.48
232 AP_2 -57.65
233 AP_3 -32.15
234 AP_4 -65.67
235 AP_5 -58.43
236 AP_1 -50.37
237 AP_2 -55.87
238 AP_3 -30.61
239 AP_4 -66.48
240 AP_5 -57.01
241 AP_1 -51.80
242 AP_2 -56.14
243 AP_3 -32.56
244 AP_4 -66.20
245 AP_5 -56.91
246 AP_1 -51.11
247 AP_2 -55.21
248 AP_3 -31.44
249 AP_4 -66.31
250 AP_5 -57.54
251 AP_1 -51.06
252 AP_2 -59.68
253 AP_3 -43.21
254 AP_4 -66.14
255 AP_5 -57.73
256 AP_1 -50.99
257 AP_2 -51.88
258 AP_3 -40.47
259 AP_4 -65.89
260 AP_5 -57.80
261 AP_1 -51.10
262 AP_2 -56.86
263 AP_3 -31.60
264 AP_4 -65.44
265 AP_5 -58.39
266 AP_1 -51.01
267 AP_2 -51.75
268 AP_3 -31.62
269 AP_4 -66.02
270 AP_5 -58.39
271 AP_1 -50.20
272 AP_2 -50.03
273 AP_3 -37.31
274 AP_4 -66.40
275 AP_5 -57.51
276 AP_1 -51.30
277 AP_2 -56.43
278 AP_3 -33.77
279 AP_4 -66.36
280 AP_5 -57.28
281 AP_1 -50.58
282 AP_2 -64.72
283 AP_3 -31.80
284 AP_4 -66.58
285 AP_5 -57.28
286 AP_1 -49.80
287 AP_2 -59.22
288 AP_3 -40.17
289 AP_4 -66.18
290 AP_5 -58.04
291 AP_1 -50.78
292 AP_2 -47.74
293 AP_3 -35.93
294 AP_4 -65.95
295 AP_5 -58.03
296 AP_1 -50.22
297 AP_2 -52.34
298 AP_3 -33.89
299 AP_4 -66.04
300 AP_5 -57.60
