18 18
1 AP_1 -50.26
2 AP_2 -66.10
3 AP_3 -29.57
4 AP_4 -65.25
5 AP_5 -57.35
6 AP_1 -51.48
7 AP_2 -51.94
8 AP_3 -37.02
9 AP_4 -64.81
10 AP_5 -57.06
11 AP_1 -50.05
12 AP_2 -55.08
13 AP_3 -34.85
14 AP_4 -65.06
15 AP_5 -56.79
16 AP_1 -50.28
17 AP_2 -49.67
18 AP_3 -36.91
19 AP_4 -64.70
20 AP_5 -56.79
21 AP_1 -50.65
22 AP_2 -53.24
23 AP_3 -36.40
24 AP_4 -65.03
25 AP_5 -56.93
26 AP_1 -50.25
27 AP_2 -48.71
28 AP_3 -38.51
29 AP_4 -65.05
30 AP_5 -56.14
31 AP_1 -50.43
32 AP_2 -55.96
33 AP_3 -33.20
34 AP_4 -64.38
35 AP_5 -57.12
36 AP_1 -50.29
37 AP_2 -59.59
38 AP_3 -33.85
39 AP_4 -65.14
40 AP_5 -56.55
41 AP_1 -50.99
42 AP_2 -57.23
43 AP_3 -26.33
44 AP_4 -65.24
45 AP_5 -56.80
46 AP_1 -51.25
47 AP_2 -57.66
48 AP_3 -34.22
49 AP_4 -64.58
50 AP_5 -57.21
51 AP_1 -50.88
52 AP_2 -58.89
53 AP_3 -31.61
54 AP_4 -64.33
55 AP_5 -56.54
56 AP_1 -50.32
57 AP_2 -60.03
58 AP_3 -35.04
59 AP_4 -64.13
60 AP_5 -57.52
61 AP_1 -50.38
62 AP_2 -51.44
63 AP_3 -31.16
64 AP_4 -65.28
65 AP_5 -55.46
66 AP_1 -50.44
67 AP_2 -55.36
68 AP_3 -19.39
69 AP_4 -64.26
70 AP_5 -57.43
71 AP_1 -50.72
72 AP_2 -66.47
73 AP_3 -31.59
74 AP_4 -65.06
75 AP_5 -55.30
76 AP_1 -50.16
77 AP_2 -45.10
78 AP_3 -32.13
79 AP_4 -65.16
80 AP_5 -56.41
81 AP_1 -49.81
82 AP_2 -57.14
83 AP_3 -25.20
84 AP_4 -64.59
85 AP_5 -56.64
86 AP_1 -50.34
87 AP_2 -65.28
88 AP_3 -34.62
89 AP_4 -64.33
90 AP_5 -57.20
91 AP_1 -51.11
92 AP_2 -47.46
93 AP_3 -31.72
94 AP_4 -64.87
95 AP_5 -56.92
96 AP_1 -51.84
97 AP_2 -49.34
98 AP_3 -28.90
99 AP_4 -65.21
100 AP_5 -57.66
101 AP_1 -51.98
102 AP_2 -48.06
103 AP_3 -37.97
104 AP_4 -64.64
105 AP_5 -56.54
106 AP_1 -50.74
107 AP_2 -56.42
108 AP_3 -38.99
109 AP_4 -64.34
110 AP_5 -55.91
111 AP_1 -50.98
112 AP_2 -48.54
113 AP_3 -30.03
114 AP_4 -64.97
115 AP_5 -55.38
116 AP_1 -50.41
117 AP_2 -53.47
118 AP_3 -28.57
119 AP_4 -64.96
120 AP_5 -56.75
121 AP_1 -50.40
122 AP_2 -61.72
123 AP_3 -17.31
124 AP_4 -64.78
125 AP_5 -57.42
126 AP_1 -51.61
127 AP_2 -66.27
128 AP_3 -30.04
129 AP_4 -63.98
130 AP_5 -56.67
131 AP_1 -50.48
132 AP_2 -61.85
133 AP_3 -37.50
134 AP_4 -65.18
135 AP_5 -57.80
136 AP_1 -50.54
137 AP_2 -62.81
138 AP_3 -34.36
139 AP_4 -64.84
140 AP_5 -56.96
141 AP_1 -50.53
142 AP_2 -55.06
143 AP_3 -31.78
144 AP_4 -64.90
145 AP_5 -56.87
146 AP_1 -51.13
147 AP_2 -59.96
148 AP_3 -34.29
149 AP_4 -64.58
150 AP_5 -56.03
151 AP_1 -50.61
152 AP_2 -66.13
153 AP_3 -31.73
154 AP_4 -65.15
155 AP_5 -57.00
156 AP_1 -50.25
157 AP_2 -61.74
158 AP_3 -34.19
159 AP_4 -64.18
160 AP_5 -56.35
161 AP_1 -50.16
162 AP_2 -58.90
163 AP_3 -33.93
164 AP_4 -63.99
165 AP_5 -58.41
166 AP_1 -49.68
167 AP_2 -43.55
168 AP_3 -26.80
169 AP_4 -64.32
170 AP_5 -55.99
171 AP_1 -50.85
172 AP_2 -65.58
173 AP_3 -35.69
174 AP_4 -65.08
175 AP_5 -57.47
176 AP_1 -50.34
177 AP_2 -60.86
178 AP_3 -21.07
179 AP_4 -63.87
180 AP_5 -55.26
181 AP_1 -51.07
182 AP_2 -53.55
183 AP_3 -37.01
184 AP_4 -64.29
185 AP_5 -57.14
186 AP_1 -50.60
187 AP_2 -58.30
188 AP_3 -27.39
189 AP_4 -64.87
190 AP_5 -57.70
191 AP_1 -50.92
192 AP_2 -50.20
193 AP_3 -33.54
194 AP_4 -64.94
195 AP_5 -58.96
196 AP_1 -50.55
197 AP_2 -63.81
198 AP_3 -33.71
199 AP_4 -64.90
200 AP_5 -56.93
201 AP_1 -51.29
202 AP_2 -54.31
203 AP_3 -25.06
204 AP_4 -64.20
205 AP_5 -56.81
206 AP_1 -50.47
207 AP_2 -63.62
208 AP_3 -24.31
209 AP_4 -64.64
210 AP_5 -58.03
211 AP_1 -50.98
212 AP_2 -47.49
213 AP_3 -39.02
214 AP_4 -65.03
215 AP_5 -57.49
216 AP_1 -50.33
217 AP_2 -57.38
218 AP_3 -31.40
219 AP_4 -64.99
220 AP_5 -57.26
221 AP_1 -50.71
222 AP_2 -55.04
223 AP_3 -25.89
224 AP_4 -64.66
225 AP_5 -56.50
226 AP_1 -50.76
227 AP_2 -55.76
228 AP_3 -34.16
229 AP_4 -65.20
230 AP_5 -56.05
231 AP_1 -50.56
232 AP_2 -55.35
233 AP_3 -29.29
234 AP_4 -65.62
235 AP_5 -57.99
236 AP_1 -50.53
237 AP_2 -54.30
238 AP_3 -33.84
239 AP_4 -64.60
240 AP_5 -56.16
241 AP_1 -49.99
242 AP_2 -55.01
243 AP_3 -30.95
244 AP_4 -65.27
245 AP_5 -58.05
246 AP_1 -51.30
247 AP_2 -63.38
248 AP_3 -29.73
249 AP_4 -64.37
250 AP_5 -56.69
251 AP_1 -50.98
252 AP_2 -61.77
253 AP_3 -29.03
254 AP_4 -64.65
255 AP_5 -56.17
256 AP_1 -50.45
257 AP_2 -54.18
258 AP_3 -28.05
259 AP_4 -64.92
260 AP_5 -56.38
261 AP_1 -50.50
262 AP_2 -66.09
263 AP_3 -28.79
264 AP_4 -65.28
265 AP_5 -57.23
266 AP_1 -51.24
267 AP_2 -55.00
268 AP_3 -23.19
269 AP_4 -64.71
270 AP_5 -56.81
271 AP_1 -50.44
272 AP_2 -56.54
273 AP_3 -33.84
274 AP_4 -65.32
275 AP_5 -57.92
276 AP_1 -50.66
277 AP_2 -57.76
278 AP_3 -30.21
279 AP_4 -64.69
280 AP_5 -57.07
281 AP_1 -50.87
282 AP_2 -56.95
283 AP_3 -33.99
284 AP_4 -64.82
285 AP_5 -56.75
286 AP_1 -50.77
287 AP_2 -57.66
288 AP_3 -32.37
289 AP_4 -63.75
290 AP_5 -56.32
291 AP_1 -50.27
292 AP_2 -56.97
293 AP_3 -31.07
294 AP_4 -65.12
295 AP_5 -57.07
296 AP_1 -50.43
297 AP_2 -52.47
298 AP_3 -34.75
299 AP_4 -64.15
300 AP_5 -57.05
