2 4
1 AP_1 -39.10
2 AP_2 -62.55
3 AP_3 -40.42
4 AP_4 -64.52
5 AP_5 -58.57
6 AP_1 -39.32
7 AP_2 -67.21
8 AP_3 -47.44
9 AP_4 -65.26
10 AP_5 -58.00
11 AP_1 -38.63
12 AP_2 -64.19
13 AP_3 -48.44
14 AP_4 -65.14
15 AP_5 -58.54
16 AP_1 -39.20
17 AP_2 -53.92
18 AP_3 -50.41
19 AP_4 -64.98
20 AP_5 -58.17
21 AP_1 -39.15
22 AP_2 -53.97
23 AP_3 -38.00
24 AP_4 -64.83
25 AP_5 -56.84
26 AP_1 -38.69
27 AP_2 -65.77
28 AP_3 -40.17
29 AP_4 -64.71
30 AP_5 -60.23
31 AP_1 -37.49
32 AP_2 -56.42
33 AP_3 -46.50
34 AP_4 -65.45
35 AP_5 -58.94
36 AP_1 -38.50
37 AP_2 -63.47
38 AP_3 -43.96
39 AP_4 -65.01
40 AP_5 -56.92
41 AP_1 -38.87
42 AP_2 -63.49
43 AP_3 -42.00
44 AP_4 -64.62
45 AP_5 -58.29
46 AP_1 -39.47
47 AP_2 -54.69
48 AP_3 -40.43
49 AP_4 -65.56
50 AP_5 -59.16
51 AP_1 -38.75
52 AP_2 -61.54
53 AP_3 -42.06
54 AP_4 -64.74
55 AP_5 -58.65
56 AP_1 -38.52
57 AP_2 -57.99
58 AP_3 -36.79
59 AP_4 -65.31
60 AP_5 -57.99
61 AP_1 -38.12
62 AP_2 -47.85
63 AP_3 -40.63
64 AP_4 -64.55
65 AP_5 -59.13
66 AP_1 -38.26
67 AP_2 -61.76
68 AP_3 -41.59
69 AP_4 -64.98
70 AP_5 -59.17
71 AP_1 -38.12
72 AP_2 -60.25
73 AP_3 -43.74
74 AP_4 -64.47
75 AP_5 -59.39
76 AP_1 -38.82
77 AP_2 -54.52
78 AP_3 -34.35
79 AP_4 -64.45
80 AP_5 -59.49
81 AP_1 -38.71
82 AP_2 -59.28
83 AP_3 -39.67
84 AP_4 -64.35
85 AP_5 -59.10
86 AP_1 -38.37
87 AP_2 -71.86
88 AP_3 -36.41
89 AP_4 -64.28
90 AP_5 -58.29
91 AP_1 -37.83
92 AP_2 -68.31
93 AP_3 -40.43
94 AP_4 -64.85
95 AP_5 -59.05
96 AP_1 -39.28
97 AP_2 -56.08
98 AP_3 -38.57
99 AP_4 -64.36
100 AP_5 -58.51
101 AP_1 -39.16
