6 8
1 AP_1 -31.11
2 AP_2 -59.63
3 AP_3 -43.95
4 AP_4 -61.92
5 AP_5 -54.43
6 AP_1 -32.06
7 AP_2 -53.86
8 AP_3 -32.76
9 AP_4 -60.92
10 AP_5 -52.08
11 AP_1 -31.27
12 AP_2 -52.64
13 AP_3 -45.17
14 AP_4 -61.56
15 AP_5 -53.92
16 AP_1 -31.20
17 AP_2 -53.57
18 AP_3 -46.99
19 AP_4 -61.28
20 AP_5 -54.11
21 AP_1 -31.13
22 AP_2 -54.85
23 AP_3 -41.31
24 AP_4 -61.93
25 AP_5 -53.61
26 AP_1 -30.47
27 AP_2 -56.73
28 AP_3 -40.03
29 AP_4 -61.49
30 AP_5 -53.23
31 AP_1 -31.48
32 AP_2 -49.93
33 AP_3 -44.78
34 AP_4 -61.44
35 AP_5 -52.85
36 AP_1 -31.76
37 AP_2 -52.24
38 AP_3 -40.79
39 AP_4 -62.03
40 AP_5 -52.62
41 AP_1 -30.84
42 AP_2 -53.47
43 AP_3 -42.84
44 AP_4 -61.84
45 AP_5 -52.38
46 AP_1 -31.15
47 AP_2 -49.97
48 AP_3 -39.78
49 AP_4 -61.50
50 AP_5 -52.06
51 AP_1 -32.91
52 AP_2 -54.72
53 AP_3 -41.15
54 AP_4 -62.40
55 AP_5 -52.72
56 AP_1 -31.19
57 AP_2 -70.35
58 AP_3 -42.72
59 AP_4 -62.39
60 AP_5 -52.86
61 AP_1 -30.82
62 AP_2 -57.65
63 AP_3 -38.81
64 AP_4 -61.70
65 AP_5 -51.35
66 AP_1 -32.31
67 AP_2 -48.17
68 AP_3 -35.98
69 AP_4 -61.79
70 AP_5 -53.49
71 AP_1 -30.98
72 AP_2 -63.65
73 AP_3 -46.00
74 AP_4 -61.59
75 AP_5 -53.59
76 AP_1 -31.39
77 AP_2 -60.87
78 AP_3 -40.29
79 AP_4 -62.15
80 AP_5 -52.16
81 AP_1 -31.11
82 AP_2 -49.91
83 AP_3 -42.06
84 AP_4 -62.12
85 AP_5 -51.85
86 AP_1 -31.36
87 AP_2 -54.76
88 AP_3 -37.61
89 AP_4 -62.37
90 AP_5 -53.97
91 AP_1 -31.18
92 AP_2 -45.34
93 AP_3 -42.10
94 AP_4 -61.87
95 AP_5 -53.12
96 AP_1 -31.04
97 AP_2 -53.30
98 AP_3 -43.67
99 AP_4 -61.35
100 AP_5 -53.49
101 AP_1 -31.39
102 AP_2 -52.59
103 AP_3 -36.98
104 AP_4 -62.43
105 AP_5 -52.33
106 AP_1 -30.42
107 AP_2 -46.78
108 AP_3 -35.19
109 AP_4 -61.95
110 AP_5 -52.65
111 AP_1 -30.93
112 AP_2 -51.49
113 AP_3 -39.59
114 AP_4 -61.62
115 AP_5 -53.45
116 AP_1 -31.14
117 AP_2 -59.21
118 AP_3 -38.25
119 AP_4 -61.86
120 AP_5 -52.53
121 AP_1 -31.50
122 AP_2 -60.27
123 AP_3 -47.23
124 AP_4 -62.10
125 AP_5 -51.65
126 AP_1 -31.63
127 AP_2 -47.01
128 AP_3 -45.80
129 AP_4 -61.80
130 AP_5 -53.33
131 AP_1 -32.02
132 AP_2 -56.17
133 AP_3 -38.33
134 AP_4 -61.38
135 AP_5 -53.28
136 AP_1 -30.55
137 AP_2 -50.95
138 AP_3 -42.98
139 AP_4 -61.26
140 AP_5 -53.19
141 AP_1 -31.50
