0 2
1 AP_1 -43.48
2 AP_2 -63.80
3 AP_3 -44.06
4 AP_4 -66.41
5 AP_5 -60.82
6 AP_1 -42.55
7 AP_2 -63.21
8 AP_3 -45.85
9 AP_4 -65.98
10 AP_5 -58.21
11 AP_1 -43.25
12 AP_2 -61.88
13 AP_3 -40.43
14 AP_4 -66.38
15 AP_5 -60.28
16 AP_1 -42.66
17 AP_2 -68.52
18 AP_3 -47.09
19 AP_4 -65.85
20 AP_5 -60.67
21 AP_1 -42.66
22 AP_2 -59.48
23 AP_3 -37.40
24 AP_4 -66.14
25 AP_5 -60.66
26 AP_1 -43.19
27 AP_2 -74.35
28 AP_3 -42.70
29 AP_4 -66.32
30 AP_5 -59.99
31 AP_1 -42.17
32 AP_2 -70.07
33 AP_3 -44.28
34 AP_4 -66.22
35 AP_5 -59.91
36 AP_1 -43.68
37 AP_2 -66.94
38 AP_3 -38.36
39 AP_4 -66.82
40 AP_5 -59.22
41 AP_1 -43.94
42 AP_2 -57.65
43 AP_3 -44.14
44 AP_4 -66.24
45 AP_5 -60.07
46 AP_1 -42.50
47 AP_2 -54.71
48 AP_3 -43.86
49 AP_4 -66.51
50 AP_5 -60.32
51 AP_1 -42.68
52 AP_2 -58.44
53 AP_3 -41.88
54 AP_4 -66.03
55 AP_5 -61.81
56 AP_1 -42.36
57 AP_2 -67.95
58 AP_3 -36.27
59 AP_4 -66.44
60 AP_5 -60.20
61 AP_1 -42.35
62 AP_2 -60.90
63 AP_3 -55.53
64 AP_4 -66.09
65 AP_5 -59.78
66 AP_1 -43.12
67 AP_2 -61.13
68 AP_3 -53.97
69 AP_4 -66.48
70 AP_5 -60.33
71 AP_1 -43.57
72 AP_2 -60.09
73 AP_3 -46.93
74 AP_4 -65.29
75 AP_5 -60.32
76 AP_1 -43.87
77 AP_2 -61.00
78 AP_3 -51.50
79 AP_4 -66.93
80 AP_5 -60.42
81 AP_1 -42.71
82 AP_2 -72.08
83 AP_3 -39.82
84 AP_4 -65.69
85 AP_5 -59.57
86 AP_1 -43.40
87 AP_2 -67.69
88 AP_3 -44.34
89 AP_4 -65.63
90 AP_5 -58.79
91 AP_1 -43.02
92 AP_2 -56.90
93 AP_3 -42.83
94 AP_4 -66.36
95 AP_5 -59.52
96 AP_1 -42.76
97 AP_2 -61.61
98 AP_3 -46.53
99 AP_4 -65.61
100 AP_5 -59.96
101 AP_1 -43.51
102 AP_2 -72.84
103 AP_3 -46.82
104 AP_4 -66.15
105 AP_5 -60.89
106 AP_1 -43.28
107 AP_2 -55.63
108 AP_3 -46.95
109 AP_4 -65.81
110 AP_5 -60.80
111 AP_1 -42.83
112 AP_2 -61.22
113 AP_3 -44.96
114 AP_4 -65.50
