6 4
1 AP_1 -31.70
2 AP_2 -52.54
3 AP_3 -39.88
4 AP_4 -60.27
5 AP_5 -55.13
6 AP_1 -31.75
7 AP_2 -68.33
8 AP_3 -41.19
9 AP_4 -61.37
10 AP_5 -55.59
11 AP_1 -31.11
12 AP_2 -60.74
13 AP_3 -46.62
14 AP_4 -61.33
15 AP_5 -55.45
16 AP_1 -31.79
17 AP_2 -60.24
18 AP_3 -45.60
19 AP_4 -61.09
20 AP_5 -54.53
21 AP_1 -31.51
22 AP_2 -55.14
23 AP_3 -44.00
24 AP_4 -60.89
25 AP_5 -55.87
26 AP_1 -31.59
27 AP_2 -57.64
28 AP_3 -37.42
29 AP_4 -61.63
30 AP_5 -55.47
31 AP_1 -31.11
32 AP_2 -57.38
33 AP_3 -36.01
34 AP_4 -61.41
35 AP_5 -56.05
36 AP_1 -30.90
37 AP_2 -52.19
38 AP_3 -38.63
39 AP_4 -61.18
40 AP_5 -55.39
41 AP_1 -32.04
42 AP_2 -65.01
43 AP_3 -42.26
44 AP_4 -61.30
45 AP_5 -55.09
46 AP_1 -32.09
47 AP_2 -49.68
48 AP_3 -40.88
49 AP_4 -60.30
50 AP_5 -55.07
51 AP_1 -30.96
52 AP_2 -59.20
53 AP_3 -41.05
54 AP_4 -61.11
55 AP_5 -54.19
56 AP_1 -31.35
57 AP_2 -67.72
58 AP_3 -38.74
59 AP_4 -60.66
60 AP_5 -55.73
61 AP_1 -30.78
62 AP_2 -62.81
63 AP_3 -39.41
64 AP_4 -61.11
65 AP_5 -56.07
66 AP_1 -30.77
67 AP_2 -62.95
68 AP_3 -44.66
69 AP_4 -60.55
70 AP_5 -56.32
71 AP_1 -31.28
72 AP_2 -55.55
73 AP_3 -39.47
74 AP_4 -61.27
75 AP_5 -53.87
76 AP_1 -30.98
77 AP_2 -60.02
78 AP_3 -41.44
79 AP_4 -61.53
80 AP_5 -56.01
81 AP_1 -31.11
82 AP_2 -64.88
83 AP_3 -41.54
84 AP_4 -60.52
85 AP_5 -55.36
86 AP_1 -31.52
87 AP_2 -60.57
88 AP_3 -41.70
89 AP_4 -61.07
90 AP_5 -55.44
91 AP_1 -30.61
92 AP_2 -63.28
93 AP_3 -41.94
94 AP_4 -61.28
95 AP_5 -55.79
96 AP_1 -31.03
97 AP_2 -60.51
98 AP_3 -42.37
99 AP_4 -60.88
100 AP_5 -55.62
101 AP_1 -31.26
102 AP_2 -59.24
103 AP_3 -42.73
104 AP_4 -61.11
105 AP_5 -54.38
106 AP_1 -31.13
107 AP_2 -56.08
108 AP_3 -44.29
109 AP_4 -61.36
110 AP_5 -56.14
111 AP_1 -31.56
112 AP_2 -65.04
113 AP_3 -42.79
114 AP_4 -61.25
115 AP_5 -55.23
116 AP_1 -31.17
117 AP_2 -53.49
118 AP_3 -42.78
119 AP_4 -60.67
120 AP_5 -54.56
121 AP_1 -30.82
122 AP_2 -53.51
123 AP_3 -42.57
124 AP_4 -61.09
125 AP_5 -55.76
126 AP_1 -31.15
127 AP_2 -54.52
128 AP_3 -40.70
129 AP_4 -60.95
130 AP_5 -55.35
