8 16
1 AP_1 -46.15
2 AP_2 -42.57
3 AP_3 -33.39
4 AP_4 -64.93
5 AP_5 -54.09
6 AP_1 -46.12
7 AP_2 -36.53
8 AP_3 -41.77
9 AP_4 -65.39
10 AP_5 -51.41
11 AP_1 -46.55
12 AP_2 -38.17
13 AP_3 -29.67
14 AP_4 -65.65
15 AP_5 -53.97
16 AP_1 -46.14
17 AP_2 -41.05
18 AP_3 -37.85
19 AP_4 -65.25
20 AP_5 -54.28
21 AP_1 -46.59
22 AP_2 -44.24
23 AP_3 -35.29
24 AP_4 -65.54
25 AP_5 -53.39
26 AP_1 -47.02
27 AP_2 -33.23
28 AP_3 -48.12
29 AP_4 -65.16
30 AP_5 -54.17
31 AP_1 -46.36
32 AP_2 -36.95
33 AP_3 -46.76
34 AP_4 -65.04
35 AP_5 -53.76
36 AP_1 -46.94
37 AP_2 -34.87
38 AP_3 -35.13
39 AP_4 -64.66
40 AP_5 -54.68
41 AP_1 -46.35
42 AP_2 -45.60
43 AP_3 -38.43
44 AP_4 -65.14
45 AP_5 -53.86
46 AP_1 -45.79
47 AP_2 -33.35
48 AP_3 -41.53
49 AP_4 -65.66
50 AP_5 -54.64
51 AP_1 -45.70
52 AP_2 -26.66
53 AP_3 -45.77
54 AP_4 -64.74
55 AP_5 -53.39
56 AP_1 -46.34
57 AP_2 -33.28
58 AP_3 -38.16
59 AP_4 -65.11
60 AP_5 -55.26
61 AP_1 -46.18
62 AP_2 -30.21
63 AP_3 -36.62
64 AP_4 -65.36
65 AP_5 -54.16
66 AP_1 -45.60
67 AP_2 -40.20
68 AP_3 -36.66
69 AP_4 -65.47
70 AP_5 -53.08
71 AP_1 -46.42
72 AP_2 -30.17
73 AP_3 -37.47
74 AP_4 -64.19
75 AP_5 -54.46
76 AP_1 -45.57
77 AP_2 -27.45
78 AP_3 -44.46
79 AP_4 -64.98
80 AP_5 -53.27
81 AP_1 -45.98
82 AP_2 -29.94
83 AP_3 -29.68
84 AP_4 -64.97
85 AP_5 -53.56
86 AP_1 -45.79
87 AP_2 -25.29
88 AP_3 -35.56
89 AP_4 -65.22
90 AP_5 -53.05
91 AP_1 -45.69
92 AP_2 -32.72
93 AP_3 -41.46
94 AP_4 -64.61
95 AP_5 -55.48
96 AP_1 -46.02
97 AP_2 -35.61
98 AP_3 -38.24
99 AP_4 -65.02
100 AP_5 -54.31
101 AP_1 -46.71
102 AP_2 -35.51
103 AP_3 -42.37
104 AP_4 -64.54
105 AP_5 -54.89
106 AP_1 -45.59
107 AP_2 -35.67
108 AP_3 -36.33
109 AP_4 -65.11
110 AP_5 -54.25
111 AP_1 -45.25
112 AP_2 -32.65
113 AP_3 -40.13
114 AP_4 -65.24
115 AP_5 -54.58
