14 8
1 AP_1 -44.54
2 AP_2 -59.69
3 AP_3 -30.05
4 AP_4 -52.95
5 AP_5 -45.34
6 AP_1 -45.17
7 AP_2 -47.40
8 AP_3 -40.99
9 AP_4 -51.93
10 AP_5 -47.16
11 AP_1 -44.72
12 AP_2 -59.60
13 AP_3 -33.56
14 AP_4 -52.42
15 AP_5 -47.77
16 AP_1 -44.40
17 AP_2 -59.20
18 AP_3 -44.15
19 AP_4 -52.69
20 AP_5 -46.57
21 AP_1 -43.27
22 AP_2 -54.22
23 AP_3 -41.24
24 AP_4 -51.58
25 AP_5 -45.68
26 AP_1 -44.53
27 AP_2 -57.37
28 AP_3 -40.52
29 AP_4 -51.85
30 AP_5 -45.27
31 AP_1 -44.96
32 AP_2 -54.86
33 AP_3 -38.42
34 AP_4 -52.10
35 AP_5 -45.29
36 AP_1 -44.46
37 AP_2 -50.87
38 AP_3 -36.75
39 AP_4 -51.59
40 AP_5 -46.98
41 AP_1 -44.61
42 AP_2 -54.83
43 AP_3 -29.95
44 AP_4 -52.46
45 AP_5 -44.60
46 AP_1 -44.66
47 AP_2 -55.13
48 AP_3 -38.54
49 AP_4 -52.50
50 AP_5 -46.53
51 AP_1 -44.44
52 AP_2 -61.73
53 AP_3 -31.47
54 AP_4 -52.67
55 AP_5 -46.83
56 AP_1 -44.22
57 AP_2 -48.97
58 AP_3 -29.26
59 AP_4 -52.13
60 AP_5 -45.68
61 AP_1 -43.30
62 AP_2 -55.84
63 AP_3 -35.38
64 AP_4 -52.33
65 AP_5 -46.28
66 AP_1 -44.26
67 AP_2 -60.21
68 AP_3 -32.83
69 AP_4 -50.76
70 AP_5 -46.17
71 AP_1 -44.53
72 AP_2 -59.09
73 AP_3 -38.35
74 AP_4 -51.72
75 AP_5 -46.21
76 AP_1 -44.06
77 AP_2 -61.72
78 AP_3 -40.76
79 AP_4 -52.61
80 AP_5 -46.84
81 AP_1 -44.28
82 AP_2 -64.23
83 AP_3 -34.97
84 AP_4 -51.87
85 AP_5 -45.65
86 AP_1 -44.18
87 AP_2 -53.30
88 AP_3 -36.97
89 AP_4 -52.10
90 AP_5 -46.84
91 AP_1 -44.39
92 AP_2 -50.02
93 AP_3 -45.69
94 AP_4 -52.02
95 AP_5 -45.49
96 AP_1 -44.03
97 AP_2 -54.58
98 AP_3 -37.08
99 AP_4 -52.23
100 AP_5 -46.68
101 AP_1 -44.59
102 AP_2 -62.15
103 AP_3 -31.72
104 AP_4 -52.28
105 AP_5 -44.70
106 AP_1 -44.06
107 AP_2 -58.75
108 AP_3 -42.26
109 AP_4 -51.78
110 AP_5 -45.63
111 AP_1 -44.02
112 AP_2 -61.58
113 AP_3 -33.05
114 AP_4 -51.61
115 AP_5 -46.53
116 AP_1 -44.46
117 AP_2 -50.88
118 AP_3 -32.11
119 AP_4 -52.15
120 AP_5 -46.07
121 AP_1 -43.63
122 AP_2 -55.59
123 AP_3 -37.12
124 AP_4 -52.08
125 AP_5 -45.76
126 AP_1 -44.37
127 AP_2 -49.91
128 AP_3 -32.73
129 AP_4 -52.75
130 AP_5 -46.39
131 AP_1 -42.95
