8 14
1 AP_1 -43.82
2 AP_2 -43.21
3 AP_3 -30.53
4 AP_4 -63.44
5 AP_5 -53.92
6 AP_1 -44.21
7 AP_2 -38.75
8 AP_3 -25.86
9 AP_4 -63.24
10 AP_5 -52.58
11 AP_1 -44.64
12 AP_2 -45.03
13 AP_3 -37.66
14 AP_4 -63.94
15 AP_5 -52.42
16 AP_1 -44.01
17 AP_2 -51.50
18 AP_3 -37.11
19 AP_4 -63.64
20 AP_5 -51.18
21 AP_1 -44.18
22 AP_2 -52.18
23 AP_3 -39.49
24 AP_4 -63.32
25 AP_5 -50.40
26 AP_1 -44.74
27 AP_2 -41.47
28 AP_3 -42.62
29 AP_4 -63.56
30 AP_5 -51.27
31 AP_1 -44.25
32 AP_2 -43.16
33 AP_3 -38.29
34 AP_4 -63.97
35 AP_5 -51.82
36 AP_1 -44.69
37 AP_2 -39.97
38 AP_3 -36.99
39 AP_4 -63.11
40 AP_5 -51.51
41 AP_1 -44.55
42 AP_2 -33.97
43 AP_3 -40.92
44 AP_4 -64.12
45 AP_5 -51.92
46 AP_1 -43.79
47 AP_2 -45.51
48 AP_3 -43.24
49 AP_4 -63.48
50 AP_5 -52.23
51 AP_1 -43.78
52 AP_2 -36.95
53 AP_3 -37.37
54 AP_4 -63.53
55 AP_5 -52.08
56 AP_1 -44.63
57 AP_2 -39.89
58 AP_3 -35.21
59 AP_4 -64.02
60 AP_5 -52.08
61 AP_1 -45.02
62 AP_2 -29.81
63 AP_3 -32.78
64 AP_4 -63.13
65 AP_5 -51.42
66 AP_1 -44.71
67 AP_2 -32.28
68 AP_3 -51.02
69 AP_4 -63.64
70 AP_5 -51.90
71 AP_1 -45.15
72 AP_2 -45.89
73 AP_3 -34.34
74 AP_4 -64.11
75 AP_5 -51.59
76 AP_1 -43.68
77 AP_2 -37.21
78 AP_3 -37.22
79 AP_4 -63.92
80 AP_5 -52.69
81 AP_1 -44.83
82 AP_2 -38.62
83 AP_3 -39.42
84 AP_4 -63.63
85 AP_5 -53.00
86 AP_1 -44.67
87 AP_2 -48.51
88 AP_3 -48.18
89 AP_4 -64.06
90 AP_5 -52.44
91 AP_1 -44.12
92 AP_2 -41.76
93 AP_3 -39.23
94 AP_4 -64.35
95 AP_5 -51.13
96 AP_1 -44.20
97 AP_2 -33.94
98 AP_3 -41.47
99 AP_4 -63.88
100 AP_5 -53.51
101 AP_1 -44.08
102 AP_2 -36.52
103 AP_3 -26.14
104 AP_4 -63.87
105 AP_5 -52.10
106 AP_1 -44.36
107 AP_2 -39.47
108 AP_3 -32.08
109 AP_4 -63.13
110 AP_5 -52.22
111 AP_1 -44.09
112 AP_2 -39.93
113 AP_3 -37.26
114 AP_4 -63.24
115 AP_5 -51.59
116 AP_1 -44.36
117 AP_2 -46.59
118 AP_3 -38.26
119 AP_4 -63.84
120 AP_5 -52.33
121 AP_1 -44.17
122 AP_2 -40.56
123 AP_3 -35.59
124 AP_4 -64.06
125 AP_5 -52.07
126 AP_1 -44.21
127 AP_2 -39.95
128 AP_3 -37.62
129 AP_4 -63.70
130 AP_5 -51.87
131 AP_1 -44.74
132 AP_2 -45.97
133 AP_3 -42.62
134 AP_4 -63.08
135 AP_5 -51.18
136 AP_1 -43.71
137 AP_2 -38.34
138 AP_3 -41.40
139 AP_4 -63.13
140 AP_5 -52.34
141 AP_1 -43.91
142 AP_2 -42.53
143 AP_3 -30.74
144 AP_4 -64.01
145 AP_5 -52.01
146 AP_1 -43.63
147 AP_2 -42.96
148 AP_3 -25.27
149 AP_4 -62.85
150 AP_5 -52.21
151 AP_1 -43.91
152 AP_2 -35.55
153 AP_3 -34.80
154 AP_4 -64.22
155 AP_5 -52.18
156 AP_1 -43.05
157 AP_2 -46.74
158 AP_3 -30.50
159 AP_4 -63.91
160 AP_5 -51.52
161 AP_1 -43.73
162 AP_2 -47.55
163 AP_3 -42.91
164 AP_4 -63.22
165 AP_5 -52.22
166 AP_1 -44.07
167 AP_2 -43.07
168 AP_3 -38.99
169 AP_4 -63.59
170 AP_5 -52.27
171 AP_1 -44.38
172 AP_2 -37.73
173 AP_3 -36.33
174 AP_4 -63.38
175 AP_5 -51.32
176 AP_1 -43.51
177 AP_2 -40.02
178 AP_3 -36.42
179 AP_4 -63.94
180 AP_5 -52.79
181 AP_1 -43.65
182 AP_2 -42.84
183 AP_3 -33.45
184 AP_4 -63.62
185 AP_5 -51.73
186 AP_1 -44.65
187 AP_2 -31.45
188 AP_3 -40.40
189 AP_4 -63.95
190 AP_5 -52.19
191 AP_1 -44.11
192 AP_2 -39.57
193 AP_3 -35.78
194 AP_4 -63.81
195 AP_5 -52.13
196 AP_1 -44.15
197 AP_2 -44.83
198 AP_3 -33.42
199 AP_4 -63.92
200 AP_5 -50.73
201 AP_1 -43.63
202 AP_2 -39.42
203 AP_3 -39.53
204 AP_4 -63.09
205 AP_5 -52.14
206 AP_1 -43.58
207 AP_2 -48.14
208 AP_3 -32.19
209 AP_4 -63.47
210 AP_5 -52.92
211 AP_1 -44.46
212 AP_2 -41.72
213 AP_3 -37.52
214 AP_4 -63.93
215 AP_5 -51.81
216 AP_1 -43.90
217 AP_2 -41.67
218 AP_3 -39.21
219 AP_4 -63.48
220 AP_5 -51.47
221 AP_1 -43.57
222 AP_2 -40.88
223 AP_3 -36.04
224 AP_4 -63.50
225 AP_5 -51.41
226 AP_1 -44.54
227 AP_2 -50.33
228 AP_3 -38.66
229 AP_4 -63.47
230 AP_5 -50.89
231 AP_1 -44.72
232 AP_2 -29.85
233 AP_3 -37.12
234 AP_4 -63.56
235 AP_5 -53.39
236 AP_1 -44.83
237 AP_2 -42.09
238 AP_3 -37.78
239 AP_4 -62.94
240 AP_5 -52.65
241 AP_1 -44.13
242 AP_2 -44.16
243 AP_3 -42.62
244 AP_4 -64.37
245 AP_5 -51.73
246 AP_1 -44.34
247 AP_2 -39.78
248 AP_3 -40.31
249 AP_4 -64.13
250 AP_5 -52.37
251 AP_1 -44.43
252 AP_2 -38.46
253 AP_3 -39.58
254 AP_4 -63.90
255 AP_5 -52.98
256 AP_1 -44.30
257 AP_2 -37.17
258 AP_3 -42.36
259 AP_4 -64.30
260 AP_5 -50.97
261 AP_1 -44.68
262 AP_2 -36.56
263 AP_3 -34.18
264 AP_4 -64.05
265 AP_5 -51.63
266 AP_1 -44.03
267 AP_2 -37.99
