18 12
1 AP_1 -48.60
2 AP_2 -51.19
3 AP_3 -31.63
4 AP_4 -58.51
5 AP_5 -51.88
6 AP_1 -48.14
7 AP_2 -57.21
8 AP_3 -14.40
9 AP_4 -58.29
10 AP_5 -52.58
11 AP_1 -48.75
12 AP_2 -48.92
13 AP_3 -22.80
14 AP_4 -59.10
15 AP_5 -52.55
16 AP_1 -48.45
17 AP_2 -57.59
18 AP_3 -21.38
19 AP_4 -58.74
20 AP_5 -52.19
21 AP_1 -48.93
22 AP_2 -63.44
23 AP_3 -24.41
24 AP_4 -59.17
25 AP_5 -53.04
26 AP_1 -49.02
27 AP_2 -54.15
28 AP_3 -21.85
29 AP_4 -58.33
30 AP_5 -54.17
31 AP_1 -49.78
32 AP_2 -61.46
33 AP_3 -25.74
34 AP_4 -58.95
35 AP_5 -53.22
36 AP_1 -49.01
37 AP_2 -61.59
38 AP_3 -24.86
39 AP_4 -58.76
40 AP_5 -50.72
41 AP_1 -48.71
42 AP_2 -61.38
43 AP_3 -17.90
44 AP_4 -58.84
45 AP_5 -54.42
46 AP_1 -48.65
47 AP_2 -51.31
48 AP_3 -22.01
49 AP_4 -59.10
50 AP_5 -53.35
51 AP_1 -48.33
52 AP_2 -55.40
53 AP_3 -22.73
54 AP_4 -58.98
55 AP_5 -54.23
56 AP_1 -47.94
57 AP_2 -54.05
58 AP_3 -23.65
59 AP_4 -59.29
60 AP_5 -52.13
61 AP_1 -49.38
62 AP_2 -54.83
63 AP_3 -29.23
64 AP_4 -58.90
65 AP_5 -52.16
66 AP_1 -49.08
67 AP_2 -56.21
68 AP_3 -23.50
69 AP_4 -58.78
70 AP_5 -53.27
71 AP_1 -49.01
72 AP_2 -59.41
73 AP_3 -31.00
74 AP_4 -59.19
75 AP_5 -53.21
76 AP_1 -48.81
77 AP_2 -55.20
78 AP_3 -18.43
79 AP_4 -58.95
80 AP_5 -52.46
81 AP_1 -47.55
82 AP_2 -63.31
83 AP_3 -25.58
84 AP_4 -59.39
85 AP_5 -52.92
86 AP_1 -48.77
87 AP_2 -61.98
88 AP_3 -26.73
89 AP_4 -59.21
90 AP_5 -52.76
91 AP_1 -48.66
92 AP_2 -60.81
93 AP_3 -30.93
94 AP_4 -59.17
95 AP_5 -52.83
96 AP_1 -48.80
97 AP_2 -52.67
98 AP_3 -29.67
99 AP_4 -59.21
100 AP_5 -53.37
101 AP_1 -48.25
102 AP_2 -56.44
103 AP_3 -20.31
104 AP_4 -58.02
105 AP_5 -53.63
106 AP_1 -48.02
107 AP_2 -60.82
108 AP_3 -35.43
109 AP_4 -58.80
110 AP_5 -53.32
111 AP_1 -48.90
112 AP_2 -56.11
113 AP_3 -29.21
114 AP_4 -59.23
115 AP_5 -54.22
116 AP_1 -48.90
117 AP_2 -52.07
118 AP_3 -25.47
119 AP_4 -59.45
120 AP_5 -51.20
121 AP_1 -48.69
122 AP_2 -55.42
123 AP_3 -23.18
124 AP_4 -59.09
125 AP_5 -54.14
126 AP_1 -48.20
127 AP_2 -58.81
128 AP_3 -22.29
129 AP_4 -59.30
130 AP_5 -53.61
131 AP_1 -47.63
132 AP_2 -52.46
133 AP_3 -24.44
134 AP_4 -58.73
135 AP_5 -53.77
136 AP_1 -48.44
137 AP_2 -54.86
138 AP_3 -28.97
139 AP_4 -58.88
140 AP_5 -52.75
141 AP_1 -48.74
142 AP_2 -62.14
143 AP_3 -27.00
144 AP_4 -58.66
145 AP_5 -52.79
146 AP_1 -48.62
147 AP_2 -68.90
148 AP_3 -26.65
149 AP_4 -58.74
150 AP_5 -53.40
151 AP_1 -49.15
152 AP_2 -58.95
153 AP_3 -23.48
154 AP_4 -59.42
155 AP_5 -51.10
156 AP_1 -48.95
157 AP_2 -61.71
158 AP_3 -29.91
159 AP_4 -59.37
160 AP_5 -53.03
161 AP_1 -49.91
162 AP_2 -68.31
163 AP_3 -28.92
164 AP_4 -59.38
165 AP_5 -53.80
166 AP_1 -49.06
167 AP_2 -61.01
168 AP_3 -25.04
169 AP_4 -58.49
170 AP_5 -55.23
171 AP_1 -48.74
172 AP_2 -57.33
173 AP_3 -25.61
174 AP_4 -59.01
175 AP_5 -53.44
176 AP_1 -49.01
177 AP_2 -60.70
178 AP_3 -26.59
179 AP_4 -58.39
180 AP_5 -52.29
181 AP_1 -48.25
182 AP_2 -48.46
183 AP_3 -26.50
184 AP_4 -58.69
185 AP_5 -52.44
186 AP_1 -49.51
187 AP_2 -63.86
188 AP_3 -30.73
189 AP_4 -58.91
190 AP_5 -53.32
