10 20
1 AP_1 -49.49
2 AP_2 -56.45
3 AP_3 -41.37
4 AP_4 -66.33
5 AP_5 -57.23
6 AP_1 -49.40
7 AP_2 -59.06
8 AP_3 -41.18
9 AP_4 -67.21
10 AP_5 -57.39
11 AP_1 -48.97
12 AP_2 -56.41
13 AP_3 -35.37
14 AP_4 -66.76
15 AP_5 -55.65
16 AP_1 -49.14
17 AP_2 -41.04
18 AP_3 -44.12
19 AP_4 -66.95
20 AP_5 -56.88
21 AP_1 -49.71
22 AP_2 -47.65
23 AP_3 -38.54
24 AP_4 -66.30
25 AP_5 -58.54
26 AP_1 -49.79
27 AP_2 -47.46
28 AP_3 -35.90
29 AP_4 -66.62
30 AP_5 -58.27
31 AP_1 -49.37
32 AP_2 -55.60
33 AP_3 -40.10
34 AP_4 -66.82
35 AP_5 -57.44
36 AP_1 -49.93
37 AP_2 -53.31
38 AP_3 -32.93
39 AP_4 -66.44
40 AP_5 -56.96
41 AP_1 -49.79
42 AP_2 -57.96
43 AP_3 -42.62
44 AP_4 -66.66
45 AP_5 -57.08
46 AP_1 -49.62
47 AP_2 -47.60
48 AP_3 -40.07
49 AP_4 -66.53
50 AP_5 -57.29
51 AP_1 -49.73
52 AP_2 -51.66
53 AP_3 -41.12
54 AP_4 -66.35
55 AP_5 -57.00
56 AP_1 -48.48
57 AP_2 -51.17
58 AP_3 -33.67
59 AP_4 -67.18
60 AP_5 -56.91
61 AP_1 -49.46
62 AP_2 -50.97
63 AP_3 -40.20
64 AP_4 -66.52
65 AP_5 -57.04
66 AP_1 -49.00
67 AP_2 -41.62
68 AP_3 -35.54
69 AP_4 -66.21
70 AP_5 -56.60
71 AP_1 -49.25
72 AP_2 -53.78
73 AP_3 -39.79
74 AP_4 -66.95
75 AP_5 -55.30
76 AP_1 -50.42
77 AP_2 -42.49
78 AP_3 -37.46
79 AP_4 -66.36
80 AP_5 -58.52
81 AP_1 -49.04
82 AP_2 -53.98
83 AP_3 -39.48
84 AP_4 -66.74
85 AP_5 -56.53
86 AP_1 -50.18
87 AP_2 -50.87
88 AP_3 -43.55
89 AP_4 -66.30
90 AP_5 -57.89
91 AP_1 -48.86
92 AP_2 -46.17
93 AP_3 -34.44
94 AP_4 -66.53
95 AP_5 -57.16
96 AP_1 -49.15
97 AP_2 -57.94
98 AP_3 -46.27
99 AP_4 -66.48
100 AP_5 -58.44
101 AP_1 -48.06
102 AP_2 -49.90
103 AP_3 -41.21
104 AP_4 -67.34
105 AP_5 -56.95
106 AP_1 -48.12
107 AP_2 -50.84
108 AP_3 -30.15
109 AP_4 -67.05
110 AP_5 -56.25
