12 0
1 AP_1 -44.21
2 AP_2 -60.70
3 AP_3 -38.32
4 AP_4 -55.50
5 AP_5 -57.16
6 AP_1 -44.94
7 AP_2 -62.67
8 AP_3 -36.97
9 AP_4 -54.54
10 AP_5 -56.68
11 AP_1 -44.33
12 AP_2 -58.57
13 AP_3 -37.45
14 AP_4 -55.00
15 AP_5 -55.95
16 AP_1 -44.28
17 AP_2 -64.68
18 AP_3 -44.59
19 AP_4 -54.77
20 AP_5 -57.29
21 AP_1 -43.99
22 AP_2 -50.23
23 AP_3 -32.86
24 AP_4 -55.04
25 AP_5 -57.62
26 AP_1 -45.38
27 AP_2 -61.25
28 AP_3 -37.32
29 AP_4 -55.44
30 AP_5 -56.95
31 AP_1 -43.87
32 AP_2 -62.77
33 AP_3 -42.07
34 AP_4 -54.30
35 AP_5 -58.88
36 AP_1 -44.10
37 AP_2 -60.28
38 AP_3 -36.60
39 AP_4 -54.65
40 AP_5 -55.54
41 AP_1 -44.28
42 AP_2 -60.22
43 AP_3 -45.69
44 AP_4 -55.24
45 AP_5 -57.15
46 AP_1 -44.81
47 AP_2 -69.56
48 AP_3 -40.27
49 AP_4 -54.73
50 AP_5 -57.62
51 AP_1 -44.80
52 AP_2 -58.54
53 AP_3 -33.44
54 AP_4 -54.84
55 AP_5 -56.80
56 AP_1 -44.61
57 AP_2 -59.87
58 AP_3 -39.06
59 AP_4 -54.82
60 AP_5 -57.83
61 AP_1 -44.81
62 AP_2 -59.54
63 AP_3 -42.94
64 AP_4 -54.31
65 AP_5 -55.74
66 AP_1 -44.96
67 AP_2 -63.35
68 AP_3 -44.76
69 AP_4 -53.78
70 AP_5 -57.35
71 AP_1 -44.65
72 AP_2 -63.82
73 AP_3 -44.34
74 AP_4 -55.53
75 AP_5 -56.87
76 AP_1 -44.91
77 AP_2 -63.67
78 AP_3 -42.90
79 AP_4 -54.75
80 AP_5 -57.29
81 AP_1 -43.82
82 AP_2 -68.12
83 AP_3 -42.79
84 AP_4 -55.14
85 AP_5 -57.70
86 AP_1 -44.63
87 AP_2 -54.44
88 AP_3 -41.27
89 AP_4 -54.51
90 AP_5 -57.23
91 AP_1 -43.60
92 AP_2 -64.43
93 AP_3 -40.94
94 AP_4 -55.17
95 AP_5 -56.44
96 AP_1 -44.49
97 AP_2 -57.99
98 AP_3 -41.91
99 AP_4 -55.01
100 AP_5 -56.63
101 AP_1 -43.76
102 AP_2 -67.30
103 AP_3 -50.25
104 AP_4 -55.45
105 AP_5 -55.73
106 AP_1 -45.16
107 AP_2 -61.89
108 AP_3 -41.11
109 AP_4 -55.02
110 AP_5 -56.37
111 AP_1 -43.93
112 AP_2 -64.76
113 AP_3 -36.04
114 AP_4 -54.68
115 AP_5 -56.37
116 AP_1 -44.36
117 AP_2 -61.75
118 AP_3 -56.06
119 AP_4 -54.55
120 AP_5 -58.16
