0 10
1 AP_1 -42.75
2 AP_2 -47.54
3 AP_3 -47.94
4 AP_4 -67.09
5 AP_5 -57.76
6 AP_1 -43.30
7 AP_2 -58.76
8 AP_3 -41.16
9 AP_4 -66.87
10 AP_5 -57.93
11 AP_1 -43.42
12 AP_2 -51.41
13 AP_3 -35.90
14 AP_4 -67.14
15 AP_5 -58.98
16 AP_1 -42.30
17 AP_2 -50.28
18 AP_3 -37.41
19 AP_4 -66.62
20 AP_5 -58.92
21 AP_1 -43.25
22 AP_2 -64.83
23 AP_3 -36.40
24 AP_4 -67.39
25 AP_5 -58.63
26 AP_1 -42.46
27 AP_2 -55.22
28 AP_3 -47.89
29 AP_4 -66.90
30 AP_5 -59.37
31 AP_1 -43.92
32 AP_2 -59.48
33 AP_3 -37.74
34 AP_4 -66.96
35 AP_5 -59.76
36 AP_1 -43.07
37 AP_2 -59.48
38 AP_3 -44.85
39 AP_4 -66.70
40 AP_5 -58.83
41 AP_1 -44.16
42 AP_2 -63.94
43 AP_3 -43.49
44 AP_4 -67.09
45 AP_5 -58.22
46 AP_1 -43.62
47 AP_2 -59.16
48 AP_3 -40.19
49 AP_4 -65.97
50 AP_5 -56.84
51 AP_1 -44.98
52 AP_2 -58.53
53 AP_3 -56.33
54 AP_4 -67.20
55 AP_5 -59.24
56 AP_1 -42.99
57 AP_2 -64.11
58 AP_3 -33.50
59 AP_4 -66.93
60 AP_5 -57.94
61 AP_1 -42.08
62 AP_2 -63.30
63 AP_3 -38.25
64 AP_4 -67.02
65 AP_5 -58.12
66 AP_1 -42.11
67 AP_2 -58.07
68 AP_3 -48.95
69 AP_4 -67.00
70 AP_5 -57.04
71 AP_1 -44.29
72 AP_2 -66.79
73 AP_3 -44.14
74 AP_4 -66.69
75 AP_5 -60.08
76 AP_1 -42.23
77 AP_2 -53.60
78 AP_3 -48.88
79 AP_4 -66.73
80 AP_5 -58.10
81 AP_1 -42.69
82 AP_2 -52.94
83 AP_3 -39.81
84 AP_4 -66.83
85 AP_5 -58.04
86 AP_1 -43.15
87 AP_2 -59.14
88 AP_3 -47.60
89 AP_4 -66.38
90 AP_5 -59.51
91 AP_1 -42.72
92 AP_2 -56.42
93 AP_3 -37.31
94 AP_4 -66.67
95 AP_5 -58.24
96 AP_1 -42.50
97 AP_2 -58.66
98 AP_3 -46.98
99 AP_4 -67.02
100 AP_5 -57.28
101 AP_1 -42.51
102 AP_2 -56.90
103 AP_3 -48.77
104 AP_4 -66.75
105 AP_5 -58.61
106 AP_1 -43.69
107 AP_2 -58.91
108 AP_3 -44.28
109 AP_4 -67.17
110 AP_5 -59.64
111 AP_1 -42.88
112 AP_2 -52.00
113 AP_3 -54.82
114 AP_4 -66.82
115 AP_5 -59.23
116 AP_1 -42.52
117 AP_2 -63.14
118 AP_3 -34.14
119 AP_4 -66.46
120 AP_5 -59.74
121 AP_1 -42.90
122 AP_2 -56.80
123 AP_3 -35.95
124 AP_4 -67.52
125 AP_5 -57.51
126 AP_1 -43.70
127 AP_2 -49.89
128 AP_3 -47.41
129 AP_4 -67.25
130 AP_5 -57.98
131 AP_1 -43.48
132 AP_2 -45.04
133 AP_3 -42.13
134 AP_4 -65.76
135 AP_5 -57.86
136 AP_1 -42.96
137 AP_2 -48.56
138 AP_3 -38.47
139 AP_4 -66.61
140 AP_5 -59.72
141 AP_1 -42.96
142 AP_2 -57.03
143 AP_3 -43.93
144 AP_4 -66.84
145 AP_5 -57.71
146 AP_1 -42.72
147 AP_2 -58.42
148 AP_3 -41.44
149 AP_4 -66.79
150 AP_5 -57.55
151 AP_1 -43.06
152 AP_2 -57.74
153 AP_3 -50.26
154 AP_4 -66.35
155 AP_5 -59.60
156 AP_1 -42.60
157 AP_2 -57.71
158 AP_3 -49.97
159 AP_4 -67.22
160 AP_5 -58.10
161 AP_1 -42.69
162 AP_2 -53.81
163 AP_3 -37.28
164 AP_4 -66.88
165 AP_5 -58.83
166 AP_1 -43.14
167 AP_2 -59.23
168 AP_3 -33.63
169 AP_4 -66.63
170 AP_5 -59.67
171 AP_1 -43.24
172 AP_2 -60.37
173 AP_3 -34.29
174 AP_4 -66.53
175 AP_5 -60.15
176 AP_1 -43.11
177 AP_2 -55.10
178 AP_3 -39.15
179 AP_4 -66.85
180 AP_5 -59.01
181 AP_1 -43.26
182 AP_2 -59.11
183 AP_3 -45.12
184 AP_4 -66.87
185 AP_5 -58.24
186 AP_1 -43.64
187 AP_2 -57.61
188 AP_3 -51.68
189 AP_4 -66.69
190 AP_5 -58.22
191 AP_1 -42.32
192 AP_2 -69.31
193 AP_3 -42.89
194 AP_4 -67.37
195 AP_5 -56.64
196 AP_1 -42.81
197 AP_2 -50.57
198 AP_3 -38.47
199 AP_4 -66.68
200 AP_5 -57.85
201 AP_1 -42.53
202 AP_2 -57.32
203 AP_3 -29.38
204 AP_4 -66.61
205 AP_5 -59.55
206 AP_1 -42.56
207 AP_2 -60.75
208 AP_3 -38.70
209 AP_4 -66.09
210 AP_5 -59.01
211 AP_1 -42.86
212 AP_2 -47.86
213 AP_3 -43.04
214 AP_4 -66.70
215 AP_5 -58.18
216 AP_1 -42.96
217 AP_2 -45.95
218 AP_3 -38.54
219 AP_4 -66.50
220 AP_5 -58.14
221 AP_1 -42.31
222 AP_2 -61.82
223 AP_3 -43.28
224 AP_4 -67.19
225 AP_5 -57.64
226 AP_1 -43.11
227 AP_2 -48.67
228 AP_3 -41.72
229 AP_4 -66.45
230 AP_5 -57.64
231 AP_1 -43.62
232 AP_2 -53.09
233 AP_3 -41.24
234 AP_4 -66.52
235 AP_5 -57.19
236 AP_1 -42.98
237 AP_2 -66.18
238 AP_3 -41.14
239 AP_4 -67.06
240 AP_5 -58.78
241 AP_1 -43.42
242 AP_2 -58.60
243 AP_3 -35.98
244 AP_4 -66.83
245 AP_5 -57.22
246 AP_1 -43.41
247 AP_2 -60.17
248 AP_3 -40.48
249 AP_4 -66.93
250 AP_5 -58.50
251 AP_1 -42.60
252 AP_2 -66.13
253 AP_3 -47.15
254 AP_4 -67.33
255 AP_5 -58.88
256 AP_1 -42.90
257 AP_2 -52.95
258 AP_3 -42.48
259 AP_4 -66.83
260 AP_5 -58.91
261 AP_1 -42.79
262 AP_2 -58.90
263 AP_3 -43.42
264 AP_4 -67.05
265 AP_5 -59.31
266 AP_1 -43.76
267 AP_2 -65.41
