20 12
1 AP_1 -50.68
2 AP_2 -53.16
3 AP_3 -21.75
4 AP_4 -59.77
5 AP_5 -54.97
6 AP_1 -49.02
7 AP_2 -65.60
8 AP_3 -23.42
9 AP_4 -60.24
10 AP_5 -56.46
11 AP_1 -49.61
12 AP_2 -57.84
13 AP_3 -26.05
14 AP_4 -60.34
15 AP_5 -55.99
16 AP_1 -49.93
17 AP_2 -63.37
18 AP_3 -32.79
19 AP_4 -60.39
20 AP_5 -56.38
21 AP_1 -50.01
22 AP_2 -64.88
23 AP_3 -25.71
24 AP_4 -60.45
25 AP_5 -55.12
26 AP_1 -49.98
27 AP_2 -62.67
28 AP_3 -23.47
29 AP_4 -59.35
30 AP_5 -55.92
31 AP_1 -49.92
32 AP_2 -64.47
33 AP_3 -25.96
34 AP_4 -59.69
35 AP_5 -55.60
36 AP_1 -49.87
37 AP_2 -63.98
38 AP_3 -27.89
39 AP_4 -59.94
40 AP_5 -54.83
41 AP_1 -50.31
42 AP_2 -68.62
43 AP_3 -17.91
44 AP_4 -59.29
45 AP_5 -55.43
46 AP_1 -50.55
47 AP_2 -63.54
48 AP_3 -24.90
49 AP_4 -59.94
50 AP_5 -55.24
51 AP_1 -49.82
52 AP_2 -61.05
53 AP_3 -34.88
54 AP_4 -59.51
55 AP_5 -55.99
56 AP_1 -49.41
57 AP_2 -61.46
58 AP_3 -24.49
59 AP_4 -59.96
60 AP_5 -55.83
61 AP_1 -49.22
62 AP_2 -60.60
63 AP_3 -27.78
64 AP_4 -59.67
65 AP_5 -55.69
66 AP_1 -49.53
67 AP_2 -63.43
68 AP_3 -23.44
69 AP_4 -59.72
70 AP_5 -56.28
71 AP_1 -49.27
72 AP_2 -60.39
73 AP_3 -21.88
74 AP_4 -59.92
75 AP_5 -54.31
76 AP_1 -49.06
77 AP_2 -61.10
78 AP_3 -32.02
79 AP_4 -59.32
80 AP_5 -55.64
81 AP_1 -50.56
82 AP_2 -51.08
83 AP_3 -39.59
84 AP_4 -59.52
85 AP_5 -56.61
86 AP_1 -50.34
87 AP_2 -57.09
88 AP_3 -20.60
89 AP_4 -59.50
90 AP_5 -53.92
91 AP_1 -50.95
92 AP_2 -64.70
93 AP_3 -21.98
94 AP_4 -60.17
95 AP_5 -56.00
96 AP_1 -50.31
97 AP_2 -56.96
98 AP_3 -27.63
99 AP_4 -59.43
100 AP_5 -55.22
101 AP_1 -50.50
102 AP_2 -45.53
103 AP_3 -25.11
104 AP_4 -60.00
105 AP_5 -54.74
106 AP_1 -50.21
107 AP_2 -65.16
108 AP_3 -25.46
109 AP_4 -59.68
110 AP_5 -54.95
111 AP_1 -50.76
112 AP_2 -59.22
113 AP_3 -34.60
114 AP_4 -59.92
115 AP_5 -55.73
116 AP_1 -49.48
117 AP_2 -53.03
