6 6
1 AP_1 -25.29
2 AP_2 -46.86
3 AP_3 -34.71
4 AP_4 -61.19
5 AP_5 -53.66
6 AP_1 -24.83
7 AP_2 -65.02
8 AP_3 -35.41
9 AP_4 -61.08
10 AP_5 -54.71
11 AP_1 -25.87
12 AP_2 -60.45
13 AP_3 -41.50
14 AP_4 -61.47
15 AP_5 -52.55
16 AP_1 -24.11
17 AP_2 -62.38
18 AP_3 -36.93
19 AP_4 -61.50
20 AP_5 -55.38
21 AP_1 -25.20
22 AP_2 -54.89
23 AP_3 -36.48
24 AP_4 -61.33
25 AP_5 -53.27
26 AP_1 -25.15
27 AP_2 -54.63
28 AP_3 -31.40
29 AP_4 -61.17
30 AP_5 -54.54
31 AP_1 -24.21
32 AP_2 -47.47
33 AP_3 -44.69
34 AP_4 -61.30
35 AP_5 -55.77
36 AP_1 -25.33
37 AP_2 -65.72
38 AP_3 -40.81
39 AP_4 -61.26
40 AP_5 -54.65
41 AP_1 -25.57
42 AP_2 -52.09
43 AP_3 -33.61
44 AP_4 -61.30
45 AP_5 -53.89
46 AP_1 -24.75
47 AP_2 -54.31
48 AP_3 -31.52
49 AP_4 -61.39
50 AP_5 -54.32
51 AP_1 -25.21
52 AP_2 -56.20
53 AP_3 -39.64
54 AP_4 -61.31
55 AP_5 -53.31
56 AP_1 -25.07
57 AP_2 -56.46
58 AP_3 -38.11
59 AP_4 -61.30
60 AP_5 -53.41
61 AP_1 -24.71
62 AP_2 -61.68
63 AP_3 -33.83
64 AP_4 -61.22
65 AP_5 -55.83
66 AP_1 -25.87
67 AP_2 -61.78
68 AP_3 -52.63
69 AP_4 -60.86
70 AP_5 -54.04
71 AP_1 -25.64
72 AP_2 -54.48
73 AP_3 -44.53
74 AP_4 -60.79
75 AP_5 -52.97
76 AP_1 -25.42
77 AP_2 -63.47
78 AP_3 -38.27
79 AP_4 -60.91
80 AP_5 -54.07
81 AP_1 -25.05
82 AP_2 -65.44
83 AP_3 -41.34
84 AP_4 -60.98
85 AP_5 -54.04
86 AP_1 -26.01
87 AP_2 -46.69
88 AP_3 -41.25
89 AP_4 -60.69
90 AP_5 -53.60
91 AP_1 -24.71
92 AP_2 -54.33
93 AP_3 -36.26
94 AP_4 -61.07
95 AP_5 -53.65
96 AP_1 -24.29
97 AP_2 -54.90
98 AP_3 -30.05
99 AP_4 -60.57
100 AP_5 -55.22
101 AP_1 -24.67
102 AP_2 -52.19
103 AP_3 -39.30
104 AP_4 -61.00
105 AP_5 -56.41
106 AP_1 -24.59
107 AP_2 -55.85
108 AP_3 -38.48
109 AP_4 -60.83
110 AP_5 -55.50
111 AP_1 -25.43
112 AP_2 -49.47
113 AP_3 -45.82
114 AP_4 -61.47
115 AP_5 -55.34
116 AP_1 -25.11
117 AP_2 -60.27
118 AP_3 -47.86
119 AP_4 -61.19
120 AP_5 -53.88
121 AP_1 -23.71
122 AP_2 -67.30
123 AP_3 -46.58
124 AP_4 -61.04
125 AP_5 -54.35
126 AP_1 -24.65
127 AP_2 -65.34
128 AP_3 -45.20
129 AP_4 -60.83
130 AP_5 -55.29
131 AP_1 -24.96
132 AP_2 -56.66
133 AP_3 -51.54
134 AP_4 -60.75
135 AP_5 -53.98
136 AP_1 -24.33
137 AP_2 -52.95
138 AP_3 -34.70
139 AP_4 -61.44
140 AP_5 -52.88
141 AP_1 -24.54
142 AP_2 -56.23
143 AP_3 -46.62
144 AP_4 -61.31
145 AP_5 -54.24
146 AP_1 -25.10
147 AP_2 -57.29
148 AP_3 -45.51
149 AP_4 -61.87
150 AP_5 -54.29
151 AP_1 -24.72
152 AP_2 -56.11
153 AP_3 -39.01
154 AP_4 -61.58
155 AP_5 -54.65
156 AP_1 -24.89
157 AP_2 -57.19
158 AP_3 -44.11
159 AP_4 -61.78
160 AP_5 -53.11
161 AP_1 -24.56
162 AP_2 -56.64
163 AP_3 -41.23
164 AP_4 -61.69
165 AP_5 -54.04
166 AP_1 -24.62
167 AP_2 -51.58
168 AP_3 -43.84
169 AP_4 -60.67
170 AP_5 -53.61
171 AP_1 -25.10
172 AP_2 -49.80
173 AP_3 -39.05
174 AP_4 -61.14
175 AP_5 -55.58
176 AP_1 -25.15
177 AP_2 -54.53
178 AP_3 -41.31
179 AP_4 -61.27
180 AP_5 -54.73
181 AP_1 -25.43
182 AP_2 -60.25
183 AP_3 -47.91
184 AP_4 -61.03
185 AP_5 -53.98
186 AP_1 -24.75
187 AP_2 -58.51
188 AP_3 -45.99
189 AP_4 -60.64
190 AP_5 -54.05
191 AP_1 -25.29
192 AP_2 -55.73
193 AP_3 -40.13
194 AP_4 -61.48
195 AP_5 -54.39
196 AP_1 -24.26
197 AP_2 -55.80
198 AP_3 -45.80
199 AP_4 -61.99
200 AP_5 -53.98
201 AP_1 -25.41
202 AP_2 -62.82
203 AP_3 -44.67
204 AP_4 -61.52
205 AP_5 -53.65
206 AP_1 -25.32
207 AP_2 -54.50
208 AP_3 -39.06
209 AP_4 -60.93
210 AP_5 -54.25
211 AP_1 -25.27
212 AP_2 -53.10
213 AP_3 -41.25
214 AP_4 -61.68
215 AP_5 -53.78
216 AP_1 -24.61
217 AP_2 -62.88
218 AP_3 -41.71
219 AP_4 -60.96
220 AP_5 -53.30
221 AP_1 -23.96
222 AP_2 -57.39
223 AP_3 -42.15
224 AP_4 -61.18
225 AP_5 -53.67
226 AP_1 -24.21
227 AP_2 -57.15
228 AP_3 -32.10
229 AP_4 -61.77
230 AP_5 -53.98
231 AP_1 -25.47
232 AP_2 -52.42
233 AP_3 -40.56
234 AP_4 -61.79
235 AP_5 -53.22
236 AP_1 -25.67
237 AP_2 -54.93
238 AP_3 -37.82
239 AP_4 -61.18
240 AP_5 -53.33
241 AP_1 -24.47
242 AP_2 -60.56
243 AP_3 -36.02
244 AP_4 -60.42
245 AP_5 -53.88
246 AP_1 -24.65
247 AP_2 -50.48
248 AP_3 -39.84
249 AP_4 -61.25
250 AP_5 -55.07
251 AP_1 -25.14
252 AP_2 -57.42
253 AP_3 -39.06
254 AP_4 -61.61
255 AP_5 -55.37
256 AP_1 -25.19
257 AP_2 -67.13
258 AP_3 -41.35
259 AP_4 -60.90
260 AP_5 -53.63
261 AP_1 -25.05
262 AP_2 -63.83
263 AP_3 -31.83
264 AP_4 -61.96
265 AP_5 -54.04
266 AP_1 -25.38
267 AP_2 -62.24
268 AP_3 -43.62
269 AP_4 -60.99
270 AP_5 -54.80
271 AP_1 -24.99
272 AP_2 -53.53
273 AP_3 -50.00
274 AP_4 -60.88
275 AP_5 -53.84
276 AP_1 -25.52
277 AP_2 -63.96
278 AP_3 -46.88
279 AP_4 -60.95
280 AP_5 -54.72
281 AP_1 -25.67
282 AP_2 -41.69
283 AP_3 -34.40
284 AP_4 -61.21
285 AP_5 -54.74
286 AP_1 -25.34
287 AP_2 -63.43
288 AP_3 -35.08
289 AP_4 -60.74
290 AP_5 -54.81
291 AP_1 -24.89
292 AP_2 -52.78
293 AP_3 -39.65
294 AP_4 -61.30
295 AP_5 -54.04
296 AP_1 -25.71
297 AP_2 -69.01
298 AP_3 -47.32
299 AP_4 -60.87
300 AP_5 -53.40
