20 18
1 AP_1 -51.71
2 AP_2 -58.36
3 AP_3 -33.70
4 AP_4 -65.15
5 AP_5 -58.16
6 AP_1 -51.28
7 AP_2 -63.57
8 AP_3 -30.51
9 AP_4 -65.49
10 AP_5 -58.57
11 AP_1 -51.39
12 AP_2 -63.81
13 AP_3 -28.18
14 AP_4 -65.11
15 AP_5 -58.23
16 AP_1 -51.54
17 AP_2 -63.98
18 AP_3 -35.66
19 AP_4 -65.26
20 AP_5 -57.68
21 AP_1 -51.36
22 AP_2 -57.07
23 AP_3 -30.47
24 AP_4 -65.25
25 AP_5 -56.94
26 AP_1 -51.67
27 AP_2 -57.25
28 AP_3 -29.14
29 AP_4 -63.97
30 AP_5 -57.85
31 AP_1 -51.59
32 AP_2 -53.48
33 AP_3 -38.84
34 AP_4 -64.95
35 AP_5 -56.02
36 AP_1 -51.26
37 AP_2 -69.12
38 AP_3 -25.54
39 AP_4 -64.04
40 AP_5 -58.57
41 AP_1 -51.08
42 AP_2 -55.51
43 AP_3 -30.33
44 AP_4 -64.66
45 AP_5 -56.97
46 AP_1 -51.23
47 AP_2 -55.45
48 AP_3 -27.91
49 AP_4 -64.80
50 AP_5 -57.14
51 AP_1 -51.26
52 AP_2 -57.25
53 AP_3 -28.45
54 AP_4 -65.26
55 AP_5 -58.87
56 AP_1 -50.93
57 AP_2 -59.74
58 AP_3 -38.51
59 AP_4 -64.70
60 AP_5 -56.06
61 AP_1 -51.94
62 AP_2 -56.27
63 AP_3 -35.76
64 AP_4 -64.66
65 AP_5 -57.75
66 AP_1 -51.24
67 AP_2 -55.24
68 AP_3 -35.51
69 AP_4 -65.06
70 AP_5 -57.83
71 AP_1 -52.37
72 AP_2 -60.63
73 AP_3 -36.22
74 AP_4 -65.06
75 AP_5 -59.02
76 AP_1 -51.98
77 AP_2 -57.21
78 AP_3 -31.10
79 AP_4 -65.13
80 AP_5 -58.19
81 AP_1 -50.76
82 AP_2 -52.38
83 AP_3 -32.33
84 AP_4 -65.39
85 AP_5 -58.21
86 AP_1 -52.00
87 AP_2 -59.78
88 AP_3 -25.99
89 AP_4 -64.70
90 AP_5 -58.08
91 AP_1 -51.57
92 AP_2 -50.01
93 AP_3 -32.67
94 AP_4 -64.47
95 AP_5 -57.01
96 AP_1 -51.98
97 AP_2 -59.89
98 AP_3 -40.46
99 AP_4 -65.03
100 AP_5 -58.99
101 AP_1 -50.77
102 AP_2 -60.81
103 AP_3 -34.27
104 AP_4 -65.18
105 AP_5 -58.77
106 AP_1 -51.33
107 AP_2 -66.63
108 AP_3 -39.63
109 AP_4 -65.46
110 AP_5 -57.90
111 AP_1 -52.15
112 AP_2 -55.62
113 AP_3 -27.47
114 AP_4 -65.20
115 AP_5 -58.59
116 AP_1 -52.49
117 AP_2 -62.72
118 AP_3 -27.30
119 AP_4 -64.85
120 AP_5 -58.26
121 AP_1 -51.97
122 AP_2 -70.31
123 AP_3 -36.23
124 AP_4 -65.42
125 AP_5 -58.05
126 AP_1 -51.13
127 AP_2 -66.09
128 AP_3 -25.79
129 AP_4 -65.13
130 AP_5 -57.69
131 AP_1 -50.49
132 AP_2 -62.46
133 AP_3 -25.01
134 AP_4 -64.83
135 AP_5 -58.51
136 AP_1 -51.82
137 AP_2 -66.04
138 AP_3 -33.42
139 AP_4 -65.27
140 AP_5 -57.22
141 AP_1 -51.13
142 AP_2 -54.21
143 AP_3 -35.81
144 AP_4 -64.80
145 AP_5 -60.05
146 AP_1 -51.35
147 AP_2 -60.43
148 AP_3 -33.26
149 AP_4 -65.41
150 AP_5 -57.76
151 AP_1 -51.73
152 AP_2 -54.31
153 AP_3 -37.60
154 AP_4 -64.49
155 AP_5 -57.51
156 AP_1 -51.53
157 AP_2 -57.07
158 AP_3 -37.36
159 AP_4 -65.03
160 AP_5 -56.67
161 AP_1 -52.15
162 AP_2 -53.74
163 AP_3 -28.11
164 AP_4 -65.18
165 AP_5 -58.45
166 AP_1 -51.99
167 AP_2 -56.97
168 AP_3 -39.57
169 AP_4 -65.40
170 AP_5 -60.05
171 AP_1 -51.52
172 AP_2 -58.59
173 AP_3 -24.44
174 AP_4 -65.09
175 AP_5 -57.85
176 AP_1 -51.85
177 AP_2 -62.94
178 AP_3 -31.97
179 AP_4 -65.31
180 AP_5 -57.61
181 AP_1 -52.11
182 AP_2 -57.98
183 AP_3 -32.25
184 AP_4 -64.88
185 AP_5 -57.03
186 AP_1 -51.48
187 AP_2 -65.01
188 AP_3 -38.94
189 AP_4 -63.98
190 AP_5 -58.74
191 AP_1 -51.35
192 AP_2 -54.25
193 AP_3 -23.89
194 AP_4 -65.32
195 AP_5 -57.53
196 AP_1 -50.87
197 AP_2 -54.47
198 AP_3 -24.56
199 AP_4 -65.97
200 AP_5 -58.68
201 AP_1 -52.09
202 AP_2 -59.50
203 AP_3 -35.71
204 AP_4 -64.88
205 AP_5 -57.12
206 AP_1 -51.65
207 AP_2 -56.16
208 AP_3 -30.00
209 AP_4 -64.85
210 AP_5 -57.95
211 AP_1 -51.70
212 AP_2 -57.54
213 AP_3 -30.02
214 AP_4 -65.68
215 AP_5 -55.64
216 AP_1 -51.64
217 AP_2 -66.31
218 AP_3 -22.97
219 AP_4 -65.18
220 AP_5 -58.57
221 AP_1 -52.27
222 AP_2 -60.25
223 AP_3 -23.10
224 AP_4 -65.01
225 AP_5 -58.21
226 AP_1 -51.51
227 AP_2 -63.52
228 AP_3 -33.23
229 AP_4 -65.25
230 AP_5 -56.53
231 AP_1 -51.28
232 AP_2 -71.37
233 AP_3 -28.34
234 AP_4 -65.42
235 AP_5 -57.73
236 AP_1 -51.85
237 AP_2 -67.45
238 AP_3 -41.60
239 AP_4 -65.38
240 AP_5 -59.01
241 AP_1 -50.83
242 AP_2 -55.47
243 AP_3 -34.70
244 AP_4 -65.05
245 AP_5 -58.89
246 AP_1 -51.51
247 AP_2 -57.12
248 AP_3 -26.34
249 AP_4 -64.38
250 AP_5 -58.11
251 AP_1 -51.03
252 AP_2 -57.06
253 AP_3 -26.09
254 AP_4 -64.55
255 AP_5 -57.26
256 AP_1 -51.86
257 AP_2 -50.30
258 AP_3 -29.95
259 AP_4 -64.82
260 AP_5 -58.47
261 AP_1 -51.93
262 AP_2 -66.88
263 AP_3 -29.20
264 AP_4 -65.09
265 AP_5 -58.82
266 AP_1 -52.85
267 AP_2 -57.90
268 AP_3 -26.24
269 AP_4 -65.30
270 AP_5 -57.92
271 AP_1 -52.08
272 AP_2 -61.09
273 AP_3 -26.36
274 AP_4 -65.26
275 AP_5 -58.22
276 AP_1 -51.57
277 AP_2 -57.81
278 AP_3 -25.85
279 AP_4 -65.15
280 AP_5 -56.42
281 AP_1 -51.56
282 AP_2 -63.43
283 AP_3 -34.41
284 AP_4 -64.59
285 AP_5 -57.36
286 AP_1 -51.32
287 AP_2 -60.00
288 AP_3 -28.71
289 AP_4 -65.17
290 AP_5 -57.94
291 AP_1 -51.03
292 AP_2 -71.54
293 AP_3 -25.19
294 AP_4 -64.99
295 AP_5 -58.67
296 AP_1 -51.72
297 AP_2 -66.68
298 AP_3 -22.56
299 AP_4 -64.92
300 AP_5 -57.88
