18 0
1 AP_1 -47.94
2 AP_2 -57.01
3 AP_3 -51.04
4 AP_4 -52.38
5 AP_5 -59.70
6 AP_1 -48.41
7 AP_2 -66.36
8 AP_3 -34.59
9 AP_4 -51.68
10 AP_5 -58.44
11 AP_1 -48.59
12 AP_2 -74.63
13 AP_3 -37.92
14 AP_4 -51.97
15 AP_5 -56.57
16 AP_1 -48.20
17 AP_2 -64.71
18 AP_3 -41.05
19 AP_4 -52.38
20 AP_5 -60.43
21 AP_1 -48.45
22 AP_2 -60.43
23 AP_3 -45.27
24 AP_4 -52.38
25 AP_5 -59.73
26 AP_1 -49.47
27 AP_2 -66.21
28 AP_3 -35.09
29 AP_4 -51.75
30 AP_5 -57.87
31 AP_1 -48.80
32 AP_2 -62.33
33 AP_3 -48.22
34 AP_4 -51.55
35 AP_5 -58.70
36 AP_1 -49.60
37 AP_2 -71.63
38 AP_3 -35.67
39 AP_4 -52.33
40 AP_5 -59.23
41 AP_1 -49.24
42 AP_2 -69.86
43 AP_3 -43.35
44 AP_4 -51.64
45 AP_5 -57.71
46 AP_1 -48.45
47 AP_2 -59.99
48 AP_3 -45.51
49 AP_4 -52.41
50 AP_5 -59.15
51 AP_1 -49.22
52 AP_2 -59.59
53 AP_3 -32.34
54 AP_4 -52.67
55 AP_5 -57.73
56 AP_1 -48.49
57 AP_2 -62.35
58 AP_3 -40.53
59 AP_4 -51.45
60 AP_5 -57.49
61 AP_1 -47.76
62 AP_2 -60.77
63 AP_3 -38.39
64 AP_4 -51.48
65 AP_5 -58.27
66 AP_1 -48.79
67 AP_2 -63.05
68 AP_3 -49.38
69 AP_4 -51.71
70 AP_5 -58.00
71 AP_1 -48.95
72 AP_2 -64.06
73 AP_3 -42.53
74 AP_4 -51.45
75 AP_5 -59.52
76 AP_1 -48.52
77 AP_2 -64.89
78 AP_3 -38.74
79 AP_4 -52.42
80 AP_5 -58.54
81 AP_1 -48.58
82 AP_2 -64.58
83 AP_3 -49.89
84 AP_4 -51.66
85 AP_5 -58.36
86 AP_1 -48.29
87 AP_2 -61.99
88 AP_3 -44.64
89 AP_4 -52.68
90 AP_5 -58.71
91 AP_1 -48.19
92 AP_2 -59.60
93 AP_3 -36.45
94 AP_4 -52.50
95 AP_5 -58.43
96 AP_1 -48.80
97 AP_2 -69.67
98 AP_3 -39.00
99 AP_4 -51.32
100 AP_5 -56.95
101 AP_1 -48.87
102 AP_2 -66.16
103 AP_3 -48.93
104 AP_4 -51.90
105 AP_5 -57.92
106 AP_1 -49.41
107 AP_2 -59.97
108 AP_3 -32.54
109 AP_4 -52.13
110 AP_5 -57.06
111 AP_1 -49.17
112 AP_2 -60.24
113 AP_3 -37.97
114 AP_4 -52.16
115 AP_5 -57.42
116 AP_1 -48.36
117 AP_2 -63.50
118 AP_3 -43.74
119 AP_4 -52.40
120 AP_5 -58.26
121 AP_1 -47.01
122 AP_2 -60.58
123 AP_3 -35.08
124 AP_4 -52.85
125 AP_5 -58.86
126 AP_1 -48.72
127 AP_2 -62.28
128 AP_3 -43.06
129 AP_4 -53.02
130 AP_5 -58.73
131 AP_1 -49.44
132 AP_2 -64.52
133 AP_3 -45.44
134 AP_4 -52.16
135 AP_5 -57.53
136 AP_1 -49.33
137 AP_2 -60.08
138 AP_3 -45.45
139 AP_4 -51.88
140 AP_5 -57.31
141 AP_1 -49.14
142 AP_2 -65.19
143 AP_3 -40.43
144 AP_4 -52.36
145 AP_5 -57.34
146 AP_1 -49.56
147 AP_2 -81.99
148 AP_3 -45.74
149 AP_4 -52.38
150 AP_5 -58.92
151 AP_1 -47.90
152 AP_2 -65.43
153 AP_3 -39.96
154 AP_4 -52.26
155 AP_5 -57.31
156 AP_1 -48.80
157 AP_2 -69.89
158 AP_3 -40.49
159 AP_4 -52.93
160 AP_5 -58.61
161 AP_1 -48.95
162 AP_2 -56.72
163 AP_3 -35.94
164 AP_4 -52.28
165 AP_5 -58.82
166 AP_1 -48.44
167 AP_2 -63.40
168 AP_3 -41.73
169 AP_4 -51.67
170 AP_5 -57.18
171 AP_1 -48.66
172 AP_2 -69.63
173 AP_3 -37.52
174 AP_4 -52.07
175 AP_5 -57.94
176 AP_1 -49.27
177 AP_2 -59.79
178 AP_3 -48.98
179 AP_4 -52.76
180 AP_5 -57.27
181 AP_1 -49.09
182 AP_2 -62.06
183 AP_3 -38.76
184 AP_4 -52.07
185 AP_5 -56.07
186 AP_1 -48.63
187 AP_2 -60.27
188 AP_3 -35.96
189 AP_4 -51.43
190 AP_5 -58.89
191 AP_1 -48.22
192 AP_2 -61.91
193 AP_3 -40.17
194 AP_4 -53.48
195 AP_5 -57.73
196 AP_1 -48.60
197 AP_2 -57.68
198 AP_3 -40.52
199 AP_4 -52.01
200 AP_5 -58.22
201 AP_1 -49.46
202 AP_2 -70.42
203 AP_3 -41.24
204 AP_4 -52.49
205 AP_5 -57.80
206 AP_1 -49.58
207 AP_2 -66.62
208 AP_3 -42.13
209 AP_4 -51.57
210 AP_5 -57.62
211 AP_1 -48.65
212 AP_2 -65.74
213 AP_3 -40.49
214 AP_4 -52.22
215 AP_5 -59.45
216 AP_1 -48.87
217 AP_2 -63.47
218 AP_3 -39.57
219 AP_4 -53.23
220 AP_5 -57.22
221 AP_1 -49.47
222 AP_2 -62.07
223 AP_3 -44.03
224 AP_4 -52.76
225 AP_5 -59.62
226 AP_1 -48.73
227 AP_2 -59.24
228 AP_3 -43.22
229 AP_4 -51.80
230 AP_5 -59.27
231 AP_1 -49.50
232 AP_2 -62.05
233 AP_3 -39.87
234 AP_4 -52.08
235 AP_5 -58.22
236 AP_1 -48.54
237 AP_2 -59.91
238 AP_3 -45.72
239 AP_4 -52.23
240 AP_5 -59.20
241 AP_1 -48.36
242 AP_2 -59.16
243 AP_3 -43.02
244 AP_4 -51.36
245 AP_5 -58.47
246 AP_1 -48.98
247 AP_2 -72.86
248 AP_3 -37.99
249 AP_4 -52.37
250 AP_5 -59.68
251 AP_1 -48.29
252 AP_2 -58.92
253 AP_3 -35.02
254 AP_4 -52.29
255 AP_5 -57.40
256 AP_1 -48.45
257 AP_2 -65.68
258 AP_3 -38.08
259 AP_4 -52.09
260 AP_5 -57.42
