20 4
1 AP_1 -49.31
2 AP_2 -65.62
3 AP_3 -35.71
4 AP_4 -50.47
5 AP_5 -57.15
6 AP_1 -48.09
7 AP_2 -66.57
8 AP_3 -36.30
9 AP_4 -51.95
10 AP_5 -55.92
11 AP_1 -48.35
12 AP_2 -63.48
13 AP_3 -38.97
14 AP_4 -50.49
15 AP_5 -58.17
16 AP_1 -49.24
17 AP_2 -58.02
18 AP_3 -34.97
19 AP_4 -51.25
20 AP_5 -57.21
21 AP_1 -48.98
22 AP_2 -63.80
23 AP_3 -38.97
24 AP_4 -50.84
25 AP_5 -57.55
26 AP_1 -49.51
27 AP_2 -60.86
28 AP_3 -37.32
29 AP_4 -51.83
30 AP_5 -58.94
31 AP_1 -49.86
32 AP_2 -59.96
33 AP_3 -36.33
34 AP_4 -50.46
35 AP_5 -56.59
36 AP_1 -48.70
37 AP_2 -76.82
38 AP_3 -39.33
39 AP_4 -50.91
40 AP_5 -56.37
41 AP_1 -49.04
42 AP_2 -67.95
43 AP_3 -37.22
44 AP_4 -50.79
45 AP_5 -57.52
46 AP_1 -48.72
47 AP_2 -49.38
48 AP_3 -37.77
49 AP_4 -51.08
50 AP_5 -57.93
51 AP_1 -49.41
52 AP_2 -72.51
53 AP_3 -37.52
54 AP_4 -50.90
55 AP_5 -56.41
56 AP_1 -49.08
57 AP_2 -59.69
58 AP_3 -43.15
59 AP_4 -51.02
60 AP_5 -56.95
61 AP_1 -49.01
62 AP_2 -70.30
63 AP_3 -35.22
64 AP_4 -51.23
65 AP_5 -57.99
66 AP_1 -48.17
67 AP_2 -60.91
68 AP_3 -35.89
69 AP_4 -50.56
70 AP_5 -56.38
71 AP_1 -49.43
72 AP_2 -53.93
73 AP_3 -39.05
74 AP_4 -51.24
75 AP_5 -56.67
76 AP_1 -48.65
77 AP_2 -61.33
78 AP_3 -50.59
79 AP_4 -51.85
80 AP_5 -58.76
81 AP_1 -49.25
82 AP_2 -62.86
83 AP_3 -37.36
84 AP_4 -51.40
85 AP_5 -57.66
86 AP_1 -49.11
87 AP_2 -53.80
88 AP_3 -35.65
89 AP_4 -50.86
90 AP_5 -56.49
91 AP_1 -48.52
92 AP_2 -57.99
93 AP_3 -38.37
94 AP_4 -51.07
95 AP_5 -56.98
96 AP_1 -49.54
97 AP_2 -66.06
98 AP_3 -32.02
99 AP_4 -51.08
100 AP_5 -55.99
101 AP_1 -49.48
102 AP_2 -63.46
103 AP_3 -40.86
104 AP_4 -51.47
105 AP_5 -57.78
106 AP_1 -49.30
107 AP_2 -63.47
108 AP_3 -31.84
109 AP_4 -50.49
110 AP_5 -56.92
111 AP_1 -48.88
112 AP_2 -68.19
113 AP_3 -42.98
114 AP_4 -50.69
115 AP_5 -57.15
116 AP_1 -49.68
117 AP_2 -61.61
118 AP_3 -30.24
119 AP_4 -51.19
120 AP_5 -58.32
121 AP_1 -48.73
122 AP_2 -63.44
123 AP_3 -36.54
124 AP_4 -50.88
125 AP_5 -56.37
126 AP_1 -48.77
127 AP_2 -63.54
128 AP_3 -31.11
129 AP_4 -50.85
130 AP_5 -57.17
131 AP_1 -50.03
132 AP_2 -61.91
133 AP_3 -44.40
134 AP_4 -51.07
135 AP_5 -57.92
136 AP_1 -49.00
137 AP_2 -64.93
138 AP_3 -43.71
139 AP_4 -50.68
140 AP_5 -57.79
141 AP_1 -48.50
142 AP_2 -62.55
143 AP_3 -44.07
144 AP_4 -51.82
145 AP_5 -56.83
146 AP_1 -48.59
147 AP_2 -69.98
148 AP_3 -40.88
149 AP_4 -51.43
150 AP_5 -56.60
151 AP_1 -49.78
152 AP_2 -65.66
153 AP_3 -32.94
154 AP_4 -50.91
155 AP_5 -57.96
156 AP_1 -49.82
157 AP_2 -66.35
158 AP_3 -37.05
159 AP_4 -51.30
160 AP_5 -55.54
161 AP_1 -48.82
162 AP_2 -67.25
163 AP_3 -37.20
164 AP_4 -50.89
165 AP_5 -56.78
166 AP_1 -49.32
167 AP_2 -55.09
168 AP_3 -40.00
169 AP_4 -51.32
170 AP_5 -56.68
171 AP_1 -49.27
172 AP_2 -60.68
173 AP_3 -37.86
174 AP_4 -51.60
175 AP_5 -58.47
176 AP_1 -49.09
177 AP_2 -58.97
178 AP_3 -43.57
179 AP_4 -50.14
180 AP_5 -57.67
181 AP_1 -49.49
182 AP_2 -69.39
183 AP_3 -35.78
184 AP_4 -51.32
185 AP_5 -58.43
186 AP_1 -48.70
187 AP_2 -60.96
188 AP_3 -42.53
189 AP_4 -51.16
190 AP_5 -56.33
191 AP_1 -48.83
192 AP_2 -53.37
193 AP_3 -37.45
194 AP_4 -51.28
195 AP_5 -57.14
196 AP_1 -49.09
197 AP_2 -55.69
198 AP_3 -32.00
199 AP_4 -51.64
200 AP_5 -56.94
201 AP_1 -48.51
202 AP_2 -59.27
203 AP_3 -33.70
204 AP_4 -51.16
205 AP_5 -57.10
206 AP_1 -49.34
207 AP_2 -60.26
208 AP_3 -39.76
209 AP_4 -51.23
210 AP_5 -57.65
211 AP_1 -49.69
212 AP_2 -53.62
213 AP_3 -40.44
214 AP_4 -51.39
215 AP_5 -55.62
216 AP_1 -49.29
217 AP_2 -62.08
218 AP_3 -38.80
219 AP_4 -51.37
220 AP_5 -58.04
221 AP_1 -48.66
222 AP_2 -66.34
223 AP_3 -33.21
224 AP_4 -50.93
225 AP_5 -57.88
226 AP_1 -49.29
227 AP_2 -57.38
