0 0
1 AP_1 -43.83
2 AP_2 -52.28
3 AP_3 -46.57
4 AP_4 -66.46
5 AP_5 -62.39
6 AP_1 -44.25
7 AP_2 -67.95
8 AP_3 -46.94
9 AP_4 -66.31
10 AP_5 -60.95
11 AP_1 -44.62
12 AP_2 -64.39
13 AP_3 -40.99
14 AP_4 -66.55
15 AP_5 -61.41
16 AP_1 -44.84
17 AP_2 -63.13
18 AP_3 -43.63
19 AP_4 -66.31
20 AP_5 -61.43
21 AP_1 -44.43
22 AP_2 -58.52
23 AP_3 -38.32
24 AP_4 -66.55
25 AP_5 -61.40
26 AP_1 -43.49
27 AP_2 -59.38
28 AP_3 -53.08
29 AP_4 -66.39
30 AP_5 -59.02
31 AP_1 -44.89
32 AP_2 -66.10
33 AP_3 -42.68
34 AP_4 -65.97
35 AP_5 -60.89
36 AP_1 -44.47
37 AP_2 -62.31
38 AP_3 -33.31
39 AP_4 -66.44
40 AP_5 -60.79
41 AP_1 -43.69
42 AP_2 -62.16
43 AP_3 -41.86
44 AP_4 -66.51
45 AP_5 -61.17
46 AP_1 -44.49
47 AP_2 -60.74
48 AP_3 -42.13
49 AP_4 -66.78
50 AP_5 -59.68
51 AP_1 -45.00
52 AP_2 -63.04
53 AP_3 -34.93
54 AP_4 -66.86
55 AP_5 -60.93
56 AP_1 -44.22
57 AP_2 -60.81
58 AP_3 -41.75
59 AP_4 -66.75
60 AP_5 -61.63
61 AP_1 -44.50
62 AP_2 -62.27
63 AP_3 -43.16
64 AP_4 -66.41
65 AP_5 -59.85
66 AP_1 -44.31
67 AP_2 -79.29
68 AP_3 -45.74
69 AP_4 -66.36
70 AP_5 -62.26
71 AP_1 -44.10
72 AP_2 -62.60
73 AP_3 -48.02
74 AP_4 -66.39
75 AP_5 -62.15
76 AP_1 -44.80
77 AP_2 -66.84
78 AP_3 -48.64
79 AP_4 -66.68
80 AP_5 -60.58
81 AP_1 -44.33
82 AP_2 -69.06
83 AP_3 -42.75
84 AP_4 -66.63
85 AP_5 -61.95
86 AP_1 -44.55
87 AP_2 -52.81
88 AP_3 -30.27
89 AP_4 -66.30
90 AP_5 -60.58
91 AP_1 -45.02
92 AP_2 -60.70
93 AP_3 -39.38
94 AP_4 -67.09
95 AP_5 -61.99
96 AP_1 -44.51
97 AP_2 -48.01
98 AP_3 -43.84
99 AP_4 -66.08
100 AP_5 -61.20
101 AP_1 -45.05
102 AP_2 -65.72
103 AP_3 -44.64
104 AP_4 -66.42
105 AP_5 -60.96
106 AP_1 -44.55
107 AP_2 -66.17
