4 18
1 AP_1 -47.84
2 AP_2 -48.73
3 AP_3 -35.22
4 AP_4 -68.06
5 AP_5 -57.25
6 AP_1 -47.76
7 AP_2 -48.00
8 AP_3 -50.42
9 AP_4 -67.49
10 AP_5 -57.64
11 AP_1 -48.46
12 AP_2 -51.22
13 AP_3 -43.23
14 AP_4 -68.12
15 AP_5 -59.41
16 AP_1 -47.68
17 AP_2 -42.92
18 AP_3 -36.60
19 AP_4 -67.45
20 AP_5 -57.19
21 AP_1 -48.64
22 AP_2 -42.01
23 AP_3 -37.55
24 AP_4 -67.61
25 AP_5 -56.84
26 AP_1 -47.72
27 AP_2 -51.95
28 AP_3 -45.64
29 AP_4 -67.75
30 AP_5 -57.62
31 AP_1 -47.54
32 AP_2 -43.62
33 AP_3 -46.11
34 AP_4 -67.68
35 AP_5 -57.09
36 AP_1 -48.27
37 AP_2 -57.50
38 AP_3 -38.98
39 AP_4 -68.33
40 AP_5 -57.47
41 AP_1 -48.22
42 AP_2 -46.69
43 AP_3 -44.63
44 AP_4 -68.02
45 AP_5 -57.90
46 AP_1 -48.24
47 AP_2 -51.20
48 AP_3 -36.87
49 AP_4 -67.16
50 AP_5 -58.53
51 AP_1 -47.99
52 AP_2 -52.42
53 AP_3 -38.07
54 AP_4 -68.08
55 AP_5 -57.21
56 AP_1 -47.81
57 AP_2 -51.19
58 AP_3 -37.01
59 AP_4 -67.45
60 AP_5 -58.59
61 AP_1 -47.03
62 AP_2 -44.55
63 AP_3 -37.61
64 AP_4 -68.58
65 AP_5 -57.28
66 AP_1 -48.62
67 AP_2 -51.25
68 AP_3 -38.87
69 AP_4 -67.81
70 AP_5 -56.75
71 AP_1 -46.27
72 AP_2 -49.83
73 AP_3 -49.77
74 AP_4 -68.20
75 AP_5 -59.36
76 AP_1 -48.94
77 AP_2 -48.49
78 AP_3 -32.83
79 AP_4 -68.19
80 AP_5 -58.65
81 AP_1 -48.30
82 AP_2 -47.13
83 AP_3 -41.44
84 AP_4 -67.77
85 AP_5 -58.68
86 AP_1 -47.87
87 AP_2 -47.87
88 AP_3 -42.39
89 AP_4 -67.17
90 AP_5 -56.81
91 AP_1 -48.07
92 AP_2 -49.27
93 AP_3 -40.12
94 AP_4 -68.37
95 AP_5 -59.45
96 AP_1 -47.43
97 AP_2 -56.50
98 AP_3 -42.27
99 AP_4 -68.21
100 AP_5 -58.19
101 AP_1 -48.47
102 AP_2 -53.10
103 AP_3 -42.48
104 AP_4 -68.11
105 AP_5 -58.12
106 AP_1 -47.40
107 AP_2 -48.57
108 AP_3 -51.14
109 AP_4 -67.26
110 AP_5 -58.30
111 AP_1 -48.31
112 AP_2 -50.43
113 AP_3 -30.17
114 AP_4 -67.59
115 AP_5 -57.06
116 AP_1 -47.39
117 AP_2 -58.67
118 AP_3 -37.01
119 AP_4 -67.94
120 AP_5 -58.81
121 AP_1 -48.65
122 AP_2 -47.38
123 AP_3 -42.94
124 AP_4 -67.57
125 AP_5 -57.87
126 AP_1 -48.41
127 AP_2 -49.20
128 AP_3 -43.64
129 AP_4 -68.20
130 AP_5 -58.75
131 AP_1 -47.26
132 AP_2 -50.20
133 AP_3 -46.64
134 AP_4 -67.83
135 AP_5 -58.20
136 AP_1 -48.39
137 AP_2 -41.23
138 AP_3 -40.45
139 AP_4 -67.54
140 AP_5 -57.75
141 AP_1 -47.06
142 AP_2 -60.45
143 AP_3 -41.87
144 AP_4 -67.90
145 AP_5 -58.10
146 AP_1 -47.92
147 AP_2 -46.19
148 AP_3 -40.62
149 AP_4 -67.28
150 AP_5 -57.42
151 AP_1 -47.98
152 AP_2 -53.68
153 AP_3 -49.71
154 AP_4 -67.99
155 AP_5 -58.51
156 AP_1 -47.80
157 AP_2 -48.49
158 AP_3 -33.71
159 AP_4 -67.38
160 AP_5 -56.80
161 AP_1 -47.74
162 AP_2 -60.81
163 AP_3 -38.82
164 AP_4 -67.73
165 AP_5 -58.72
166 AP_1 -48.01
167 AP_2 -44.00
168 AP_3 -39.65
169 AP_4 -67.64
170 AP_5 -57.29
171 AP_1 -47.78
172 AP_2 -47.63
173 AP_3 -41.88
174 AP_4 -67.92
175 AP_5 -57.92
176 AP_1 -47.87
177 AP_2 -41.64
178 AP_3 -41.61
179 AP_4 -67.51
180 AP_5 -59.03
181 AP_1 -47.61
182 AP_2 -47.29
183 AP_3 -42.99
184 AP_4 -67.27
185 AP_5 -57.97
186 AP_1 -47.61
187 AP_2 -38.94
188 AP_3 -47.18
189 AP_4 -67.28
190 AP_5 -58.06
191 AP_1 -48.47
192 AP_2 -44.16
193 AP_3 -38.63
194 AP_4 -67.33
195 AP_5 -59.44
196 AP_1 -47.44
197 AP_2 -40.47
198 AP_3 -39.83
199 AP_4 -67.65
200 AP_5 -56.38
201 AP_1 -47.58
202 AP_2 -42.56
203 AP_3 -41.15
204 AP_4 -68.03
205 AP_5 -57.84
206 AP_1 -47.54
