8 12
1 AP_1 -42.38
2 AP_2 -48.97
3 AP_3 -40.56
4 AP_4 -62.30
5 AP_5 -49.17
6 AP_1 -42.40
7 AP_2 -45.45
8 AP_3 -51.76
9 AP_4 -62.07
10 AP_5 -50.23
11 AP_1 -41.02
12 AP_2 -45.42
13 AP_3 -41.08
14 AP_4 -62.23
15 AP_5 -49.01
16 AP_1 -40.13
17 AP_2 -49.91
18 AP_3 -35.08
19 AP_4 -62.66
20 AP_5 -50.90
21 AP_1 -42.10
22 AP_2 -47.01
23 AP_3 -35.52
24 AP_4 -62.12
25 AP_5 -50.21
26 AP_1 -42.55
27 AP_2 -47.33
28 AP_3 -41.97
29 AP_4 -62.70
30 AP_5 -50.17
31 AP_1 -40.96
32 AP_2 -46.81
33 AP_3 -39.55
34 AP_4 -62.46
35 AP_5 -48.46
36 AP_1 -41.67
37 AP_2 -47.07
38 AP_3 -41.09
39 AP_4 -62.48
40 AP_5 -51.30
41 AP_1 -40.81
42 AP_2 -52.99
43 AP_3 -39.14
44 AP_4 -62.32
45 AP_5 -49.33
46 AP_1 -41.62
47 AP_2 -43.78
48 AP_3 -33.77
49 AP_4 -62.32
50 AP_5 -48.60
51 AP_1 -40.96
52 AP_2 -45.98
53 AP_3 -34.57
54 AP_4 -62.07
55 AP_5 -50.42
56 AP_1 -42.09
57 AP_2 -46.70
58 AP_3 -42.52
59 AP_4 -62.74
60 AP_5 -48.80
61 AP_1 -41.46
62 AP_2 -39.48
63 AP_3 -37.72
64 AP_4 -62.21
65 AP_5 -50.13
66 AP_1 -42.12
67 AP_2 -40.84
68 AP_3 -39.83
69 AP_4 -61.69
70 AP_5 -51.59
71 AP_1 -42.16
72 AP_2 -45.01
73 AP_3 -34.07
74 AP_4 -62.49
75 AP_5 -50.82
76 AP_1 -42.55
77 AP_2 -51.06
78 AP_3 -33.00
79 AP_4 -62.37
80 AP_5 -51.62
81 AP_1 -41.75
82 AP_2 -46.90
83 AP_3 -33.06
84 AP_4 -62.66
85 AP_5 -50.72
86 AP_1 -40.69
87 AP_2 -45.53
88 AP_3 -38.06
89 AP_4 -62.62
90 AP_5 -49.36
91 AP_1 -42.03
92 AP_2 -45.31
93 AP_3 -37.52
94 AP_4 -61.81
95 AP_5 -49.96
96 AP_1 -42.51
97 AP_2 -48.88
98 AP_3 -27.26
99 AP_4 -62.89
100 AP_5 -50.37
101 AP_1 -42.35
102 AP_2 -53.37
103 AP_3 -35.79
104 AP_4 -62.49
105 AP_5 -49.94
