16 12
1 AP_1 -48.36
2 AP_2 -45.48
3 AP_3 -23.37
4 AP_4 -58.31
5 AP_5 -50.18
6 AP_1 -47.26
7 AP_2 -54.06
8 AP_3 -31.00
9 AP_4 -58.54
10 AP_5 -49.45
11 AP_1 -47.04
12 AP_2 -58.36
13 AP_3 -31.47
14 AP_4 -58.45
15 AP_5 -50.23
16 AP_1 -47.86
17 AP_2 -57.40
18 AP_3 -20.00
19 AP_4 -58.69
20 AP_5 -50.84
21 AP_1 -46.46
22 AP_2 -49.40
23 AP_3 -25.57
24 AP_4 -58.25
25 AP_5 -49.48
26 AP_1 -47.28
27 AP_2 -59.10
28 AP_3 -25.13
29 AP_4 -58.98
30 AP_5 -51.35
31 AP_1 -47.09
32 AP_2 -60.43
33 AP_3 -28.19
34 AP_4 -58.57
35 AP_5 -51.09
36 AP_1 -47.23
37 AP_2 -54.76
38 AP_3 -32.01
39 AP_4 -58.84
40 AP_5 -50.84
41 AP_1 -46.73
42 AP_2 -43.78
43 AP_3 -28.83
44 AP_4 -58.39
45 AP_5 -49.84
46 AP_1 -47.28
47 AP_2 -52.24
48 AP_3 -26.01
49 AP_4 -58.79
50 AP_5 -50.58
51 AP_1 -47.49
52 AP_2 -64.51
53 AP_3 -27.14
54 AP_4 -58.13
55 AP_5 -49.75
56 AP_1 -47.30
57 AP_2 -51.94
58 AP_3 -29.07
59 AP_4 -58.59
60 AP_5 -50.35
61 AP_1 -47.80
62 AP_2 -52.34
63 AP_3 -25.66
64 AP_4 -59.24
65 AP_5 -50.23
66 AP_1 -47.48
67 AP_2 -55.15
68 AP_3 -24.13
69 AP_4 -58.33
70 AP_5 -51.88
71 AP_1 -47.36
72 AP_2 -59.63
73 AP_3 -32.46
74 AP_4 -57.65
75 AP_5 -49.88
76 AP_1 -47.38
77 AP_2 -51.88
78 AP_3 -26.54
79 AP_4 -58.86
80 AP_5 -49.36
81 AP_1 -47.66
82 AP_2 -59.30
83 AP_3 -22.17
84 AP_4 -59.32
85 AP_5 -50.87
86 AP_1 -47.46
87 AP_2 -49.33
88 AP_3 -28.87
89 AP_4 -58.41
90 AP_5 -50.55
91 AP_1 -48.32
92 AP_2 -66.41
93 AP_3 -26.21
94 AP_4 -58.95
95 AP_5 -50.66
96 AP_1 -47.44
97 AP_2 -58.22
98 AP_3 -35.33
99 AP_4 -57.93
100 AP_5 -51.26
101 AP_1 -47.74
102 AP_2 -61.98
103 AP_3 -25.42
104 AP_4 -58.74
105 AP_5 -49.46
106 AP_1 -47.41
107 AP_2 -53.53
108 AP_3 -20.08
109 AP_4 -58.13
110 AP_5 -49.49
111 AP_1 -48.47
112 AP_2 -61.05
113 AP_3 -26.20
114 AP_4 -58.35
115 AP_5 -50.02
116 AP_1 -47.86
117 AP_2 -56.78
118 AP_3 -26.73
119 AP_4 -58.93
120 AP_5 -50.52
121 AP_1 -47.65
122 AP_2 -53.47
123 AP_3 -22.92
124 AP_4 -59.23
125 AP_5 -50.01
126 AP_1 -47.59
127 AP_2 -55.95
128 AP_3 -18.06
129 AP_4 -58.82
130 AP_5 -49.25
131 AP_1 -47.33
132 AP_2 -64.94
133 AP_3 -37.76
134 AP_4 -58.31
135 AP_5 -49.46
136 AP_1 -47.49
137 AP_2 -56.53
138 AP_3 -29.15
139 AP_4 -59.06
