20 2
1 AP_1 -49.45
2 AP_2 -65.38
3 AP_3 -42.59
4 AP_4 -52.90
5 AP_5 -58.82
6 AP_1 -50.07
7 AP_2 -63.44
8 AP_3 -37.09
9 AP_4 -51.91
10 AP_5 -59.09
11 AP_1 -49.50
12 AP_2 -61.69
13 AP_3 -36.98
14 AP_4 -51.90
15 AP_5 -58.65
16 AP_1 -48.04
17 AP_2 -63.27
18 AP_3 -35.91
19 AP_4 -52.07
20 AP_5 -57.54
21 AP_1 -48.14
22 AP_2 -69.97
23 AP_3 -39.94
24 AP_4 -51.37
25 AP_5 -57.69
26 AP_1 -49.66
27 AP_2 -60.25
28 AP_3 -40.63
29 AP_4 -52.00
30 AP_5 -57.88
31 AP_1 -49.06
32 AP_2 -55.56
33 AP_3 -38.02
34 AP_4 -52.11
35 AP_5 -57.46
36 AP_1 -48.89
37 AP_2 -60.49
38 AP_3 -37.68
39 AP_4 -52.10
40 AP_5 -58.46
41 AP_1 -48.71
42 AP_2 -64.22
43 AP_3 -46.66
44 AP_4 -52.30
45 AP_5 -58.21
46 AP_1 -49.05
47 AP_2 -59.68
48 AP_3 -36.26
49 AP_4 -52.34
50 AP_5 -58.94
51 AP_1 -50.02
52 AP_2 -61.10
53 AP_3 -39.67
54 AP_4 -52.45
55 AP_5 -58.39
56 AP_1 -49.34
57 AP_2 -65.79
58 AP_3 -44.09
59 AP_4 -52.44
60 AP_5 -57.52
61 AP_1 -49.14
62 AP_2 -65.22
63 AP_3 -40.96
64 AP_4 -52.48
65 AP_5 -58.90
66 AP_1 -49.55
67 AP_2 -62.70
68 AP_3 -38.69
69 AP_4 -51.31
70 AP_5 -59.02
71 AP_1 -49.44
72 AP_2 -62.30
73 AP_3 -25.78
74 AP_4 -52.31
75 AP_5 -57.74
76 AP_1 -50.00
77 AP_2 -58.81
78 AP_3 -37.37
79 AP_4 -52.48
80 AP_5 -57.82
81 AP_1 -49.27
82 AP_2 -66.10
83 AP_3 -47.62
84 AP_4 -52.32
85 AP_5 -57.54
86 AP_1 -49.11
87 AP_2 -67.09
88 AP_3 -42.92
89 AP_4 -52.80
90 AP_5 -58.68
91 AP_1 -49.07
92 AP_2 -64.21
93 AP_3 -35.96
94 AP_4 -52.19
95 AP_5 -57.48
96 AP_1 -49.96
97 AP_2 -69.65
98 AP_3 -36.80
99 AP_4 -52.59
100 AP_5 -57.53
101 AP_1 -49.24
102 AP_2 -69.23
103 AP_3 -39.69
104 AP_4 -52.90
105 AP_5 -57.52
106 AP_1 -49.53
107 AP_2 -74.83
108 AP_3 -42.02
109 AP_4 -52.29
110 AP_5 -57.25
111 AP_1 -49.20
112 AP_2 -50.90
113 AP_3 -40.40
114 AP_4 -52.01
115 AP_5 -57.67
116 AP_1 -48.67
117 AP_2 -64.33
118 AP_3 -41.40
119 AP_4 -52.44
120 AP_5 -58.71
121 AP_1 -49.79
122 AP_2 -62.50
123 AP_3 -35.35
124 AP_4 -52.23
125 AP_5 -57.63
126 AP_1 -49.18
127 AP_2 -61.52
128 AP_3 -34.59
129 AP_4 -52.43
130 AP_5 -57.44
131 AP_1 -49.50
132 AP_2 -59.86
133 AP_3 -26.60
134 AP_4 -52.49
135 AP_5 -58.48
136 AP_1 -49.23
137 AP_2 -62.13
138 AP_3 -44.71
139 AP_4 -51.95
140 AP_5 -59.14
141 AP_1 -49.77
142 AP_2 -65.36
143 AP_3 -36.89
144 AP_4 -52.65
145 AP_5 -57.04
146 AP_1 -49.46
147 AP_2 -73.92
148 AP_3 -44.21
149 AP_4 -51.78
150 AP_5 -57.37
151 AP_1 -50.02
152 AP_2 -58.69
153 AP_3 -36.24
154 AP_4 -52.25
155 AP_5 -58.05
156 AP_1 -48.69
157 AP_2 -65.66
158 AP_3 -43.21
159 AP_4 -52.58
160 AP_5 -57.00
161 AP_1 -48.49
162 AP_2 -53.52
163 AP_3 -46.13
164 AP_4 -52.02
165 AP_5 -57.19
166 AP_1 -49.65
167 AP_2 -67.74
168 AP_3 -36.19
169 AP_4 -52.48
170 AP_5 -57.06
171 AP_1 -49.04
172 AP_2 -71.17
173 AP_3 -48.63
174 AP_4 -51.79
175 AP_5 -58.72
176 AP_1 -48.96
177 AP_2 -72.97
178 AP_3 -44.92
179 AP_4 -52.54
180 AP_5 -57.16
181 AP_1 -49.18
182 AP_2 -65.54
183 AP_3 -46.35
184 AP_4 -52.26
185 AP_5 -58.65
186 AP_1 -49.84
187 AP_2 -54.51
188 AP_3 -30.67
189 AP_4 -52.60
190 AP_5 -58.89
191 AP_1 -49.94
192 AP_2 -50.80
193 AP_3 -39.20
194 AP_4 -52.29
195 AP_5 -59.62
196 AP_1 -49.56
197 AP_2 -64.88
198 AP_3 -36.33
199 AP_4 -52.42
200 AP_5 -57.87
