8 10
1 AP_1 -38.18
2 AP_2 -47.04
3 AP_3 -32.82
4 AP_4 -61.23
5 AP_5 -48.22
6 AP_1 -39.01
7 AP_2 -54.93
8 AP_3 -37.89
9 AP_4 -61.02
10 AP_5 -49.91
11 AP_1 -38.78
12 AP_2 -54.96
13 AP_3 -38.44
14 AP_4 -60.90
15 AP_5 -48.88
16 AP_1 -38.78
17 AP_2 -51.02
18 AP_3 -43.28
19 AP_4 -61.12
20 AP_5 -48.69
21 AP_1 -38.51
22 AP_2 -57.81
23 AP_3 -34.89
24 AP_4 -60.82
25 AP_5 -48.11
26 AP_1 -38.53
27 AP_2 -64.00
28 AP_3 -42.11
29 AP_4 -60.84
30 AP_5 -48.78
31 AP_1 -38.27
32 AP_2 -49.23
33 AP_3 -34.18
34 AP_4 -61.04
35 AP_5 -48.61
36 AP_1 -39.17
37 AP_2 -39.93
38 AP_3 -39.91
39 AP_4 -61.77
40 AP_5 -49.25
41 AP_1 -37.75
42 AP_2 -56.03
43 AP_3 -47.16
44 AP_4 -60.78
45 AP_5 -48.90
46 AP_1 -38.90
47 AP_2 -48.55
48 AP_3 -41.48
49 AP_4 -60.87
50 AP_5 -48.75
51 AP_1 -38.17
52 AP_2 -44.31
53 AP_3 -36.90
54 AP_4 -61.01
55 AP_5 -49.11
56 AP_1 -38.05
57 AP_2 -46.95
58 AP_3 -32.02
59 AP_4 -61.64
60 AP_5 -47.72
61 AP_1 -38.07
62 AP_2 -55.41
63 AP_3 -38.75
64 AP_4 -61.40
65 AP_5 -47.44
66 AP_1 -38.02
67 AP_2 -49.58
68 AP_3 -40.67
69 AP_4 -61.17
70 AP_5 -49.28
71 AP_1 -38.62
72 AP_2 -56.24
73 AP_3 -34.28
74 AP_4 -60.79
75 AP_5 -49.32
76 AP_1 -38.92
77 AP_2 -55.04
78 AP_3 -39.39
79 AP_4 -61.02
80 AP_5 -48.45
81 AP_1 -38.68
82 AP_2 -56.22
83 AP_3 -36.34
84 AP_4 -60.37
85 AP_5 -49.79
86 AP_1 -38.67
87 AP_2 -47.04
88 AP_3 -43.49
89 AP_4 -60.97
90 AP_5 -49.47
91 AP_1 -38.53
92 AP_2 -42.71
93 AP_3 -47.10
94 AP_4 -61.48
95 AP_5 -49.09
96 AP_1 -38.40
97 AP_2 -47.59
98 AP_3 -38.08
99 AP_4 -61.36
100 AP_5 -48.06
101 AP_1 -38.75
102 AP_2 -51.88
103 AP_3 -36.20
104 AP_4 -61.25
105 AP_5 -50.79
106 AP_1 -38.78
107 AP_2 -55.67
108 AP_3 -42.67
109 AP_4 -60.74
110 AP_5 -48.01
111 AP_1 -37.91
112 AP_2 -41.57
113 AP_3 -26.73
114 AP_4 -61.28
115 AP_5 -49.56
116 AP_1 -38.13
117 AP_2 -52.04
118 AP_3 -39.49
119 AP_4 -60.60
120 AP_5 -49.29
121 AP_1 -38.94
122 AP_2 -48.63
123 AP_3 -49.47
124 AP_4 -61.49
125 AP_5 -49.07
126 AP_1 -38.30
127 AP_2 -46.17
128 AP_3 -44.15
129 AP_4 -60.73
130 AP_5 -49.46
131 AP_1 -38.42
132 AP_2 -58.22
133 AP_3 -26.09
134 AP_4 -61.61
135 AP_5 -48.91
136 AP_1 -38.44
137 AP_2 -57.50
138 AP_3 -46.89
139 AP_4 -59.92
140 AP_5 -46.92
141 AP_1 -39.51
142 AP_2 -60.77
143 AP_3 -34.04
144 AP_4 -60.81
145 AP_5 -49.67
146 AP_1 -39.02
147 AP_2 -55.86
148 AP_3 -35.21
149 AP_4 -61.41
150 AP_5 -48.96
151 AP_1 -38.24
152 AP_2 -57.33
153 AP_3 -33.02
154 AP_4 -60.56
155 AP_5 -49.86
156 AP_1 -38.04
157 AP_2 -52.08
158 AP_3 -39.47
