18 6
1 AP_1 -48.47
2 AP_2 -60.56
3 AP_3 -38.70
4 AP_4 -47.07
5 AP_5 -53.57
6 AP_1 -47.50
7 AP_2 -66.85
8 AP_3 -37.35
9 AP_4 -47.06
10 AP_5 -54.03
11 AP_1 -48.62
12 AP_2 -62.16
13 AP_3 -30.85
14 AP_4 -47.20
15 AP_5 -54.84
16 AP_1 -47.67
17 AP_2 -66.49
18 AP_3 -33.17
19 AP_4 -46.76
20 AP_5 -53.90
21 AP_1 -47.37
22 AP_2 -52.62
23 AP_3 -39.25
24 AP_4 -47.47
25 AP_5 -55.16
26 AP_1 -47.81
27 AP_2 -58.23
28 AP_3 -32.14
29 AP_4 -47.54
30 AP_5 -54.84
31 AP_1 -47.25
32 AP_2 -63.62
33 AP_3 -46.28
34 AP_4 -47.51
35 AP_5 -54.59
36 AP_1 -47.04
37 AP_2 -53.34
38 AP_3 -40.45
39 AP_4 -47.26
40 AP_5 -53.50
41 AP_1 -47.47
42 AP_2 -60.98
43 AP_3 -40.11
44 AP_4 -47.47
45 AP_5 -54.71
46 AP_1 -47.57
47 AP_2 -59.46
48 AP_3 -28.93
49 AP_4 -47.29
50 AP_5 -53.09
51 AP_1 -47.68
52 AP_2 -61.99
53 AP_3 -31.43
54 AP_4 -46.98
55 AP_5 -53.71
56 AP_1 -47.58
57 AP_2 -67.98
58 AP_3 -40.98
59 AP_4 -47.81
60 AP_5 -54.22
61 AP_1 -48.17
62 AP_2 -67.66
63 AP_3 -37.18
64 AP_4 -47.45
65 AP_5 -54.16
66 AP_1 -47.83
67 AP_2 -55.91
68 AP_3 -39.65
69 AP_4 -47.16
70 AP_5 -54.27
71 AP_1 -46.90
72 AP_2 -50.34
73 AP_3 -37.33
74 AP_4 -46.30
75 AP_5 -54.25
76 AP_1 -47.67
77 AP_2 -50.96
78 AP_3 -36.22
79 AP_4 -47.24
80 AP_5 -54.89
81 AP_1 -48.05
82 AP_2 -59.29
83 AP_3 -33.28
84 AP_4 -46.90
85 AP_5 -53.47
86 AP_1 -47.56
87 AP_2 -60.71
88 AP_3 -33.61
89 AP_4 -47.11
90 AP_5 -52.73
91 AP_1 -47.57
92 AP_2 -60.23
93 AP_3 -40.34
94 AP_4 -47.04
95 AP_5 -53.94
96 AP_1 -47.04
97 AP_2 -63.88
98 AP_3 -37.63
99 AP_4 -47.28
100 AP_5 -53.54
101 AP_1 -47.69
102 AP_2 -64.32
103 AP_3 -38.42
104 AP_4 -46.96
105 AP_5 -54.62
106 AP_1 -47.16
107 AP_2 -64.88
108 AP_3 -32.40
109 AP_4 -47.33
110 AP_5 -54.02
111 AP_1 -48.02
112 AP_2 -66.89
113 AP_3 -39.15
114 AP_4 -47.18
115 AP_5 -54.40
116 AP_1 -47.24
117 AP_2 -57.20
118 AP_3 -36.63
119 AP_4 -46.90
120 AP_5 -55.34
121 AP_1 -48.01
122 AP_2 -56.00
123 AP_3 -36.05
124 AP_4 -47.40
125 AP_5 -54.88
126 AP_1 -47.31
127 AP_2 -65.76
128 AP_3 -36.61
129 AP_4 -47.32
130 AP_5 -54.22
131 AP_1 -47.57
132 AP_2 -58.93
133 AP_3 -32.45
134 AP_4 -46.72
135 AP_5 -54.82
136 AP_1 -48.14
137 AP_2 -62.25
138 AP_3 -34.24
139 AP_4 -47.94
140 AP_5 -55.61
141 AP_1 -47.91
142 AP_2 -60.02
143 AP_3 -36.24
144 AP_4 -47.27
145 AP_5 -53.70
146 AP_1 -48.09
147 AP_2 -62.21
148 AP_3 -39.48
149 AP_4 -47.72
150 AP_5 -54.03
151 AP_1 -48.06
152 AP_2 -62.00
153 AP_3 -36.95
154 AP_4 -46.96
155 AP_5 -53.87
156 AP_1 -47.97
157 AP_2 -50.50
