4 14
1 AP_1 -44.41
2 AP_2 -39.68
3 AP_3 -41.08
4 AP_4 -65.62
5 AP_5 -57.87
6 AP_1 -43.77
7 AP_2 -46.72
8 AP_3 -45.32
9 AP_4 -66.04
10 AP_5 -56.32
11 AP_1 -44.25
12 AP_2 -52.76
13 AP_3 -40.94
14 AP_4 -65.12
15 AP_5 -56.76
16 AP_1 -44.24
17 AP_2 -50.72
18 AP_3 -42.64
19 AP_4 -65.49
20 AP_5 -55.02
21 AP_1 -44.81
22 AP_2 -56.46
23 AP_3 -40.48
24 AP_4 -65.36
25 AP_5 -56.53
26 AP_1 -44.00
27 AP_2 -53.34
28 AP_3 -40.68
29 AP_4 -64.78
30 AP_5 -56.36
31 AP_1 -44.45
32 AP_2 -49.99
33 AP_3 -44.12
34 AP_4 -66.01
35 AP_5 -55.52
36 AP_1 -44.43
37 AP_2 -56.50
38 AP_3 -39.51
39 AP_4 -66.28
40 AP_5 -56.49
41 AP_1 -43.96
42 AP_2 -56.76
43 AP_3 -48.08
44 AP_4 -66.03
45 AP_5 -56.47
46 AP_1 -43.92
47 AP_2 -50.27
48 AP_3 -39.27
49 AP_4 -65.61
50 AP_5 -54.78
51 AP_1 -44.06
52 AP_2 -48.50
53 AP_3 -41.95
54 AP_4 -65.67
55 AP_5 -56.49
56 AP_1 -44.97
57 AP_2 -46.33
58 AP_3 -43.60
59 AP_4 -66.86
60 AP_5 -55.89
61 AP_1 -44.35
62 AP_2 -49.74
63 AP_3 -46.24
64 AP_4 -65.71
65 AP_5 -55.19
66 AP_1 -43.27
67 AP_2 -48.22
68 AP_3 -38.05
69 AP_4 -65.43
70 AP_5 -56.50
71 AP_1 -44.14
72 AP_2 -47.65
73 AP_3 -41.52
74 AP_4 -65.91
75 AP_5 -56.73
76 AP_1 -44.38
77 AP_2 -53.69
78 AP_3 -43.71
79 AP_4 -66.59
80 AP_5 -57.08
81 AP_1 -44.58
82 AP_2 -52.38
83 AP_3 -38.62
84 AP_4 -65.97
85 AP_5 -57.20
86 AP_1 -44.10
87 AP_2 -54.35
88 AP_3 -44.94
89 AP_4 -66.21
90 AP_5 -57.17
91 AP_1 -44.16
92 AP_2 -49.67
93 AP_3 -44.82
94 AP_4 -65.84
95 AP_5 -56.08
96 AP_1 -44.23
97 AP_2 -53.74
98 AP_3 -43.33
99 AP_4 -66.09
100 AP_5 -56.44
101 AP_1 -43.63
102 AP_2 -49.82
103 AP_3 -41.96
104 AP_4 -66.69
105 AP_5 -56.25
106 AP_1 -44.80
107 AP_2 -52.81
108 AP_3 -38.84
109 AP_4 -65.53
110 AP_5 -56.27
111 AP_1 -44.36
112 AP_2 -46.07
113 AP_3 -44.39
114 AP_4 -65.41
115 AP_5 -55.21
116 AP_1 -43.77
117 AP_2 -48.17
118 AP_3 -35.45
119 AP_4 -66.51
120 AP_5 -55.35
121 AP_1 -44.50
122 AP_2 -53.19
123 AP_3 -45.39
124 AP_4 -65.86
125 AP_5 -55.89
126 AP_1 -44.67
127 AP_2 -46.89
128 AP_3 -32.20
129 AP_4 -65.76
130 AP_5 -55.93
131 AP_1 -43.54
132 AP_2 -46.42
133 AP_3 -44.91
134 AP_4 -66.10
135 AP_5 -56.25
136 AP_1 -44.68
137 AP_2 -45.14
138 AP_3 -42.90
139 AP_4 -65.89
140 AP_5 -56.07
141 AP_1 -44.44
142 AP_2 -56.26
143 AP_3 -44.39
144 AP_4 -65.99
145 AP_5 -56.81
146 AP_1 -44.19
147 AP_2 -42.99
148 AP_3 -42.07
149 AP_4 -66.04
150 AP_5 -55.22
151 AP_1 -44.43
152 AP_2 -46.84
153 AP_3 -32.52
154 AP_4 -66.03
155 AP_5 -56.50
156 AP_1 -43.85
157 AP_2 -52.17
158 AP_3 -35.41
159 AP_4 -65.46
160 AP_5 -54.86
161 AP_1 -44.20
162 AP_2 -46.63
163 AP_3 -35.75
164 AP_4 -65.80
165 AP_5 -55.61
166 AP_1 -44.70
167 AP_2 -46.12
168 AP_3 -46.38
169 AP_4 -66.45
170 AP_5 -54.65
