18 14
1 AP_1 -48.14
2 AP_2 -49.40
3 AP_3 -12.46
4 AP_4 -61.39
5 AP_5 -54.73
6 AP_1 -49.78
7 AP_2 -55.36
8 AP_3 -23.26
9 AP_4 -60.66
10 AP_5 -54.16
11 AP_1 -49.08
12 AP_2 -56.20
13 AP_3 -24.19
14 AP_4 -60.46
15 AP_5 -53.29
16 AP_1 -49.40
17 AP_2 -62.04
18 AP_3 -22.15
19 AP_4 -62.01
20 AP_5 -53.57
21 AP_1 -49.69
22 AP_2 -50.08
23 AP_3 -22.59
24 AP_4 -61.29
25 AP_5 -53.97
26 AP_1 -49.22
27 AP_2 -55.01
28 AP_3 -23.70
29 AP_4 -61.65
30 AP_5 -54.90
31 AP_1 -49.00
32 AP_2 -53.19
33 AP_3 -12.03
34 AP_4 -61.25
35 AP_5 -54.20
36 AP_1 -50.54
37 AP_2 -64.38
38 AP_3 -23.25
39 AP_4 -61.75
40 AP_5 -54.56
41 AP_1 -49.43
42 AP_2 -49.80
43 AP_3 -25.31
44 AP_4 -61.82
45 AP_5 -53.55
46 AP_1 -48.93
47 AP_2 -64.85
48 AP_3 -19.61
49 AP_4 -61.54
50 AP_5 -54.34
51 AP_1 -49.66
52 AP_2 -59.53
53 AP_3 -14.03
54 AP_4 -60.42
55 AP_5 -55.44
56 AP_1 -49.47
57 AP_2 -52.88
58 AP_3 -33.20
59 AP_4 -61.28
60 AP_5 -55.35
61 AP_1 -49.30
62 AP_2 -58.61
63 AP_3 -11.67
64 AP_4 -61.29
65 AP_5 -54.93
66 AP_1 -50.15
67 AP_2 -53.72
68 AP_3 -10.29
69 AP_4 -60.95
70 AP_5 -54.15
71 AP_1 -49.45
72 AP_2 -67.89
73 AP_3 -24.67
74 AP_4 -61.30
75 AP_5 -53.95
76 AP_1 -49.44
77 AP_2 -61.96
78 AP_3 -15.34
79 AP_4 -61.37
80 AP_5 -53.52
81 AP_1 -49.57
82 AP_2 -66.72
83 AP_3 -22.69
84 AP_4 -61.65
85 AP_5 -53.66
86 AP_1 -49.66
87 AP_2 -57.82
88 AP_3 -21.44
89 AP_4 -61.04
90 AP_5 -54.52
91 AP_1 -50.08
92 AP_2 -49.49
93 AP_3 -17.24
94 AP_4 -61.48
95 AP_5 -54.37
96 AP_1 -49.52
97 AP_2 -53.28
98 AP_3 -17.35
99 AP_4 -61.22
100 AP_5 -53.76
101 AP_1 -50.19
102 AP_2 -60.13
103 AP_3 -17.99
104 AP_4 -61.60
105 AP_5 -55.41
106 AP_1 -49.05
107 AP_2 -63.30
108 AP_3 -21.92
109 AP_4 -61.06
110 AP_5 -53.39
111 AP_1 -48.23
112 AP_2 -53.43
113 AP_3 -20.90
114 AP_4 -60.50
115 AP_5 -55.32
116 AP_1 -49.26
117 AP_2 -59.19
118 AP_3 -21.72
119 AP_4 -61.45
120 AP_5 -54.42
121 AP_1 -49.02
122 AP_2 -64.35
123 AP_3 -23.65
124 AP_4 -61.22
125 AP_5 -54.84
126 AP_1 -50.26
127 AP_2 -55.05
128 AP_3 -24.52
129 AP_4 -61.14
130 AP_5 -54.16
131 AP_1 -48.10
132 AP_2 -59.35
133 AP_3 -19.50
134 AP_4 -61.32
135 AP_5 -53.04
136 AP_1 -49.90
137 AP_2 -46.70
138 AP_3 -21.02
139 AP_4 -61.73
140 AP_5 -54.21
141 AP_1 -49.13
142 AP_2 -62.20
143 AP_3 -18.26
144 AP_4 -60.69
145 AP_5 -54.17
146 AP_1 -48.62
147 AP_2 -52.47
148 AP_3 -6.49
149 AP_4 -61.65
150 AP_5 -54.14
151 AP_1 -49.27
152 AP_2 -61.87
153 AP_3 -19.78
154 AP_4 -61.32
155 AP_5 -54.60
156 AP_1 -49.69
157 AP_2 -59.78
158 AP_3 -23.38
159 AP_4 -61.59
160 AP_5 -54.41
161 AP_1 -49.42
162 AP_2 -62.88
163 AP_3 -16.39
164 AP_4 -60.96
165 AP_5 -54.72
166 AP_1 -49.36
167 AP_2 -64.11
168 AP_3 -17.52
169 AP_4 -60.34
170 AP_5 -54.79
171 AP_1 -49.47
172 AP_2 -49.06
173 AP_3 -22.63
174 AP_4 -61.23
175 AP_5 -53.90
176 AP_1 -49.66
177 AP_2 -57.13
178 AP_3 -13.27
179 AP_4 -61.75
180 AP_5 -53.91
181 AP_1 -48.56
182 AP_2 -55.28
183 AP_3 -17.35
184 AP_4 -61.09
185 AP_5 -54.78
186 AP_1 -48.67
187 AP_2 -60.06
188 AP_3 -11.03
189 AP_4 -60.88
190 AP_5 -54.87
191 AP_1 -49.53
192 AP_2 -60.11
193 AP_3 -20.92
194 AP_4 -61.07
195 AP_5 -54.26
196 AP_1 -48.90
197 AP_2 -72.01
198 AP_3 -19.61
199 AP_4 -60.82
200 AP_5 -55.55
201 AP_1 -50.00
202 AP_2 -63.13
203 AP_3 -24.71
204 AP_4 -60.80
205 AP_5 -55.33
206 AP_1 -48.45
207 AP_2 -58.86
208 AP_3 -22.29
209 AP_4 -60.88
210 AP_5 -53.21
211 AP_1 -50.13
212 AP_2 -55.04
213 AP_3 -21.79
214 AP_4 -61.05
215 AP_5 -53.04
216 AP_1 -48.49
217 AP_2 -54.52
218 AP_3 -29.51
219 AP_4 -61.07
220 AP_5 -54.65
221 AP_1 -48.43
222 AP_2 -62.26
223 AP_3 -28.57
224 AP_4 -61.59
225 AP_5 -53.91
226 AP_1 -49.63
227 AP_2 -53.07
228 AP_3 -19.70
229 AP_4 -61.04
230 AP_5 -53.31
231 AP_1 -49.06
232 AP_2 -67.79
233 AP_3 -15.00
234 AP_4 -60.83
235 AP_5 -54.90
236 AP_1 -49.49
237 AP_2 -60.66
238 AP_3 -21.23
239 AP_4 -61.29
240 AP_5 -55.78
241 AP_1 -48.76
242 AP_2 -59.87
243 AP_3 -18.63
244 AP_4 -61.30
245 AP_5 -53.39
246 AP_1 -49.62
247 AP_2 -54.78
248 AP_3 -20.58
249 AP_4 -61.09
250 AP_5 -54.05
251 AP_1 -50.00
252 AP_2 -58.73
253 AP_3 -17.54
254 AP_4 -61.34
255 AP_5 -52.96
256 AP_1 -49.05
257 AP_2 -59.69
258 AP_3 -22.29
259 AP_4 -60.62
260 AP_5 -54.37
261 AP_1 -50.23
262 AP_2 -61.87
263 AP_3 -12.85
264 AP_4 -61.33
265 AP_5 -55.69
266 AP_1 -49.67
267 AP_2 -66.62
268 AP_3 -25.54
269 AP_4 -60.95
270 AP_5 -54.12
271 AP_1 -50.19
272 AP_2 -51.81
273 AP_3 -13.12
274 AP_4 -61.18
275 AP_5 -54.14
276 AP_1 -48.02
277 AP_2 -65.98
278 AP_3 -19.55
279 AP_4 -61.17
280 AP_5 -53.63
281 AP_1 -49.20
282 AP_2 -57.33
283 AP_3 -15.57
284 AP_4 -61.12
285 AP_5 -54.29
286 AP_1 -49.94
287 AP_2 -55.52
288 AP_3 -17.95
289 AP_4 -60.41
290 AP_5 -53.17
291 AP_1 -49.94
292 AP_2 -63.43
293 AP_3 -22.45
294 AP_4 -61.69
295 AP_5 -55.73
296 AP_1 -49.35
297 AP_2 -57.51
298 AP_3 -13.01
299 AP_4 -61.19
300 AP_5 -53.70
