12 14
1 AP_1 -46.39
2 AP_2 -52.64
3 AP_3 -36.19
4 AP_4 -62.52
5 AP_5 -48.68
6 AP_1 -46.79
7 AP_2 -44.84
8 AP_3 -30.32
9 AP_4 -62.56
10 AP_5 -47.76
11 AP_1 -45.93
12 AP_2 -47.12
13 AP_3 -23.15
14 AP_4 -62.34
15 AP_5 -48.68
16 AP_1 -45.59
17 AP_2 -45.13
18 AP_3 -32.80
19 AP_4 -61.28
20 AP_5 -46.90
21 AP_1 -46.17
22 AP_2 -41.21
23 AP_3 -40.04
24 AP_4 -61.71
25 AP_5 -48.57
26 AP_1 -45.87
27 AP_2 -38.04
28 AP_3 -30.80
29 AP_4 -61.57
30 AP_5 -48.98
31 AP_1 -45.99
32 AP_2 -42.63
33 AP_3 -30.78
34 AP_4 -62.14
35 AP_5 -48.67
36 AP_1 -45.96
37 AP_2 -50.10
38 AP_3 -37.24
39 AP_4 -61.46
40 AP_5 -48.82
41 AP_1 -45.76
42 AP_2 -42.67
43 AP_3 -35.52
44 AP_4 -62.22
45 AP_5 -49.89
46 AP_1 -46.10
47 AP_2 -51.51
48 AP_3 -33.57
49 AP_4 -61.60
50 AP_5 -47.91
51 AP_1 -46.17
52 AP_2 -50.23
53 AP_3 -37.53
54 AP_4 -61.99
55 AP_5 -48.88
56 AP_1 -45.69
57 AP_2 -54.57
58 AP_3 -30.92
59 AP_4 -61.93
60 AP_5 -51.19
61 AP_1 -46.09
62 AP_2 -53.95
63 AP_3 -39.97
64 AP_4 -62.19
65 AP_5 -49.16
66 AP_1 -46.65
67 AP_2 -46.97
68 AP_3 -35.47
69 AP_4 -62.37
70 AP_5 -50.18
71 AP_1 -46.10
72 AP_2 -58.31
73 AP_3 -32.72
74 AP_4 -61.68
75 AP_5 -48.58
76 AP_1 -45.86
77 AP_2 -44.29
78 AP_3 -25.33
79 AP_4 -61.67
80 AP_5 -48.68
81 AP_1 -45.15
82 AP_2 -45.66
83 AP_3 -32.95
84 AP_4 -61.85
