10 16
1 AP_1 -45.77
2 AP_2 -34.37
3 AP_3 -34.76
4 AP_4 -65.04
5 AP_5 -53.78
6 AP_1 -47.02
7 AP_2 -37.78
8 AP_3 -40.34
9 AP_4 -64.56
10 AP_5 -54.04
11 AP_1 -47.10
12 AP_2 -41.61
13 AP_3 -39.24
14 AP_4 -63.94
15 AP_5 -53.12
16 AP_1 -47.34
17 AP_2 -43.14
18 AP_3 -36.20
19 AP_4 -63.71
20 AP_5 -53.73
21 AP_1 -47.40
22 AP_2 -46.05
23 AP_3 -39.60
24 AP_4 -64.04
25 AP_5 -55.04
26 AP_1 -45.77
27 AP_2 -41.48
28 AP_3 -36.75
29 AP_4 -64.51
30 AP_5 -53.70
31 AP_1 -46.69
32 AP_2 -38.25
33 AP_3 -33.50
34 AP_4 -64.25
35 AP_5 -52.64
36 AP_1 -47.16
37 AP_2 -39.41
38 AP_3 -43.12
39 AP_4 -63.81
40 AP_5 -51.89
41 AP_1 -46.62
42 AP_2 -39.56
43 AP_3 -31.54
44 AP_4 -64.12
45 AP_5 -52.88
46 AP_1 -46.30
47 AP_2 -40.73
48 AP_3 -35.72
49 AP_4 -64.03
50 AP_5 -53.02
51 AP_1 -46.74
52 AP_2 -47.37
53 AP_3 -31.26
54 AP_4 -64.11
55 AP_5 -54.48
56 AP_1 -46.48
57 AP_2 -37.33
58 AP_3 -37.66
59 AP_4 -64.51
60 AP_5 -52.71
61 AP_1 -46.67
62 AP_2 -42.97
63 AP_3 -35.97
64 AP_4 -64.47
65 AP_5 -53.60
66 AP_1 -45.95
67 AP_2 -39.19
68 AP_3 -38.72
69 AP_4 -64.03
70 AP_5 -53.63
71 AP_1 -47.95
72 AP_2 -48.65
73 AP_3 -43.10
74 AP_4 -63.85
75 AP_5 -53.38
76 AP_1 -46.37
77 AP_2 -41.46
78 AP_3 -31.61
79 AP_4 -63.73
80 AP_5 -54.41
81 AP_1 -47.89
82 AP_2 -43.53
83 AP_3 -38.20
84 AP_4 -64.00
85 AP_5 -52.53
86 AP_1 -46.56
87 AP_2 -33.51
88 AP_3 -45.31
89 AP_4 -64.02
90 AP_5 -52.89
91 AP_1 -46.68
92 AP_2 -45.37
93 AP_3 -38.95
94 AP_4 -63.92
95 AP_5 -52.06
96 AP_1 -46.26
97 AP_2 -44.14
98 AP_3 -30.18
99 AP_4 -64.81
100 AP_5 -53.47
101 AP_1 -46.14
102 AP_2 -39.10
103 AP_3 -33.33
104 AP_4 -64.41
105 AP_5 -51.72
106 AP_1 -46.55
107 AP_2 -34.55
108 AP_3 -32.14
109 AP_4 -63.97
110 AP_5 -53.44
111 AP_1 -46.58
112 AP_2 -39.17
113 AP_3 -39.97
114 AP_4 -63.72
115 AP_5 -51.10
116 AP_1 -46.52
117 AP_2 -26.00
118 AP_3 -36.40
119 AP_4 -64.92
120 AP_5 -51.02
121 AP_1 -46.87
122 AP_2 -40.13
123 AP_3 -39.99
