10 2
1 AP_1 -41.22
2 AP_2 -65.63
3 AP_3 -52.42
4 AP_4 -55.63
5 AP_5 -53.78
6 AP_1 -41.39
7 AP_2 -57.62
8 AP_3 -33.56
9 AP_4 -55.44
10 AP_5 -54.92
11 AP_1 -40.40
12 AP_2 -60.93
13 AP_3 -40.51
14 AP_4 -55.95
15 AP_5 -54.63
16 AP_1 -40.57
17 AP_2 -51.65
18 AP_3 -34.63
19 AP_4 -55.95
20 AP_5 -55.52
21 AP_1 -40.51
22 AP_2 -60.49
23 AP_3 -44.61
24 AP_4 -55.32
25 AP_5 -55.29
26 AP_1 -42.36
27 AP_2 -57.52
28 AP_3 -36.71
29 AP_4 -56.22
30 AP_5 -54.54
31 AP_1 -41.35
32 AP_2 -72.74
33 AP_3 -46.69
34 AP_4 -55.59
35 AP_5 -53.86
36 AP_1 -40.61
37 AP_2 -58.23
38 AP_3 -42.59
39 AP_4 -56.64
40 AP_5 -55.74
41 AP_1 -41.45
42 AP_2 -63.43
43 AP_3 -37.67
44 AP_4 -55.72
45 AP_5 -54.70
46 AP_1 -40.68
47 AP_2 -52.74
48 AP_3 -50.62
49 AP_4 -55.41
50 AP_5 -55.25
51 AP_1 -41.35
52 AP_2 -58.64
53 AP_3 -40.84
54 AP_4 -55.97
55 AP_5 -54.72
56 AP_1 -41.25
57 AP_2 -59.01
58 AP_3 -42.66
59 AP_4 -55.58
60 AP_5 -54.71
61 AP_1 -40.94
62 AP_2 -54.85
63 AP_3 -40.75
64 AP_4 -56.65
65 AP_5 -55.99
66 AP_1 -40.18
67 AP_2 -60.80
68 AP_3 -40.34
69 AP_4 -55.72
70 AP_5 -54.33
71 AP_1 -41.84
72 AP_2 -55.77
73 AP_3 -38.44
74 AP_4 -56.31
75 AP_5 -55.39
76 AP_1 -40.20
77 AP_2 -52.80
78 AP_3 -38.46
79 AP_4 -55.94
80 AP_5 -55.28
81 AP_1 -41.02
82 AP_2 -65.32
83 AP_3 -43.81
84 AP_4 -55.51
85 AP_5 -55.30
86 AP_1 -41.34
87 AP_2 -59.87
88 AP_3 -42.89
89 AP_4 -55.02
90 AP_5 -55.59
91 AP_1 -40.67
92 AP_2 -51.81
93 AP_3 -42.57
94 AP_4 -56.56
95 AP_5 -55.71
96 AP_1 -40.64
97 AP_2 -59.23
98 AP_3 -40.17
99 AP_4 -56.24
100 AP_5 -56.14
101 AP_1 -41.10
102 AP_2 -61.56
103 AP_3 -44.35
104 AP_4 -56.84
105 AP_5 -56.04
106 AP_1 -41.34
107 AP_2 -55.31
108 AP_3 -36.76
109 AP_4 -56.26
110 AP_5 -53.68
111 AP_1 -41.15
112 AP_2 -57.68
113 AP_3 -36.50
114 AP_4 -56.49
115 AP_5 -54.90
116 AP_1 -40.58
117 AP_2 -71.37
118 AP_3 -34.98
119 AP_4 -57.16
120 AP_5 -55.01
121 AP_1 -41.92
122 AP_2 -66.69
123 AP_3 -41.34
124 AP_4 -56.42
125 AP_5 -54.28
126 AP_1 -40.65
127 AP_2 -53.31
128 AP_3 -39.93
129 AP_4 -55.50
130 AP_5 -55.44
131 AP_1 -40.12
132 AP_2 -56.17
133 AP_3 -46.86
134 AP_4 -56.34
135 AP_5 -55.29
136 AP_1 -41.28
137 AP_2 -57.55
138 AP_3 -44.49
139 AP_4 -56.04
140 AP_5 -54.06
141 AP_1 -40.81
142 AP_2 -62.44
143 AP_3 -41.65
144 AP_4 -55.64
145 AP_5 -55.02
146 AP_1 -40.94
147 AP_2 -62.36
148 AP_3 -40.24
149 AP_4 -55.92
150 AP_5 -54.31
151 AP_1 -40.12
152 AP_2 -55.86
153 AP_3 -40.04
154 AP_4 -55.99
155 AP_5 -54.78
156 AP_1 -39.86
157 AP_2 -59.03
158 AP_3 -39.71
159 AP_4 -56.20
160 AP_5 -54.30
161 AP_1 -40.21
162 AP_2 -53.11
163 AP_3 -51.82
164 AP_4 -56.26
165 AP_5 -56.89
166 AP_1 -40.59
167 AP_2 -50.51
168 AP_3 -35.97
169 AP_4 -55.19
170 AP_5 -53.74
171 AP_1 -40.79
172 AP_2 -61.92
173 AP_3 -41.21
174 AP_4 -56.75
175 AP_5 -55.50
176 AP_1 -40.75
177 AP_2 -66.42
178 AP_3 -39.84
179 AP_4 -55.77
180 AP_5 -55.55
181 AP_1 -40.89
182 AP_2 -69.09
183 AP_3 -40.85
184 AP_4 -56.06
185 AP_5 -54.29
186 AP_1 -41.32
187 AP_2 -60.56
188 AP_3 -47.10
189 AP_4 -55.89
190 AP_5 -54.55
191 AP_1 -40.07
192 AP_2 -64.95
193 AP_3 -34.53
194 AP_4 -56.05
195 AP_5 -55.76
196 AP_1 -41.56
197 AP_2 -56.83
198 AP_3 -38.07
199 AP_4 -56.52
200 AP_5 -56.94
201 AP_1 -41.28
202 AP_2 -62.79
203 AP_3 -42.43
204 AP_4 -55.93
205 AP_5 -55.04
206 AP_1 -41.51
207 AP_2 -60.97
208 AP_3 -42.41
209 AP_4 -56.10
210 AP_5 -55.38
211 AP_1 -40.02
212 AP_2 -57.15
213 AP_3 -38.60
214 AP_4 -56.32
215 AP_5 -56.11
216 AP_1 -41.33
217 AP_2 -60.38
218 AP_3 -43.61
219 AP_4 -56.49
220 AP_5 -54.69
221 AP_1 -40.51
222 AP_2 -57.68
223 AP_3 -36.03
224 AP_4 -55.47
225 AP_5 -55.57
226 AP_1 -40.10
227 AP_2 -65.94
228 AP_3 -34.63
229 AP_4 -56.35
230 AP_5 -54.77
231 AP_1 -40.52
232 AP_2 -63.40
233 AP_3 -41.99
234 AP_4 -55.62
235 AP_5 -55.64
236 AP_1 -40.68
237 AP_2 -53.80
238 AP_3 -42.21
239 AP_4 -55.30
240 AP_5 -56.15
241 AP_1 -40.41
242 AP_2 -62.12
243 AP_3 -42.54
244 AP_4 -55.57
245 AP_5 -54.59
246 AP_1 -40.82
247 AP_2 -62.32
248 AP_3 -33.27
249 AP_4 -55.54
250 AP_5 -54.64
251 AP_1 -41.10
252 AP_2 -65.63
253 AP_3 -35.22
254 AP_4 -55.56
255 AP_5 -54.83
256 AP_1 -39.93
257 AP_2 -66.21
258 AP_3 -39.82
259 AP_4 -55.73
260 AP_5 -54.68
261 AP_1 -40.04
262 AP_2 -61.83
263 AP_3 -44.39
264 AP_4 -56.50
265 AP_5 -55.42
266 AP_1 -40.52
267 AP_2 -55.23
268 AP_3 -44.48
269 AP_4 -56.23
