8 18
1 AP_1 -47.26
2 AP_2 -35.17
3 AP_3 -36.35
4 AP_4 -65.86
5 AP_5 -56.44
6 AP_1 -47.73
7 AP_2 -35.82
8 AP_3 -33.88
9 AP_4 -65.66
10 AP_5 -54.61
11 AP_1 -47.96
12 AP_2 -39.56
13 AP_3 -38.92
14 AP_4 -65.83
15 AP_5 -57.02
16 AP_1 -47.57
17 AP_2 -48.04
18 AP_3 -42.47
19 AP_4 -66.51
20 AP_5 -55.67
21 AP_1 -47.91
22 AP_2 -40.42
23 AP_3 -45.35
24 AP_4 -66.47
25 AP_5 -56.33
26 AP_1 -47.84
27 AP_2 -47.95
28 AP_3 -33.87
29 AP_4 -65.40
30 AP_5 -57.11
31 AP_1 -47.83
32 AP_2 -43.83
33 AP_3 -35.31
34 AP_4 -66.35
35 AP_5 -57.55
36 AP_1 -47.61
37 AP_2 -42.05
38 AP_3 -37.02
39 AP_4 -66.68
40 AP_5 -56.86
41 AP_1 -48.52
42 AP_2 -36.10
43 AP_3 -43.82
44 AP_4 -65.58
45 AP_5 -55.27
46 AP_1 -48.21
47 AP_2 -46.50
48 AP_3 -31.64
49 AP_4 -65.64
50 AP_5 -54.55
51 AP_1 -47.36
52 AP_2 -53.45
53 AP_3 -42.85
54 AP_4 -66.53
55 AP_5 -56.76
56 AP_1 -47.53
57 AP_2 -40.44
58 AP_3 -40.10
59 AP_4 -66.44
60 AP_5 -56.11
61 AP_1 -47.09
62 AP_2 -35.30
63 AP_3 -41.38
64 AP_4 -66.88
65 AP_5 -56.70
66 AP_1 -48.42
67 AP_2 -45.19
68 AP_3 -43.88
69 AP_4 -66.44
70 AP_5 -56.92
71 AP_1 -47.52
72 AP_2 -43.02
73 AP_3 -39.51
74 AP_4 -65.88
75 AP_5 -55.53
76 AP_1 -47.43
77 AP_2 -45.32
78 AP_3 -38.04
79 AP_4 -64.79
80 AP_5 -57.53
81 AP_1 -47.71
82 AP_2 -43.94
83 AP_3 -40.22
84 AP_4 -66.40
85 AP_5 -56.91
86 AP_1 -47.65
87 AP_2 -47.80
88 AP_3 -43.61
89 AP_4 -66.66
90 AP_5 -56.58
91 AP_1 -47.58
92 AP_2 -33.31
93 AP_3 -34.92
94 AP_4 -66.22
95 AP_5 -55.61
96 AP_1 -48.14
97 AP_2 -34.15
98 AP_3 -42.93
99 AP_4 -66.46
100 AP_5 -55.60
101 AP_1 -47.92
102 AP_2 -46.05
103 AP_3 -38.69
104 AP_4 -66.49
105 AP_5 -55.09
106 AP_1 -47.74
107 AP_2 -45.77
108 AP_3 -38.63
109 AP_4 -66.42
110 AP_5 -56.27
111 AP_1 -47.86
112 AP_2 -44.15
113 AP_3 -42.22
114 AP_4 -66.12
115 AP_5 -54.97
116 AP_1 -47.04
117 AP_2 -42.77
118 AP_3 -42.35
119 AP_4 -65.81
120 AP_5 -55.64
121 AP_1 -46.78
122 AP_2 -45.13
123 AP_3 -41.59
124 AP_4 -65.82
125 AP_5 -55.61
126 AP_1 -48.22
127 AP_2 -41.28
128 AP_3 -32.00
129 AP_4 -66.03
130 AP_5 -56.33
131 AP_1 -48.20
132 AP_2 -36.11
133 AP_3 -37.36
134 AP_4 -66.05
135 AP_5 -55.37
136 AP_1 -47.21
137 AP_2 -37.16
138 AP_3 -41.84
139 AP_4 -66.08
140 AP_5 -56.99
141 AP_1 -47.75
142 AP_2 -37.62
143 AP_3 -41.59
144 AP_4 -66.17
145 AP_5 -56.73
146 AP_1 -47.61
147 AP_2 -40.40
148 AP_3 -36.33
149 AP_4 -66.28
150 AP_5 -56.67
151 AP_1 -48.51
152 AP_2 -41.34
153 AP_3 -39.31
154 AP_4 -66.27
155 AP_5 -55.93
156 AP_1 -47.35
157 AP_2 -44.55
158 AP_3 -39.38
159 AP_4 -66.33
160 AP_5 -56.15
161 AP_1 -48.19
162 AP_2 -38.76
163 AP_3 -40.24
164 AP_4 -66.64
165 AP_5 -56.01
166 AP_1 -47.71
167 AP_2 -49.65
168 AP_3 -32.58
169 AP_4 -66.59
170 AP_5 -55.80
171 AP_1 -47.97
172 AP_2 -47.47
173 AP_3 -29.91
174 AP_4 -65.89
175 AP_5 -57.16
176 AP_1 -47.21
177 AP_2 -52.19
178 AP_3 -38.15
179 AP_4 -66.54
180 AP_5 -55.77
181 AP_1 -48.61
182 AP_2 -42.01
183 AP_3 -38.20
184 AP_4 -65.76
185 AP_5 -56.76
186 AP_1 -48.38
187 AP_2 -42.79
188 AP_3 -38.24
189 AP_4 -65.91
190 AP_5 -55.81
191 AP_1 -47.27
192 AP_2 -49.59
193 AP_3 -40.99
194 AP_4 -65.83
195 AP_5 -55.68
196 AP_1 -48.43
197 AP_2 -37.18
198 AP_3 -39.38
199 AP_4 -65.99
200 AP_5 -55.99
201 AP_1 -47.55
202 AP_2 -34.53
203 AP_3 -36.35
204 AP_4 -65.69
205 AP_5 -56.18
206 AP_1 -47.83
207 AP_2 -34.45
208 AP_3 -33.77
209 AP_4 -65.68
210 AP_5 -55.47
211 AP_1 -46.75
212 AP_2 -40.23
213 AP_3 -40.22
214 AP_4 -66.46
