6 10
1 AP_1 -37.84
2 AP_2 -50.51
3 AP_3 -46.21
4 AP_4 -62.51
5 AP_5 -52.73
6 AP_1 -37.69
7 AP_2 -39.55
8 AP_3 -39.99
9 AP_4 -62.41
10 AP_5 -53.21
11 AP_1 -38.00
12 AP_2 -49.59
13 AP_3 -39.41
14 AP_4 -63.09
15 AP_5 -52.14
16 AP_1 -37.88
17 AP_2 -50.37
18 AP_3 -46.37
19 AP_4 -62.68
20 AP_5 -51.92
21 AP_1 -38.27
22 AP_2 -51.57
23 AP_3 -44.16
24 AP_4 -62.40
25 AP_5 -51.88
26 AP_1 -37.19
27 AP_2 -42.41
28 AP_3 -34.94
29 AP_4 -62.30
30 AP_5 -53.87
31 AP_1 -37.24
32 AP_2 -48.24
33 AP_3 -36.07
34 AP_4 -62.88
35 AP_5 -52.56
36 AP_1 -37.78
37 AP_2 -58.99
38 AP_3 -27.70
39 AP_4 -62.46
40 AP_5 -52.84
41 AP_1 -37.29
42 AP_2 -58.53
43 AP_3 -42.47
44 AP_4 -62.42
45 AP_5 -51.94
46 AP_1 -37.57
47 AP_2 -45.16
48 AP_3 -40.76
49 AP_4 -62.59
50 AP_5 -52.41
51 AP_1 -36.12
52 AP_2 -54.77
53 AP_3 -36.13
54 AP_4 -62.86
55 AP_5 -51.91
56 AP_1 -36.90
57 AP_2 -48.86
58 AP_3 -40.35
59 AP_4 -62.01
60 AP_5 -53.03
61 AP_1 -38.85
62 AP_2 -61.61
63 AP_3 -45.45
64 AP_4 -62.32
65 AP_5 -53.23
66 AP_1 -37.67
67 AP_2 -54.08
68 AP_3 -39.41
69 AP_4 -62.77
70 AP_5 -52.35
71 AP_1 -36.92
72 AP_2 -54.88
73 AP_3 -39.55
74 AP_4 -62.98
75 AP_5 -52.39
76 AP_1 -37.68
77 AP_2 -54.34
78 AP_3 -34.24
79 AP_4 -62.61
80 AP_5 -51.42
81 AP_1 -38.06
82 AP_2 -59.19
83 AP_3 -48.75
84 AP_4 -63.03
85 AP_5 -53.49
86 AP_1 -37.05
87 AP_2 -63.48
88 AP_3 -39.19
89 AP_4 -62.71
90 AP_5 -53.62
91 AP_1 -37.53
92 AP_2 -42.02
93 AP_3 -36.15
94 AP_4 -62.02
95 AP_5 -52.40
96 AP_1 -37.26
97 AP_2 -40.15
98 AP_3 -35.10
99 AP_4 -63.10
100 AP_5 -51.81
101 AP_1 -37.98
102 AP_2 -56.44
103 AP_3 -38.44
104 AP_4 -62.80
105 AP_5 -53.94
106 AP_1 -36.79
107 AP_2 -49.01
108 AP_3 -33.19
109 AP_4 -62.76
110 AP_5 -54.60
111 AP_1 -37.59
112 AP_2 -56.23
113 AP_3 -47.76
114 AP_4 -63.24
115 AP_5 -53.42
116 AP_1 -37.34
117 AP_2 -50.25
118 AP_3 -35.63
119 AP_4 -62.12
120 AP_5 -53.77
121 AP_1 -37.44
122 AP_2 -42.88
123 AP_3 -47.55
124 AP_4 -63.00
125 AP_5 -51.83
126 AP_1 -37.75
127 AP_2 -59.10
128 AP_3 -41.45
129 AP_4 -62.75
130 AP_5 -51.84
131 AP_1 -38.29
132 AP_2 -62.80
133 AP_3 -43.37
134 AP_4 -62.32
135 AP_5 -52.56
136 AP_1 -37.18
137 AP_2 -50.82
138 AP_3 -37.19
139 AP_4 -62.96
140 AP_5 -51.68
141 AP_1 -37.21
142 AP_2 -61.87
143 AP_3 -43.39
144 AP_4 -62.05
145 AP_5 -52.43
146 AP_1 -38.29
147 AP_2 -48.33
148 AP_3 -40.77
149 AP_4 -63.37
150 AP_5 -52.43
151 AP_1 -37.67
152 AP_2 -55.66
153 AP_3 -39.54
154 AP_4 -62.95
155 AP_5 -53.28
156 AP_1 -37.98
157 AP_2 -55.85
158 AP_3 -43.21
159 AP_4 -62.87
160 AP_5 -52.77
161 AP_1 -37.50
162 AP_2 -58.75
163 AP_3 -36.52
164 AP_4 -63.01
165 AP_5 -52.44
166 AP_1 -38.52
167 AP_2 -46.54
168 AP_3 -44.20
169 AP_4 -63.09
170 AP_5 -52.43
171 AP_1 -37.67
172 AP_2 -49.68
173 AP_3 -44.21
174 AP_4 -61.63
