6 20
1 AP_1 -48.84
2 AP_2 -42.79
3 AP_3 -37.00
4 AP_4 -67.71
5 AP_5 -58.60
6 AP_1 -48.97
7 AP_2 -44.67
8 AP_3 -46.32
9 AP_4 -68.16
10 AP_5 -57.05
11 AP_1 -48.48
12 AP_2 -48.00
13 AP_3 -31.41
14 AP_4 -68.14
15 AP_5 -58.30
16 AP_1 -48.55
17 AP_2 -49.81
18 AP_3 -43.72
19 AP_4 -68.07
20 AP_5 -58.51
21 AP_1 -49.09
22 AP_2 -49.15
23 AP_3 -40.90
24 AP_4 -67.81
25 AP_5 -57.17
26 AP_1 -50.02
27 AP_2 -42.41
28 AP_3 -41.46
29 AP_4 -68.25
30 AP_5 -59.00
31 AP_1 -48.67
32 AP_2 -49.06
33 AP_3 -36.97
34 AP_4 -68.96
35 AP_5 -59.23
36 AP_1 -49.38
37 AP_2 -49.11
38 AP_3 -45.67
39 AP_4 -68.13
40 AP_5 -57.73
41 AP_1 -49.54
42 AP_2 -45.37
43 AP_3 -41.66
44 AP_4 -68.82
45 AP_5 -58.55
46 AP_1 -49.14
47 AP_2 -52.23
48 AP_3 -32.51
49 AP_4 -68.00
50 AP_5 -59.85
51 AP_1 -49.13
52 AP_2 -40.07
53 AP_3 -38.21
54 AP_4 -68.39
55 AP_5 -58.21
56 AP_1 -48.42
57 AP_2 -57.52
58 AP_3 -33.80
59 AP_4 -68.03
60 AP_5 -57.79
61 AP_1 -47.51
62 AP_2 -43.23
63 AP_3 -38.73
64 AP_4 -68.18
65 AP_5 -57.87
66 AP_1 -49.07
67 AP_2 -43.25
68 AP_3 -39.86
69 AP_4 -68.06
70 AP_5 -59.79
71 AP_1 -48.90
72 AP_2 -51.60
73 AP_3 -46.23
74 AP_4 -68.18
75 AP_5 -57.73
76 AP_1 -49.61
77 AP_2 -42.10
78 AP_3 -31.62
79 AP_4 -67.68
80 AP_5 -57.36
81 AP_1 -49.28
82 AP_2 -64.06
83 AP_3 -44.34
84 AP_4 -68.01
85 AP_5 -57.52
86 AP_1 -49.16
87 AP_2 -45.81
88 AP_3 -33.74
89 AP_4 -67.81
90 AP_5 -57.34
91 AP_1 -48.53
92 AP_2 -54.64
93 AP_3 -39.73
94 AP_4 -67.95
95 AP_5 -58.27
96 AP_1 -49.53
97 AP_2 -50.91
98 AP_3 -41.66
99 AP_4 -68.16
100 AP_5 -58.48
101 AP_1 -49.99
102 AP_2 -39.40
103 AP_3 -42.52
104 AP_4 -67.20
105 AP_5 -57.37
106 AP_1 -48.11
107 AP_2 -48.09
108 AP_3 -38.51
109 AP_4 -67.90
110 AP_5 -57.20
111 AP_1 -49.45
112 AP_2 -49.52
113 AP_3 -49.96
114 AP_4 -67.58
115 AP_5 -57.61
116 AP_1 -48.91
117 AP_2 -48.80
118 AP_3 -41.26
119 AP_4 -66.94
120 AP_5 -58.26
121 AP_1 -49.43
122 AP_2 -55.04
123 AP_3 -34.80
124 AP_4 -68.47
125 AP_5 -57.52
126 AP_1 -49.44
127 AP_2 -40.48
128 AP_3 -41.39
129 AP_4 -67.55
130 AP_5 -58.67
131 AP_1 -48.58
132 AP_2 -50.04
133 AP_3 -42.84
134 AP_4 -67.95
135 AP_5 -56.77
