4 4
1 AP_1 -34.37
2 AP_2 -57.76
3 AP_3 -34.49
4 AP_4 -62.76
5 AP_5 -56.84
6 AP_1 -35.09
7 AP_2 -66.63
8 AP_3 -44.33
9 AP_4 -63.23
10 AP_5 -58.05
11 AP_1 -34.02
12 AP_2 -62.23
13 AP_3 -45.71
14 AP_4 -63.22
15 AP_5 -57.60
16 AP_1 -33.12
17 AP_2 -62.06
18 AP_3 -41.14
19 AP_4 -62.61
20 AP_5 -57.29
21 AP_1 -34.24
22 AP_2 -57.42
23 AP_3 -43.77
24 AP_4 -62.94
25 AP_5 -55.27
26 AP_1 -34.46
27 AP_2 -57.95
28 AP_3 -40.03
29 AP_4 -62.89
30 AP_5 -56.40
31 AP_1 -34.09
32 AP_2 -50.37
33 AP_3 -46.53
34 AP_4 -62.48
35 AP_5 -57.66
36 AP_1 -34.13
37 AP_2 -55.70
38 AP_3 -35.27
39 AP_4 -62.39
40 AP_5 -57.34
41 AP_1 -34.38
42 AP_2 -59.01
43 AP_3 -38.35
44 AP_4 -62.76
45 AP_5 -56.92
46 AP_1 -34.28
47 AP_2 -66.23
48 AP_3 -43.62
49 AP_4 -63.19
50 AP_5 -56.94
51 AP_1 -34.78
52 AP_2 -56.43
53 AP_3 -42.49
54 AP_4 -63.19
55 AP_5 -56.99
56 AP_1 -35.01
57 AP_2 -65.29
58 AP_3 -42.40
59 AP_4 -63.25
60 AP_5 -57.55
61 AP_1 -34.31
62 AP_2 -62.79
63 AP_3 -43.45
64 AP_4 -63.02
65 AP_5 -55.93
66 AP_1 -34.90
67 AP_2 -65.21
68 AP_3 -35.46
69 AP_4 -62.61
70 AP_5 -56.41
71 AP_1 -34.33
72 AP_2 -49.97
73 AP_3 -37.64
74 AP_4 -63.37
75 AP_5 -55.85
76 AP_1 -35.16
77 AP_2 -52.75
78 AP_3 -41.51
79 AP_4 -63.61
80 AP_5 -54.91
81 AP_1 -34.81
82 AP_2 -60.28
83 AP_3 -45.06
84 AP_4 -63.18
85 AP_5 -57.21
86 AP_1 -34.62
87 AP_2 -56.57
88 AP_3 -40.26
89 AP_4 -62.24
90 AP_5 -56.47
91 AP_1 -35.62
92 AP_2 -54.02
93 AP_3 -40.29
94 AP_4 -62.67
95 AP_5 -56.70
96 AP_1 -34.50
97 AP_2 -54.62
98 AP_3 -44.30
99 AP_4 -63.03
100 AP_5 -57.17
101 AP_1 -34.36
102 AP_2 -59.16
103 AP_3 -41.23
104 AP_4 -62.53
105 AP_5 -56.88
106 AP_1 -34.72
107 AP_2 -64.48
108 AP_3 -42.00
109 AP_4 -62.79
