20 20
1 AP_1 -53.06
2 AP_2 -64.89
3 AP_3 -36.94
4 AP_4 -65.96
5 AP_5 -60.17
6 AP_1 -51.44
7 AP_2 -56.42
8 AP_3 -35.05
9 AP_4 -66.32
10 AP_5 -58.16
11 AP_1 -52.01
12 AP_2 -58.73
13 AP_3 -31.60
14 AP_4 -66.30
15 AP_5 -58.19
16 AP_1 -52.16
17 AP_2 -59.51
18 AP_3 -46.31
19 AP_4 -66.78
20 AP_5 -60.42
21 AP_1 -51.93
22 AP_2 -58.96
23 AP_3 -33.48
24 AP_4 -66.12
25 AP_5 -57.59
26 AP_1 -52.40
27 AP_2 -57.07
28 AP_3 -28.23
29 AP_4 -66.85
30 AP_5 -58.25
31 AP_1 -52.17
32 AP_2 -62.84
33 AP_3 -36.32
34 AP_4 -66.02
35 AP_5 -59.56
36 AP_1 -51.93
37 AP_2 -55.35
38 AP_3 -26.86
39 AP_4 -66.46
40 AP_5 -59.48
41 AP_1 -52.18
42 AP_2 -61.41
43 AP_3 -30.08
44 AP_4 -66.34
45 AP_5 -59.17
46 AP_1 -51.78
47 AP_2 -68.37
48 AP_3 -28.42
49 AP_4 -66.20
50 AP_5 -59.76
51 AP_1 -52.29
52 AP_2 -54.11
53 AP_3 -41.90
54 AP_4 -66.31
55 AP_5 -58.19
56 AP_1 -52.40
57 AP_2 -61.08
58 AP_3 -39.52
59 AP_4 -66.48
60 AP_5 -59.06
61 AP_1 -52.40
62 AP_2 -65.63
63 AP_3 -35.08
64 AP_4 -66.95
65 AP_5 -57.43
66 AP_1 -52.32
67 AP_2 -61.55
68 AP_3 -39.04
69 AP_4 -67.21
70 AP_5 -57.84
71 AP_1 -51.25
72 AP_2 -55.29
73 AP_3 -42.28
74 AP_4 -65.80
75 AP_5 -60.61
76 AP_1 -52.55
77 AP_2 -53.11
78 AP_3 -34.40
79 AP_4 -66.16
80 AP_5 -60.98
81 AP_1 -51.22
82 AP_2 -63.97
83 AP_3 -26.37
84 AP_4 -66.79
85 AP_5 -58.56
86 AP_1 -51.27
87 AP_2 -49.88
88 AP_3 -34.44
89 AP_4 -66.14
90 AP_5 -59.68
91 AP_1 -52.26
92 AP_2 -56.68
93 AP_3 -34.21
94 AP_4 -66.41
95 AP_5 -59.48
96 AP_1 -52.77
97 AP_2 -63.86
98 AP_3 -36.34
99 AP_4 -66.97
100 AP_5 -59.65
101 AP_1 -52.34
102 AP_2 -59.29
103 AP_3 -41.69
104 AP_4 -67.15
105 AP_5 -58.45
106 AP_1 -52.59
107 AP_2 -66.08
108 AP_3 -30.86
109 AP_4 -66.05
110 AP_5 -58.26
111 AP_1 -51.02
112 AP_2 -64.60
113 AP_3 -33.38
114 AP_4 -66.18
115 AP_5 -59.53
116 AP_1 -52.12
117 AP_2 -61.32
118 AP_3 -28.74
119 AP_4 -66.41
120 AP_5 -58.40
121 AP_1 -52.47
122 AP_2 -61.70
123 AP_3 -31.32
124 AP_4 -65.82
125 AP_5 -60.25
126 AP_1 -51.88
127 AP_2 -61.29
128 AP_3 -33.13
129 AP_4 -66.18
130 AP_5 -60.20
131 AP_1 -52.57
132 AP_2 -65.85
133 AP_3 -35.09
134 AP_4 -66.87
135 AP_5 -59.82
136 AP_1 -51.99
137 AP_2 -63.85
138 AP_3 -33.35
139 AP_4 -66.40
140 AP_5 -58.81
141 AP_1 -52.74
142 AP_2 -59.07
143 AP_3 -29.37
144 AP_4 -66.19
145 AP_5 -59.69
146 AP_1 -51.55
147 AP_2 -59.35
148 AP_3 -34.34
149 AP_4 -66.28
150 AP_5 -58.75
151 AP_1 -52.12
152 AP_2 -49.23
153 AP_3 -32.21
154 AP_4 -65.87
155 AP_5 -59.35
156 AP_1 -51.84
157 AP_2 -61.56
158 AP_3 -34.51
159 AP_4 -66.06
160 AP_5 -58.53
161 AP_1 -51.98
162 AP_2 -54.34
163 AP_3 -31.78
164 AP_4 -66.29
165 AP_5 -58.05
166 AP_1 -51.91
167 AP_2 -55.24
168 AP_3 -26.54
169 AP_4 -66.60
170 AP_5 -58.68
171 AP_1 -52.02
172 AP_2 -52.14
173 AP_3 -30.77
174 AP_4 -66.42
175 AP_5 -58.30
176 AP_1 -53.48
177 AP_2 -62.64
178 AP_3 -35.56
179 AP_4 -65.66
180 AP_5 -60.12
181 AP_1 -52.46
182 AP_2 -66.28
183 AP_3 -35.21
184 AP_4 -66.54
185 AP_5 -59.11
186 AP_1 -52.50
187 AP_2 -66.12
188 AP_3 -34.72
189 AP_4 -66.41
190 AP_5 -59.04
191 AP_1 -52.47
192 AP_2 -60.75
193 AP_3 -34.58
194 AP_4 -66.57
195 AP_5 -60.07
196 AP_1 -52.20
197 AP_2 -63.20
198 AP_3 -38.53
199 AP_4 -66.49
200 AP_5 -60.41
201 AP_1 -53.03
202 AP_2 -61.47
203 AP_3 -31.38
204 AP_4 -66.36
205 AP_5 -59.11
206 AP_1 -52.01
207 AP_2 -64.14
208 AP_3 -31.99
209 AP_4 -66.52
210 AP_5 -58.52
211 AP_1 -51.86
212 AP_2 -66.16
213 AP_3 -42.10
214 AP_4 -66.58
215 AP_5 -60.52
216 AP_1 -52.39
217 AP_2 -64.34
218 AP_3 -32.73
219 AP_4 -66.40
220 AP_5 -57.74
221 AP_1 -52.18
222 AP_2 -60.04
223 AP_3 -31.67
224 AP_4 -66.62
225 AP_5 -61.19
226 AP_1 -52.11
227 AP_2 -60.61
228 AP_3 -36.43
229 AP_4 -66.68
230 AP_5 -58.68
231 AP_1 -51.11
232 AP_2 -62.65
233 AP_3 -32.49
234 AP_4 -66.81
235 AP_5 -59.22
236 AP_1 -52.27
237 AP_2 -59.19
238 AP_3 -33.82
239 AP_4 -66.21
240 AP_5 -58.90
241 AP_1 -52.19
242 AP_2 -59.48
243 AP_3 -34.33
