10 14
1 AP_1 -44.28
2 AP_2 -45.69
3 AP_3 -37.26
4 AP_4 -62.41
5 AP_5 -49.56
6 AP_1 -44.86
7 AP_2 -47.66
8 AP_3 -35.70
9 AP_4 -62.51
10 AP_5 -50.67
11 AP_1 -44.19
12 AP_2 -49.58
13 AP_3 -38.99
14 AP_4 -63.59
15 AP_5 -50.14
16 AP_1 -44.34
17 AP_2 -48.03
18 AP_3 -35.64
19 AP_4 -62.97
20 AP_5 -49.94
21 AP_1 -44.90
22 AP_2 -43.74
23 AP_3 -33.38
24 AP_4 -62.68
25 AP_5 -49.21
26 AP_1 -45.02
27 AP_2 -47.51
28 AP_3 -35.93
29 AP_4 -62.22
30 AP_5 -48.84
31 AP_1 -45.61
32 AP_2 -36.20
33 AP_3 -39.76
34 AP_4 -62.35
35 AP_5 -50.29
36 AP_1 -44.13
37 AP_2 -40.53
38 AP_3 -34.70
39 AP_4 -63.26
40 AP_5 -49.56
41 AP_1 -44.48
42 AP_2 -46.80
43 AP_3 -37.57
44 AP_4 -62.42
45 AP_5 -50.74
46 AP_1 -45.60
47 AP_2 -41.08
48 AP_3 -42.11
49 AP_4 -62.63
50 AP_5 -49.27
51 AP_1 -44.85
52 AP_2 -44.94
53 AP_3 -31.46
54 AP_4 -62.46
55 AP_5 -50.49
56 AP_1 -44.62
57 AP_2 -48.29
58 AP_3 -32.11
59 AP_4 -62.52
60 AP_5 -49.50
61 AP_1 -44.76
62 AP_2 -41.15
63 AP_3 -37.63
64 AP_4 -62.87
65 AP_5 -51.24
66 AP_1 -45.21
67 AP_2 -44.96
68 AP_3 -29.26
69 AP_4 -62.76
70 AP_5 -50.77
71 AP_1 -45.53
72 AP_2 -44.36
73 AP_3 -35.84
74 AP_4 -62.61
75 AP_5 -50.44
76 AP_1 -44.43
77 AP_2 -48.27
78 AP_3 -42.61
79 AP_4 -62.37
80 AP_5 -50.79
81 AP_1 -45.56
82 AP_2 -47.90
83 AP_3 -27.31
84 AP_4 -63.13
85 AP_5 -49.67
86 AP_1 -45.22
87 AP_2 -57.78
88 AP_3 -41.79
89 AP_4 -62.45
90 AP_5 -49.83
91 AP_1 -45.19
92 AP_2 -45.31
93 AP_3 -37.48
94 AP_4 -62.63
95 AP_5 -49.15
96 AP_1 -44.80
97 AP_2 -52.18
98 AP_3 -29.24
99 AP_4 -63.57
100 AP_5 -50.80
101 AP_1 -44.82
102 AP_2 -54.96
103 AP_3 -34.60
104 AP_4 -63.15
105 AP_5 -50.47
106 AP_1 -44.75
107 AP_2 -40.95
108 AP_3 -38.54
109 AP_4 -62.71
110 AP_5 -50.93
111 AP_1 -44.85
112 AP_2 -44.38
113 AP_3 -33.73
114 AP_4 -62.75
115 AP_5 -51.70
116 AP_1 -44.95
117 AP_2 -44.85
118 AP_3 -31.16
119 AP_4 -62.34
120 AP_5 -50.32
