8 0
1 AP_1 -41.37
2 AP_2 -68.22
3 AP_3 -40.90
4 AP_4 -60.14
5 AP_5 -55.82
6 AP_1 -41.13
7 AP_2 -59.19
8 AP_3 -40.41
9 AP_4 -60.52
10 AP_5 -57.59
11 AP_1 -42.03
12 AP_2 -57.02
13 AP_3 -49.63
14 AP_4 -59.59
15 AP_5 -57.39
16 AP_1 -40.65
17 AP_2 -59.68
18 AP_3 -35.94
19 AP_4 -60.37
20 AP_5 -57.28
21 AP_1 -42.10
22 AP_2 -60.02
23 AP_3 -39.65
24 AP_4 -59.11
25 AP_5 -58.03
26 AP_1 -42.09
27 AP_2 -66.98
28 AP_3 -31.24
29 AP_4 -59.72
30 AP_5 -58.21
31 AP_1 -40.82
32 AP_2 -54.98
33 AP_3 -39.92
34 AP_4 -59.53
35 AP_5 -57.40
36 AP_1 -41.69
37 AP_2 -65.63
38 AP_3 -36.89
39 AP_4 -59.83
40 AP_5 -57.04
41 AP_1 -42.10
42 AP_2 -75.73
43 AP_3 -38.92
44 AP_4 -60.23
45 AP_5 -57.95
46 AP_1 -40.76
47 AP_2 -70.88
48 AP_3 -34.88
49 AP_4 -59.76
50 AP_5 -57.85
51 AP_1 -41.73
52 AP_2 -61.28
53 AP_3 -38.12
54 AP_4 -59.93
55 AP_5 -57.68
56 AP_1 -41.97
57 AP_2 -56.30
58 AP_3 -43.44
59 AP_4 -59.55
60 AP_5 -57.63
61 AP_1 -41.57
62 AP_2 -60.67
63 AP_3 -41.69
64 AP_4 -59.99
65 AP_5 -58.85
66 AP_1 -41.20
67 AP_2 -55.18
68 AP_3 -45.97
69 AP_4 -60.92
70 AP_5 -57.30
71 AP_1 -42.02
72 AP_2 -59.09
73 AP_3 -41.28
74 AP_4 -59.68
75 AP_5 -57.98
76 AP_1 -41.44
77 AP_2 -55.63
78 AP_3 -43.68
79 AP_4 -58.28
80 AP_5 -56.25
81 AP_1 -41.91
82 AP_2 -60.60
83 AP_3 -40.02
84 AP_4 -59.45
85 AP_5 -56.19
86 AP_1 -42.47
87 AP_2 -61.91
88 AP_3 -40.54
89 AP_4 -60.06
90 AP_5 -57.14
91 AP_1 -42.88
92 AP_2 -65.57
93 AP_3 -45.26
94 AP_4 -59.97
95 AP_5 -57.04
96 AP_1 -42.33
97 AP_2 -58.49
98 AP_3 -44.85
99 AP_4 -59.69
100 AP_5 -58.46
101 AP_1 -41.18
102 AP_2 -59.80
103 AP_3 -43.05
104 AP_4 -59.75
105 AP_5 -56.17
106 AP_1 -41.59
107 AP_2 -51.41
108 AP_3 -42.55
109 AP_4 -59.48
110 AP_5 -58.17
111 AP_1 -41.80
112 AP_2 -59.43
113 AP_3 -45.40
114 AP_4 -60.12
115 AP_5 -57.94
116 AP_1 -42.25
117 AP_2 -66.46
118 AP_3 -47.77
119 AP_4 -60.10
120 AP_5 -57.30
121 AP_1 -42.01
122 AP_2 -62.26
123 AP_3 -42.36
124 AP_4 -59.27
125 AP_5 -57.21
126 AP_1 -41.45
127 AP_2 -63.06
128 AP_3 -35.63
129 AP_4 -59.98
130 AP_5 -57.84
131 AP_1 -41.45
132 AP_2 -52.94
133 AP_3 -45.44
134 AP_4 -59.48
135 AP_5 -57.23
136 AP_1 -41.63
137 AP_2 -62.30
138 AP_3 -35.69
139 AP_4 -59.85
140 AP_5 -59.01
141 AP_1 -41.31
142 AP_2 -68.76
143 AP_3 -41.73
144 AP_4 -60.15
145 AP_5 -56.81
146 AP_1 -41.24
147 AP_2 -70.80
148 AP_3 -38.96
149 AP_4 -59.66
150 AP_5 -57.03
151 AP_1 -43.09
152 AP_2 -56.73
153 AP_3 -42.97
154 AP_4 -60.07
155 AP_5 -58.11
156 AP_1 -41.88
157 AP_2 -60.39
158 AP_3 -39.47
159 AP_4 -59.37
160 AP_5 -56.86
161 AP_1 -42.57
162 AP_2 -69.36
163 AP_3 -48.22
164 AP_4 -59.67
165 AP_5 -57.66
166 AP_1 -41.32
167 AP_2 -67.62
168 AP_3 -46.80
169 AP_4 -59.72
170 AP_5 -57.32
171 AP_1 -42.18
172 AP_2 -60.24
173 AP_3 -45.33
174 AP_4 -59.65
175 AP_5 -57.62
176 AP_1 -41.21
177 AP_2 -63.60
178 AP_3 -37.25
179 AP_4 -59.74
180 AP_5 -57.48
181 AP_1 -42.65
182 AP_2 -58.52
183 AP_3 -39.37
184 AP_4 -59.25
185 AP_5 -57.48
186 AP_1 -42.76
187 AP_2 -63.07
188 AP_3 -40.58
189 AP_4 -59.70
190 AP_5 -57.11
191 AP_1 -41.54
192 AP_2 -56.34
193 AP_3 -36.33
194 AP_4 -59.99
195 AP_5 -57.90
196 AP_1 -41.75
197 AP_2 -64.33
198 AP_3 -43.64
199 AP_4 -60.59
200 AP_5 -58.91
201 AP_1 -42.80
202 AP_2 -57.34
203 AP_3 -45.24
204 AP_4 -59.41
205 AP_5 -57.30
206 AP_1 -41.47
207 AP_2 -63.91
208 AP_3 -42.60
209 AP_4 -59.76
210 AP_5 -57.40
211 AP_1 -41.84
212 AP_2 -64.12
213 AP_3 -32.97
214 AP_4 -59.92
215 AP_5 -56.12
216 AP_1 -42.02
217 AP_2 -62.57
218 AP_3 -41.69
219 AP_4 -59.62
220 AP_5 -57.13
221 AP_1 -42.07
222 AP_2 -61.89
223 AP_3 -39.42
224 AP_4 -59.62
225 AP_5 -56.17
226 AP_1 -41.32
227 AP_2 -61.73
228 AP_3 -46.24
229 AP_4 -59.94
230 AP_5 -57.03
231 AP_1 -41.22
232 AP_2 -68.86
233 AP_3 -44.41
234 AP_4 -59.68
235 AP_5 -57.72
236 AP_1 -41.96
237 AP_2 -68.80
238 AP_3 -40.87
239 AP_4 -59.92
240 AP_5 -58.55
241 AP_1 -42.46
242 AP_2 -60.37
243 AP_3 -49.75
244 AP_4 -60.00
245 AP_5 -57.85
246 AP_1 -41.43
247 AP_2 -62.54
248 AP_3 -44.80
249 AP_4 -60.00
250 AP_5 -56.36
251 AP_1 -42.45
252 AP_2 -66.36
253 AP_3 -43.34
254 AP_4 -59.62
255 AP_5 -57.71
256 AP_1 -41.03
257 AP_2 -54.01
258 AP_3 -38.29
259 AP_4 -59.61
260 AP_5 -57.57
261 AP_1 -42.25
262 AP_2 -71.05
263 AP_3 -50.33
264 AP_4 -60.22
265 AP_5 -57.12
266 AP_1 -41.26
267 AP_2 -64.36
268 AP_3 -48.94
269 AP_4 -59.19
270 AP_5 -57.28
271 AP_1 -41.44
272 AP_2 -57.95
273 AP_3 -43.97
274 AP_4 -59.33
275 AP_5 -56.77
276 AP_1 -41.73
277 AP_2 -59.76
278 AP_3 -48.06
279 AP_4 -59.91
280 AP_5 -57.11
281 AP_1 -42.37
282 AP_2 -54.17
283 AP_3 -43.74
284 AP_4 -60.38
285 AP_5 -57.60
286 AP_1 -41.84
287 AP_2 -66.82
288 AP_3 -40.95
289 AP_4 -58.99
290 AP_5 -57.11
291 AP_1 -41.37
292 AP_2 -57.77
293 AP_3 -43.30
294 AP_4 -59.98
295 AP_5 -57.52
296 AP_1 -41.68
297 AP_2 -52.56
298 AP_3 -42.83
299 AP_4 -60.01
300 AP_5 -58.53
