20 10
1 AP_1 -50.11
2 AP_2 -58.65
3 AP_3 -26.42
4 AP_4 -56.55
5 AP_5 -55.13
6 AP_1 -50.11
7 AP_2 -60.06
8 AP_3 -29.40
9 AP_4 -57.51
10 AP_5 -54.82
11 AP_1 -49.43
12 AP_2 -62.97
13 AP_3 -26.20
14 AP_4 -57.30
15 AP_5 -54.81
16 AP_1 -50.23
17 AP_2 -52.42
18 AP_3 -29.21
19 AP_4 -57.61
20 AP_5 -55.68
21 AP_1 -49.52
22 AP_2 -55.73
23 AP_3 -32.80
24 AP_4 -56.92
25 AP_5 -55.20
26 AP_1 -49.14
27 AP_2 -59.66
28 AP_3 -34.23
29 AP_4 -57.13
30 AP_5 -56.71
31 AP_1 -49.71
32 AP_2 -63.13
33 AP_3 -26.99
34 AP_4 -57.52
35 AP_5 -55.21
36 AP_1 -48.83
37 AP_2 -56.77
38 AP_3 -35.11
39 AP_4 -57.44
40 AP_5 -54.51
41 AP_1 -49.07
42 AP_2 -45.55
43 AP_3 -33.20
44 AP_4 -57.34
45 AP_5 -55.39
46 AP_1 -48.57
47 AP_2 -54.81
48 AP_3 -32.05
49 AP_4 -57.02
50 AP_5 -54.96
51 AP_1 -49.67
52 AP_2 -54.27
53 AP_3 -27.70
54 AP_4 -57.91
55 AP_5 -54.33
56 AP_1 -49.61
57 AP_2 -65.46
58 AP_3 -33.76
59 AP_4 -56.58
60 AP_5 -54.71
61 AP_1 -49.35
62 AP_2 -61.14
63 AP_3 -43.53
64 AP_4 -57.46
65 AP_5 -55.18
66 AP_1 -49.55
67 AP_2 -59.79
68 AP_3 -33.03
69 AP_4 -57.31
70 AP_5 -54.00
71 AP_1 -49.22
72 AP_2 -64.01
73 AP_3 -34.28
74 AP_4 -57.24
75 AP_5 -54.87
76 AP_1 -49.96
77 AP_2 -55.05
78 AP_3 -25.20
79 AP_4 -57.21
80 AP_5 -55.61
81 AP_1 -49.83
82 AP_2 -72.55
83 AP_3 -36.16
84 AP_4 -57.83
85 AP_5 -56.07
86 AP_1 -50.60
87 AP_2 -61.89
88 AP_3 -33.37
89 AP_4 -57.42
90 AP_5 -55.72
91 AP_1 -49.93
92 AP_2 -66.74
93 AP_3 -32.73
94 AP_4 -58.04
95 AP_5 -54.93
96 AP_1 -49.27
97 AP_2 -62.23
98 AP_3 -32.97
99 AP_4 -56.88
100 AP_5 -54.34
101 AP_1 -49.92
102 AP_2 -61.01
103 AP_3 -42.51
104 AP_4 -57.73
105 AP_5 -56.30
106 AP_1 -49.03
107 AP_2 -62.99
108 AP_3 -28.50
109 AP_4 -57.69
110 AP_5 -54.13
111 AP_1 -49.53
112 AP_2 -60.84
113 AP_3 -29.55
114 AP_4 -57.51
115 AP_5 -55.61
116 AP_1 -49.22
117 AP_2 -70.54
118 AP_3 -31.63
119 AP_4 -57.23
120 AP_5 -54.61
121 AP_1 -50.30
122 AP_2 -68.72
123 AP_3 -32.81
124 AP_4 -57.21
125 AP_5 -56.28
126 AP_1 -48.50
127 AP_2 -51.95
128 AP_3 -35.75
129 AP_4 -57.84
130 AP_5 -54.83
131 AP_1 -49.98
132 AP_2 -58.08
133 AP_3 -26.65
134 AP_4 -57.78
135 AP_5 -56.15
136 AP_1 -49.00
137 AP_2 -54.55
138 AP_3 -32.42
139 AP_4 -57.67
140 AP_5 -54.61
141 AP_1 -50.38
142 AP_2 -55.45
143 AP_3 -33.46
144 AP_4 -58.10
145 AP_5 -54.47
146 AP_1 -49.02
147 AP_2 -63.31
148 AP_3 -36.93
149 AP_4 -57.95
150 AP_5 -55.01
151 AP_1 -49.64
152 AP_2 -57.50
153 AP_3 -39.76
154 AP_4 -58.44
155 AP_5 -54.78
156 AP_1 -50.35
157 AP_2 -55.35
158 AP_3 -33.82
159 AP_4 -57.05
160 AP_5 -54.36
161 AP_1 -49.52
162 AP_2 -60.44
163 AP_3 -34.91
