14 16
1 AP_1 -46.57
2 AP_2 -58.08
3 AP_3 -44.77
4 AP_4 -63.05
5 AP_5 -53.08
6 AP_1 -48.28
7 AP_2 -47.09
8 AP_3 -30.95
9 AP_4 -63.77
10 AP_5 -52.88
11 AP_1 -48.64
12 AP_2 -42.72
13 AP_3 -35.06
14 AP_4 -63.56
15 AP_5 -52.64
16 AP_1 -48.36
17 AP_2 -49.17
18 AP_3 -35.51
19 AP_4 -63.23
20 AP_5 -53.96
21 AP_1 -47.97
22 AP_2 -56.66
23 AP_3 -33.25
24 AP_4 -63.01
25 AP_5 -52.46
26 AP_1 -48.11
27 AP_2 -57.82
28 AP_3 -30.96
29 AP_4 -62.93
30 AP_5 -52.22
31 AP_1 -48.62
32 AP_2 -57.08
33 AP_3 -27.25
34 AP_4 -63.35
35 AP_5 -53.60
36 AP_1 -48.27
37 AP_2 -57.38
38 AP_3 -34.75
39 AP_4 -62.90
40 AP_5 -53.15
41 AP_1 -48.73
42 AP_2 -44.88
43 AP_3 -22.39
44 AP_4 -62.74
45 AP_5 -53.28
46 AP_1 -48.18
47 AP_2 -50.64
48 AP_3 -35.47
49 AP_4 -62.99
50 AP_5 -51.15
51 AP_1 -47.96
52 AP_2 -48.69
53 AP_3 -31.08
54 AP_4 -63.56
55 AP_5 -53.41
56 AP_1 -48.40
57 AP_2 -56.68
58 AP_3 -32.51
59 AP_4 -63.25
60 AP_5 -52.07
61 AP_1 -48.24
62 AP_2 -49.20
63 AP_3 -35.15
64 AP_4 -62.27
65 AP_5 -51.77
66 AP_1 -48.20
67 AP_2 -51.43
68 AP_3 -30.69
69 AP_4 -63.58
70 AP_5 -52.35
71 AP_1 -48.29
72 AP_2 -50.85
73 AP_3 -32.69
74 AP_4 -63.12
75 AP_5 -52.90
76 AP_1 -47.46
77 AP_2 -62.94
78 AP_3 -27.39
79 AP_4 -63.65
80 AP_5 -53.17
81 AP_1 -48.65
82 AP_2 -51.58
83 AP_3 -24.58
84 AP_4 -63.17
85 AP_5 -54.15
86 AP_1 -47.26
87 AP_2 -48.56
88 AP_3 -27.26
89 AP_4 -62.59
90 AP_5 -52.48
91 AP_1 -48.15
92 AP_2 -52.86
93 AP_3 -32.34
94 AP_4 -62.82
95 AP_5 -51.93
96 AP_1 -48.41
97 AP_2 -51.90
98 AP_3 -32.36
99 AP_4 -63.37
100 AP_5 -52.75
101 AP_1 -47.55
102 AP_2 -53.97
103 AP_3 -31.87
104 AP_4 -63.34
105 AP_5 -52.11
106 AP_1 -48.59
107 AP_2 -48.23
108 AP_3 -29.48
109 AP_4 -63.46
110 AP_5 -53.32
111 AP_1 -48.65
112 AP_2 -54.83
113 AP_3 -27.45
114 AP_4 -63.31
115 AP_5 -53.37
116 AP_1 -47.51
117 AP_2 -50.72
118 AP_3 -25.13
119 AP_4 -63.17
120 AP_5 -51.32
121 AP_1 -47.93
122 AP_2 -48.16
123 AP_3 -26.68
124 AP_4 -63.20
125 AP_5 -52.29
126 AP_1 -47.78
127 AP_2 -51.59
128 AP_3 -27.63
129 AP_4 -63.22
130 AP_5 -52.95
131 AP_1 -48.71
132 AP_2 -54.26
133 AP_3 -32.57
134 AP_4 -63.41
135 AP_5 -51.58
136 AP_1 -48.79
137 AP_2 -45.53
138 AP_3 -34.07
139 AP_4 -63.21
140 AP_5 -51.82
141 AP_1 -48.68
142 AP_2 -59.48
143 AP_3 -39.20
144 AP_4 -62.97
145 AP_5 -52.90
146 AP_1 -49.17
147 AP_2 -48.49
148 AP_3 -24.78
149 AP_4 -62.98
150 AP_5 -51.97
151 AP_1 -48.53
152 AP_2 -48.28
153 AP_3 -39.67
154 AP_4 -62.88
155 AP_5 -53.87
156 AP_1 -47.89
157 AP_2 -51.82
158 AP_3 -34.10
159 AP_4 -62.80
160 AP_5 -51.82
161 AP_1 -48.71
162 AP_2 -45.11
163 AP_3 -33.88
164 AP_4 -63.05
165 AP_5 -53.21
166 AP_1 -48.16
167 AP_2 -55.94
168 AP_3 -28.73
169 AP_4 -63.10
170 AP_5 -52.56
171 AP_1 -48.26
172 AP_2 -40.55
173 AP_3 -40.57
174 AP_4 -63.01
175 AP_5 -51.81
176 AP_1 -47.69
