16 2
1 AP_1 -47.55
2 AP_2 -64.02
3 AP_3 -31.61
4 AP_4 -43.07
5 AP_5 -55.99
6 AP_1 -47.15
7 AP_2 -58.08
8 AP_3 -39.51
9 AP_4 -43.46
10 AP_5 -56.41
11 AP_1 -45.83
12 AP_2 -73.82
13 AP_3 -38.55
14 AP_4 -43.35
15 AP_5 -56.06
16 AP_1 -46.54
17 AP_2 -55.69
18 AP_3 -36.40
19 AP_4 -43.75
20 AP_5 -56.68
21 AP_1 -46.25
22 AP_2 -59.38
23 AP_3 -34.82
24 AP_4 -44.28
25 AP_5 -56.07
26 AP_1 -46.77
27 AP_2 -60.74
28 AP_3 -33.85
29 AP_4 -43.67
30 AP_5 -55.85
31 AP_1 -46.34
32 AP_2 -61.23
33 AP_3 -47.35
34 AP_4 -43.50
35 AP_5 -56.57
36 AP_1 -46.44
37 AP_2 -78.28
38 AP_3 -43.19
39 AP_4 -43.16
40 AP_5 -55.35
41 AP_1 -48.03
42 AP_2 -58.00
43 AP_3 -41.78
44 AP_4 -42.91
45 AP_5 -55.66
46 AP_1 -46.84
47 AP_2 -60.25
48 AP_3 -41.70
49 AP_4 -43.44
50 AP_5 -55.29
51 AP_1 -46.52
52 AP_2 -57.48
53 AP_3 -37.52
54 AP_4 -43.10
55 AP_5 -55.85
56 AP_1 -46.59
57 AP_2 -58.69
58 AP_3 -39.92
59 AP_4 -43.32
60 AP_5 -55.98
61 AP_1 -46.21
62 AP_2 -59.73
63 AP_3 -38.72
64 AP_4 -43.61
65 AP_5 -57.52
66 AP_1 -45.44
67 AP_2 -65.15
68 AP_3 -36.52
69 AP_4 -43.36
70 AP_5 -56.10
71 AP_1 -47.20
72 AP_2 -67.77
73 AP_3 -34.63
74 AP_4 -44.54
75 AP_5 -55.32
76 AP_1 -46.05
77 AP_2 -57.34
78 AP_3 -42.01
79 AP_4 -43.55
80 AP_5 -55.86
81 AP_1 -46.82
82 AP_2 -72.73
83 AP_3 -36.52
84 AP_4 -43.15
85 AP_5 -56.89
86 AP_1 -47.19
87 AP_2 -64.09
88 AP_3 -35.52
89 AP_4 -43.48
90 AP_5 -56.17
91 AP_1 -46.41
92 AP_2 -66.61
93 AP_3 -35.60
94 AP_4 -43.73
95 AP_5 -57.35
96 AP_1 -46.69
97 AP_2 -68.22
98 AP_3 -43.30
99 AP_4 -43.56
100 AP_5 -56.48
101 AP_1 -47.10
102 AP_2 -59.68
103 AP_3 -43.15
104 AP_4 -43.02
105 AP_5 -55.74
106 AP_1 -45.93
107 AP_2 -62.02
108 AP_3 -34.60
109 AP_4 -44.00
110 AP_5 -55.38
111 AP_1 -45.49
112 AP_2 -64.95
113 AP_3 -40.35
114 AP_4 -43.73
115 AP_5 -56.18
116 AP_1 -46.04
117 AP_2 -65.19
118 AP_3 -39.40
119 AP_4 -43.62
120 AP_5 -55.98
121 AP_1 -46.81
122 AP_2 -59.44
123 AP_3 -41.39
124 AP_4 -43.42
125 AP_5 -56.53
126 AP_1 -45.61
127 AP_2 -62.96
128 AP_3 -44.27
129 AP_4 -44.25
130 AP_5 -54.57
131 AP_1 -46.56
132 AP_2 -58.61
133 AP_3 -46.33
134 AP_4 -43.80
135 AP_5 -55.58
136 AP_1 -46.62
137 AP_2 -63.69
138 AP_3 -38.64
139 AP_4 -43.76
140 AP_5 -55.99
141 AP_1 -46.31
142 AP_2 -58.33
143 AP_3 -41.52
144 AP_4 -43.09
145 AP_5 -55.10
146 AP_1 -46.51
147 AP_2 -55.66
148 AP_3 -43.27
149 AP_4 -43.75
150 AP_5 -57.17
151 AP_1 -46.58
152 AP_2 -71.09
153 AP_3 -31.83
154 AP_4 -44.03
155 AP_5 -56.80
156 AP_1 -45.91
157 AP_2 -68.88
158 AP_3 -32.31
159 AP_4 -44.13
160 AP_5 -57.31
161 AP_1 -47.71
162 AP_2 -61.06
163 AP_3 -41.06
164 AP_4 -43.42
165 AP_5 -55.86
166 AP_1 -46.99
167 AP_2 -63.64
168 AP_3 -41.34
169 AP_4 -43.93
170 AP_5 -55.73
171 AP_1 -46.27
172 AP_2 -62.19
173 AP_3 -47.13
174 AP_4 -43.34
175 AP_5 -55.99
176 AP_1 -45.70
177 AP_2 -67.71
178 AP_3 -37.88
179 AP_4 -43.71
180 AP_5 -55.20
