4 20
1 AP_1 -48.97
2 AP_2 -59.25
3 AP_3 -38.75
4 AP_4 -68.86
5 AP_5 -59.54
6 AP_1 -48.91
7 AP_2 -42.05
8 AP_3 -39.81
9 AP_4 -68.87
10 AP_5 -59.30
11 AP_1 -48.81
12 AP_2 -50.17
13 AP_3 -47.65
14 AP_4 -68.75
15 AP_5 -58.90
16 AP_1 -48.23
17 AP_2 -52.50
18 AP_3 -49.35
19 AP_4 -67.88
20 AP_5 -59.41
21 AP_1 -49.17
22 AP_2 -53.98
23 AP_3 -45.57
24 AP_4 -69.31
25 AP_5 -59.09
26 AP_1 -48.84
27 AP_2 -60.42
28 AP_3 -44.73
29 AP_4 -68.22
30 AP_5 -59.49
31 AP_1 -49.49
32 AP_2 -48.44
33 AP_3 -44.81
34 AP_4 -68.40
35 AP_5 -59.38
36 AP_1 -48.21
37 AP_2 -58.67
38 AP_3 -40.05
39 AP_4 -68.41
40 AP_5 -57.95
41 AP_1 -48.81
42 AP_2 -55.86
43 AP_3 -49.93
44 AP_4 -68.62
45 AP_5 -60.15
46 AP_1 -49.18
47 AP_2 -58.96
48 AP_3 -49.81
49 AP_4 -68.38
50 AP_5 -59.14
51 AP_1 -49.14
52 AP_2 -47.38
53 AP_3 -47.54
54 AP_4 -68.35
55 AP_5 -59.36
56 AP_1 -48.81
57 AP_2 -36.63
58 AP_3 -41.06
59 AP_4 -68.12
60 AP_5 -60.03
61 AP_1 -49.12
62 AP_2 -54.54
63 AP_3 -39.46
64 AP_4 -69.30
65 AP_5 -59.81
66 AP_1 -48.98
67 AP_2 -49.00
68 AP_3 -45.84
69 AP_4 -68.66
70 AP_5 -59.92
71 AP_1 -48.69
72 AP_2 -55.28
73 AP_3 -45.26
74 AP_4 -68.40
75 AP_5 -59.26
76 AP_1 -48.84
77 AP_2 -51.77
78 AP_3 -47.21
79 AP_4 -68.47
80 AP_5 -59.31
81 AP_1 -49.53
82 AP_2 -48.27
83 AP_3 -42.33
84 AP_4 -68.63
85 AP_5 -57.56
86 AP_1 -48.92
87 AP_2 -53.68
88 AP_3 -40.51
89 AP_4 -68.53
90 AP_5 -59.90
91 AP_1 -48.43
92 AP_2 -55.80
93 AP_3 -35.14
94 AP_4 -69.05
95 AP_5 -58.78
96 AP_1 -48.87
97 AP_2 -50.27
98 AP_3 -35.27
99 AP_4 -68.57
100 AP_5 -59.63
101 AP_1 -49.86
102 AP_2 -52.45
103 AP_3 -42.11
104 AP_4 -68.50
105 AP_5 -58.39
106 AP_1 -49.44
107 AP_2 -51.39
108 AP_3 -46.76
109 AP_4 -68.52
110 AP_5 -59.59
111 AP_1 -49.36
112 AP_2 -53.86
113 AP_3 -40.20
114 AP_4 -68.22
115 AP_5 -59.20
116 AP_1 -49.05
117 AP_2 -52.59
118 AP_3 -42.79
119 AP_4 -68.43
120 AP_5 -60.16
121 AP_1 -50.48
122 AP_2 -56.79
123 AP_3 -42.82
124 AP_4 -68.50
125 AP_5 -59.40
126 AP_1 -48.66
127 AP_2 -60.20
128 AP_3 -40.51
129 AP_4 -69.45
130 AP_5 -58.38
131 AP_1 -48.54
132 AP_2 -38.59
133 AP_3 -37.64
134 AP_4 -69.10
135 AP_5 -60.23
136 AP_1 -49.68
137 AP_2 -50.54
138 AP_3 -37.81
