10 12
1 AP_1 -44.28
2 AP_2 -49.92
3 AP_3 -32.20
4 AP_4 -61.00
5 AP_5 -46.36
6 AP_1 -43.35
7 AP_2 -49.38
8 AP_3 -36.27
9 AP_4 -60.84
10 AP_5 -45.71
11 AP_1 -43.08
12 AP_2 -44.32
13 AP_3 -35.83
14 AP_4 -60.95
15 AP_5 -45.96
16 AP_1 -42.99
17 AP_2 -45.03
18 AP_3 -35.54
19 AP_4 -61.65
20 AP_5 -45.56
21 AP_1 -42.88
22 AP_2 -54.46
23 AP_3 -32.37
24 AP_4 -61.35
25 AP_5 -45.50
26 AP_1 -43.56
27 AP_2 -57.27
28 AP_3 -42.07
29 AP_4 -61.03
30 AP_5 -45.34
31 AP_1 -43.25
32 AP_2 -48.70
33 AP_3 -36.71
34 AP_4 -60.79
35 AP_5 -45.32
36 AP_1 -43.12
37 AP_2 -60.51
38 AP_3 -35.97
39 AP_4 -60.57
40 AP_5 -46.26
41 AP_1 -43.81
42 AP_2 -43.21
43 AP_3 -28.84
44 AP_4 -60.89
45 AP_5 -46.35
46 AP_1 -43.10
47 AP_2 -54.03
48 AP_3 -39.09
49 AP_4 -61.04
50 AP_5 -45.79
51 AP_1 -42.55
52 AP_2 -47.81
53 AP_3 -37.34
54 AP_4 -60.80
55 AP_5 -47.61
56 AP_1 -43.07
57 AP_2 -48.90
58 AP_3 -36.55
59 AP_4 -61.42
60 AP_5 -46.66
61 AP_1 -43.29
62 AP_2 -44.33
63 AP_3 -36.93
64 AP_4 -61.69
65 AP_5 -45.62
66 AP_1 -43.40
67 AP_2 -59.68
68 AP_3 -32.42
69 AP_4 -61.37
70 AP_5 -45.07
71 AP_1 -43.97
72 AP_2 -51.39
73 AP_3 -34.22
74 AP_4 -60.81
75 AP_5 -45.48
76 AP_1 -43.47
77 AP_2 -45.39
78 AP_3 -43.55
79 AP_4 -60.73
80 AP_5 -44.87
81 AP_1 -42.83
82 AP_2 -48.77
83 AP_3 -36.37
84 AP_4 -60.84
85 AP_5 -47.80
86 AP_1 -42.90
87 AP_2 -44.33
88 AP_3 -39.50
89 AP_4 -61.12
90 AP_5 -45.80
91 AP_1 -43.08
92 AP_2 -45.39
93 AP_3 -44.72
94 AP_4 -61.46
95 AP_5 -44.75
96 AP_1 -42.41
97 AP_2 -44.91
98 AP_3 -38.87
99 AP_4 -60.79
100 AP_5 -44.55
101 AP_1 -42.79
102 AP_2 -59.22
103 AP_3 -32.94
104 AP_4 -61.45
105 AP_5 -45.24
106 AP_1 -43.36
107 AP_2 -60.40
108 AP_3 -36.48
109 AP_4 -61.42
110 AP_5 -45.88
111 AP_1 -43.00
112 AP_2 -45.12
113 AP_3 -29.87
114 AP_4 -60.61
115 AP_5 -46.16
116 AP_1 -43.09
117 AP_2 -49.40
118 AP_3 -25.16
