6 14
1 AP_1 -43.94
2 AP_2 -53.76
3 AP_3 -37.26
4 AP_4 -64.77
5 AP_5 -53.33
6 AP_1 -43.42
7 AP_2 -40.61
8 AP_3 -34.95
9 AP_4 -65.01
10 AP_5 -53.57
11 AP_1 -43.33
12 AP_2 -44.92
13 AP_3 -43.68
14 AP_4 -64.62
15 AP_5 -53.33
16 AP_1 -43.04
17 AP_2 -47.01
18 AP_3 -37.42
19 AP_4 -64.96
20 AP_5 -54.94
21 AP_1 -43.77
22 AP_2 -53.75
23 AP_3 -37.68
24 AP_4 -65.02
25 AP_5 -54.42
26 AP_1 -45.15
27 AP_2 -49.09
28 AP_3 -40.04
29 AP_4 -65.04
30 AP_5 -53.65
31 AP_1 -44.46
32 AP_2 -41.93
33 AP_3 -35.27
34 AP_4 -64.87
35 AP_5 -53.42
36 AP_1 -43.35
37 AP_2 -49.93
38 AP_3 -44.30
39 AP_4 -65.68
40 AP_5 -54.23
41 AP_1 -43.48
42 AP_2 -46.83
43 AP_3 -42.06
44 AP_4 -64.44
45 AP_5 -55.36
46 AP_1 -43.10
47 AP_2 -43.84
48 AP_3 -45.97
49 AP_4 -64.83
50 AP_5 -54.18
51 AP_1 -43.73
52 AP_2 -36.07
53 AP_3 -40.72
54 AP_4 -64.71
55 AP_5 -54.89
56 AP_1 -45.08
57 AP_2 -47.94
58 AP_3 -43.80
59 AP_4 -64.94
60 AP_5 -54.76
61 AP_1 -44.07
62 AP_2 -37.43
63 AP_3 -50.30
64 AP_4 -64.94
65 AP_5 -54.03
66 AP_1 -43.39
67 AP_2 -43.45
68 AP_3 -50.75
69 AP_4 -64.92
70 AP_5 -52.63
71 AP_1 -43.95
72 AP_2 -51.35
73 AP_3 -44.72
74 AP_4 -64.60
75 AP_5 -53.62
76 AP_1 -44.34
77 AP_2 -39.10
78 AP_3 -42.00
79 AP_4 -65.42
80 AP_5 -53.99
81 AP_1 -44.05
82 AP_2 -40.11
83 AP_3 -43.95
84 AP_4 -64.99
