6 2
1 AP_1 -37.77
2 AP_2 -62.86
3 AP_3 -39.17
4 AP_4 -61.37
5 AP_5 -56.90
6 AP_1 -36.92
7 AP_2 -62.19
8 AP_3 -37.57
9 AP_4 -61.23
10 AP_5 -55.52
11 AP_1 -37.57
12 AP_2 -57.41
13 AP_3 -36.00
14 AP_4 -60.33
15 AP_5 -57.89
16 AP_1 -38.53
17 AP_2 -50.16
18 AP_3 -41.46
19 AP_4 -61.07
20 AP_5 -58.01
21 AP_1 -37.60
22 AP_2 -59.24
23 AP_3 -47.72
24 AP_4 -60.89
25 AP_5 -57.07
26 AP_1 -37.71
27 AP_2 -69.94
28 AP_3 -41.85
29 AP_4 -61.16
30 AP_5 -57.16
31 AP_1 -38.57
32 AP_2 -53.07
33 AP_3 -42.54
34 AP_4 -61.33
35 AP_5 -56.32
36 AP_1 -36.98
37 AP_2 -53.53
38 AP_3 -41.15
39 AP_4 -60.71
40 AP_5 -58.86
41 AP_1 -37.52
42 AP_2 -66.55
43 AP_3 -37.83
44 AP_4 -61.08
45 AP_5 -57.24
46 AP_1 -36.95
47 AP_2 -60.18
48 AP_3 -40.17
49 AP_4 -61.73
50 AP_5 -57.22
51 AP_1 -37.46
52 AP_2 -53.63
53 AP_3 -37.40
54 AP_4 -61.25
55 AP_5 -57.58
56 AP_1 -38.07
57 AP_2 -60.71
58 AP_3 -41.53
59 AP_4 -61.88
60 AP_5 -56.21
61 AP_1 -37.56
62 AP_2 -66.98
63 AP_3 -51.40
64 AP_4 -61.16
65 AP_5 -57.60
66 AP_1 -36.71
67 AP_2 -59.63
68 AP_3 -47.30
69 AP_4 -61.05
70 AP_5 -57.65
71 AP_1 -38.10
72 AP_2 -55.81
73 AP_3 -46.49
74 AP_4 -61.35
75 AP_5 -55.72
76 AP_1 -36.59
77 AP_2 -63.42
78 AP_3 -45.53
79 AP_4 -60.47
80 AP_5 -56.40
81 AP_1 -38.06
82 AP_2 -57.92
83 AP_3 -37.27
84 AP_4 -60.96
85 AP_5 -57.53
86 AP_1 -38.06
87 AP_2 -57.13
88 AP_3 -36.13
89 AP_4 -60.36
90 AP_5 -56.58
91 AP_1 -37.29
92 AP_2 -50.41
93 AP_3 -37.79
94 AP_4 -60.96
95 AP_5 -56.00
96 AP_1 -37.50
97 AP_2 -64.02
98 AP_3 -39.00
99 AP_4 -61.98
100 AP_5 -57.23
101 AP_1 -37.17
102 AP_2 -64.07
103 AP_3 -42.67
104 AP_4 -61.47
105 AP_5 -57.38
106 AP_1 -37.48
107 AP_2 -59.02
108 AP_3 -49.80
109 AP_4 -61.48
110 AP_5 -56.27
111 AP_1 -37.59
112 AP_2 -61.91
113 AP_3 -38.09
114 AP_4 -60.93
115 AP_5 -55.56
116 AP_1 -38.29
117 AP_2 -57.47
118 AP_3 -53.98
119 AP_4 -61.05
120 AP_5 -56.95
121 AP_1 -37.72
122 AP_2 -55.78
123 AP_3 -41.45
124 AP_4 -61.65
125 AP_5 -54.92
126 AP_1 -36.78
127 AP_2 -66.27
128 AP_3 -41.82
129 AP_4 -61.32
130 AP_5 -56.73
131 AP_1 -37.30
132 AP_2 -60.48
133 AP_3 -45.77
134 AP_4 -60.73
135 AP_5 -57.60
136 AP_1 -36.76
137 AP_2 -65.29
138 AP_3 -30.45
139 AP_4 -60.69
140 AP_5 -57.51
141 AP_1 -38.07
142 AP_2 -67.40
143 AP_3 -50.47
144 AP_4 -61.14
145 AP_5 -57.16
146 AP_1 -37.35
147 AP_2 -65.69
148 AP_3 -43.21
149 AP_4 -60.98
150 AP_5 -56.80
151 AP_1 -38.55
152 AP_2 -52.66
153 AP_3 -39.47
154 AP_4 -61.64
155 AP_5 -58.50
156 AP_1 -37.99
157 AP_2 -63.63
158 AP_3 -46.71
159 AP_4 -60.75
160 AP_5 -57.09
161 AP_1 -37.47
162 AP_2 -57.44
163 AP_3 -50.62
164 AP_4 -61.03
165 AP_5 -57.62
166 AP_1 -37.59
167 AP_2 -60.35
168 AP_3 -37.07
169 AP_4 -61.59
170 AP_5 -57.04
171 AP_1 -37.74
172 AP_2 -56.99
173 AP_3 -44.63
174 AP_4 -61.94
175 AP_5 -57.53
176 AP_1 -38.44
177 AP_2 -58.10
178 AP_3 -37.96
179 AP_4 -61.51
180 AP_5 -58.40
181 AP_1 -37.26
182 AP_2 -60.93
183 AP_3 -42.78
184 AP_4 -60.82
185 AP_5 -56.93
186 AP_1 -37.81
187 AP_2 -56.80
188 AP_3 -46.18
189 AP_4 -61.12
190 AP_5 -57.76
191 AP_1 -37.75
192 AP_2 -61.72
193 AP_3 -50.68
194 AP_4 -60.71
195 AP_5 -55.93
196 AP_1 -38.46
197 AP_2 -58.81
198 AP_3 -57.30
199 AP_4 -60.74
200 AP_5 -55.60
201 AP_1 -37.76
202 AP_2 -62.60
203 AP_3 -38.70
204 AP_4 -61.16
205 AP_5 -56.64
206 AP_1 -38.03
207 AP_2 -53.83
208 AP_3 -53.87
209 AP_4 -61.22
210 AP_5 -57.41
211 AP_1 -38.22
212 AP_2 -55.73
213 AP_3 -38.33
214 AP_4 -60.85
215 AP_5 -57.19
216 AP_1 -38.30
217 AP_2 -58.89
218 AP_3 -46.11
219 AP_4 -61.42
220 AP_5 -56.70
221 AP_1 -38.24
222 AP_2 -54.25
223 AP_3 -44.53
224 AP_4 -60.65
225 AP_5 -57.40
226 AP_1 -38.21
227 AP_2 -61.35
228 AP_3 -39.62
229 AP_4 -61.25
230 AP_5 -58.01
231 AP_1 -37.78
232 AP_2 -67.34
233 AP_3 -45.45
234 AP_4 -61.32
235 AP_5 -55.53
236 AP_1 -37.68
237 AP_2 -64.47
238 AP_3 -40.38
239 AP_4 -61.14
240 AP_5 -57.84
241 AP_1 -37.10
242 AP_2 -54.87
243 AP_3 -49.41
244 AP_4 -61.61
245 AP_5 -56.56
246 AP_1 -37.13
247 AP_2 -62.03
248 AP_3 -43.84
249 AP_4 -61.07
250 AP_5 -56.45
251 AP_1 -37.94
252 AP_2 -62.66
253 AP_3 -35.62
254 AP_4 -61.27
255 AP_5 -55.80
256 AP_1 -37.54
257 AP_2 -56.51
258 AP_3 -39.76
259 AP_4 -61.41
260 AP_5 -56.46
261 AP_1 -37.63
262 AP_2 -51.81
263 AP_3 -42.68
264 AP_4 -60.90
265 AP_5 -57.19
266 AP_1 -37.52
267 AP_2 -66.24
268 AP_3 -45.43
269 AP_4 -61.28
270 AP_5 -57.07
271 AP_1 -37.67
272 AP_2 -56.91
273 AP_3 -42.51
274 AP_4 -61.24
275 AP_5 -57.81
276 AP_1 -37.32
277 AP_2 -49.68
278 AP_3 -43.77
279 AP_4 -61.10
280 AP_5 -56.92
281 AP_1 -37.95
282 AP_2 -57.28
283 AP_3 -44.84
284 AP_4 -61.04
285 AP_5 -58.68
286 AP_1 -37.94
287 AP_2 -57.19
288 AP_3 -42.82
289 AP_4 -61.39
290 AP_5 -56.41
291 AP_1 -38.14
292 AP_2 -58.57
293 AP_3 -41.47
294 AP_4 -61.50
295 AP_5 -57.05
296 AP_1 -37.68
297 AP_2 -60.06
298 AP_3 -48.28
299 AP_4 -61.36
300 AP_5 -55.81
