0 4
1 AP_1 -41.87
2 AP_2 -69.71
3 AP_3 -43.88
4 AP_4 -66.48
5 AP_5 -59.75
6 AP_1 -41.76
7 AP_2 -60.09
8 AP_3 -41.07
9 AP_4 -66.71
10 AP_5 -59.69
11 AP_1 -41.74
12 AP_2 -49.45
13 AP_3 -46.17
14 AP_4 -65.98
15 AP_5 -59.66
16 AP_1 -42.62
17 AP_2 -67.16
18 AP_3 -43.21
19 AP_4 -66.00
20 AP_5 -59.87
21 AP_1 -41.30
22 AP_2 -70.79
23 AP_3 -49.35
24 AP_4 -66.25
25 AP_5 -58.60
26 AP_1 -41.57
27 AP_2 -57.84
28 AP_3 -48.56
29 AP_4 -66.90
30 AP_5 -58.42
31 AP_1 -42.16
32 AP_2 -67.02
33 AP_3 -40.53
34 AP_4 -66.42
35 AP_5 -58.78
36 AP_1 -42.00
37 AP_2 -68.42
38 AP_3 -36.22
39 AP_4 -66.54
40 AP_5 -58.75
41 AP_1 -42.24
42 AP_2 -65.65
43 AP_3 -51.12
44 AP_4 -65.87
45 AP_5 -59.68
46 AP_1 -42.34
47 AP_2 -67.69
48 AP_3 -37.01
49 AP_4 -65.98
50 AP_5 -59.31
51 AP_1 -41.33
52 AP_2 -66.78
53 AP_3 -40.90
54 AP_4 -65.89
55 AP_5 -58.93
56 AP_1 -42.42
57 AP_2 -48.81
58 AP_3 -36.41
59 AP_4 -65.57
60 AP_5 -59.37
61 AP_1 -42.51
62 AP_2 -59.76
63 AP_3 -48.40
64 AP_4 -66.09
65 AP_5 -57.34
66 AP_1 -41.96
67 AP_2 -63.04
68 AP_3 -36.23
69 AP_4 -65.92
70 AP_5 -59.22
71 AP_1 -41.70
72 AP_2 -66.06
73 AP_3 -36.59
74 AP_4 -66.15
75 AP_5 -60.03
76 AP_1 -41.59
77 AP_2 -54.48
78 AP_3 -47.26
79 AP_4 -66.02
80 AP_5 -59.50
81 AP_1 -41.54
82 AP_2 -65.13
83 AP_3 -45.15
84 AP_4 -65.63
85 AP_5 -58.88
86 AP_1 -41.56
87 AP_2 -61.88
88 AP_3 -47.69
89 AP_4 -66.72
90 AP_5 -57.31
91 AP_1 -41.98
92 AP_2 -60.81
93 AP_3 -45.51
94 AP_4 -66.28
95 AP_5 -59.52
96 AP_1 -41.40
97 AP_2 -59.29
98 AP_3 -36.32
99 AP_4 -66.09
100 AP_5 -60.28
101 AP_1 -42.10
102 AP_2 -63.88
103 AP_3 -39.56
104 AP_4 -66.28
105 AP_5 -58.10
106 AP_1 -42.58
107 AP_2 -51.81
108 AP_3 -53.03
109 AP_4 -65.92
110 AP_5 -59.64
111 AP_1 -42.12
112 AP_2 -58.47
113 AP_3 -44.24
114 AP_4 -65.53
115 AP_5 -61.29
116 AP_1 -41.71
117 AP_2 -52.96
118 AP_3 -47.58
119 AP_4 -65.39
120 AP_5 -58.82
121 AP_1 -41.83
122 AP_2 -61.99
123 AP_3 -40.83
124 AP_4 -65.05
125 AP_5 -59.77
126 AP_1 -42.85
127 AP_2 -62.37
128 AP_3 -41.61
129 AP_4 -66.37
130 AP_5 -59.06
131 AP_1 -42.21
132 AP_2 -58.72
133 AP_3 -43.22
134 AP_4 -66.27
135 AP_5 -59.20
136 AP_1 -42.01
137 AP_2 -66.36
138 AP_3 -47.54
139 AP_4 -66.16
140 AP_5 -60.98
141 AP_1 -41.71
142 AP_2 -48.10
143 AP_3 -49.17
144 AP_4 -66.06
145 AP_5 -57.85
146 AP_1 -41.37
147 AP_2 -71.51
148 AP_3 -47.01
149 AP_4 -66.27
150 AP_5 -60.87
151 AP_1 -41.56
152 AP_2 -60.01
153 AP_3 -44.63
154 AP_4 -66.97
155 AP_5 -61.10
156 AP_1 -41.54
157 AP_2 -61.17
158 AP_3 -38.80
159 AP_4 -66.18
160 AP_5 -59.90
161 AP_1 -41.53
162 AP_2 -53.90
163 AP_3 -40.70
164 AP_4 -66.00
165 AP_5 -57.83
166 AP_1 -41.69
167 AP_2 -65.13
168 AP_3 -44.67
169 AP_4 -66.20
170 AP_5 -61.12
171 AP_1 -41.69
172 AP_2 -59.39
173 AP_3 -58.19
174 AP_4 -66.18
175 AP_5 -58.49
176 AP_1 -41.70
177 AP_2 -65.06
178 AP_3 -42.48
179 AP_4 -66.38
180 AP_5 -60.05
181 AP_1 -41.61
182 AP_2 -63.65
183 AP_3 -44.82
184 AP_4 -67.00
185 AP_5 -58.80
186 AP_1 -42.88
187 AP_2 -48.86
188 AP_3 -43.67
189 AP_4 -66.17
190 AP_5 -61.17
191 AP_1 -42.10
192 AP_2 -73.62
193 AP_3 -35.98
194 AP_4 -66.45
195 AP_5 -60.26
196 AP_1 -41.53
197 AP_2 -53.30
198 AP_3 -44.22
199 AP_4 -66.04
200 AP_5 -58.96
201 AP_1 -40.76
202 AP_2 -53.15
203 AP_3 -45.00
204 AP_4 -66.11
205 AP_5 -59.38
206 AP_1 -41.19
207 AP_2 -68.64
208 AP_3 -43.42
209 AP_4 -65.83
210 AP_5 -58.36
211 AP_1 -41.92
212 AP_2 -59.65
213 AP_3 -48.48
214 AP_4 -65.86
215 AP_5 -59.25
216 AP_1 -42.41
217 AP_2 -58.14
218 AP_3 -45.94
219 AP_4 -66.18
220 AP_5 -60.25
221 AP_1 -42.38
222 AP_2 -56.98
223 AP_3 -46.19
224 AP_4 -66.41
225 AP_5 -60.10
226 AP_1 -42.31
227 AP_2 -52.86
228 AP_3 -38.33
229 AP_4 -66.16
230 AP_5 -58.39
231 AP_1 -42.29
232 AP_2 -52.02
233 AP_3 -44.10
234 AP_4 -65.87
235 AP_5 -60.07
236 AP_1 -41.36
237 AP_2 -54.69
238 AP_3 -38.94
239 AP_4 -66.10
240 AP_5 -59.69
241 AP_1 -42.46
242 AP_2 -69.47
243 AP_3 -39.11
244 AP_4 -65.85
245 AP_5 -59.83
246 AP_1 -42.74
247 AP_2 -49.03
248 AP_3 -40.91
249 AP_4 -66.45
250 AP_5 -58.52
251 AP_1 -42.08
252 AP_2 -63.98
253 AP_3 -45.63
254 AP_4 -65.84
255 AP_5 -60.41
256 AP_1 -42.17
257 AP_2 -58.37
258 AP_3 -53.48
259 AP_4 -65.87
260 AP_5 -59.26
261 AP_1 -40.92
262 AP_2 -69.37
263 AP_3 -41.31
264 AP_4 -65.59
265 AP_5 -59.66
266 AP_1 -41.37
267 AP_2 -69.60
268 AP_3 -41.92
269 AP_4 -65.60
270 AP_5 -59.18
271 AP_1 -41.81
272 AP_2 -64.89
273 AP_3 -37.58
274 AP_4 -65.53
275 AP_5 -58.73
276 AP_1 -41.48
277 AP_2 -50.83
278 AP_3 -40.62
279 AP_4 -66.20
280 AP_5 -59.38
281 AP_1 -42.10
282 AP_2 -63.02
283 AP_3 -37.34
284 AP_4 -66.33
285 AP_5 -60.38
286 AP_1 -41.33
287 AP_2 -63.90
288 AP_3 -41.61
289 AP_4 -66.32
290 AP_5 -59.54
291 AP_1 -41.95
292 AP_2 -61.29
293 AP_3 -45.08
294 AP_4 -65.67
295 AP_5 -60.88
296 AP_1 -41.41
297 AP_2 -60.30
298 AP_3 -35.70
299 AP_4 -66.13
300 AP_5 -60.01
