2 2
1 AP_1 -40.98
2 AP_2 -59.55
3 AP_3 -48.17
4 AP_4 -64.13
5 AP_5 -59.89
6 AP_1 -40.58
7 AP_2 -56.12
8 AP_3 -39.36
9 AP_4 -64.76
10 AP_5 -58.93
11 AP_1 -40.41
12 AP_2 -64.12
13 AP_3 -40.83
14 AP_4 -64.79
15 AP_5 -59.77
16 AP_1 -40.90
17 AP_2 -65.22
18 AP_3 -49.13
19 AP_4 -64.19
20 AP_5 -61.07
21 AP_1 -41.13
22 AP_2 -70.05
23 AP_3 -39.95
24 AP_4 -64.77
25 AP_5 -59.55
26 AP_1 -41.06
27 AP_2 -66.19
28 AP_3 -39.91
29 AP_4 -65.08
30 AP_5 -59.24
31 AP_1 -41.43
32 AP_2 -59.19
33 AP_3 -44.32
34 AP_4 -64.17
35 AP_5 -59.42
36 AP_1 -40.77
37 AP_2 -61.43
38 AP_3 -46.55
39 AP_4 -64.94
40 AP_5 -59.42
41 AP_1 -40.40
42 AP_2 -58.87
43 AP_3 -32.96
44 AP_4 -64.50
45 AP_5 -59.80
46 AP_1 -40.33
47 AP_2 -48.63
48 AP_3 -46.88
49 AP_4 -64.63
50 AP_5 -58.38
51 AP_1 -41.07
52 AP_2 -73.58
53 AP_3 -43.04
54 AP_4 -64.69
55 AP_5 -59.02
56 AP_1 -40.70
57 AP_2 -62.94
58 AP_3 -44.18
59 AP_4 -64.90
60 AP_5 -58.70
61 AP_1 -40.53
62 AP_2 -66.57
63 AP_3 -42.95
64 AP_4 -65.58
65 AP_5 -58.96
66 AP_1 -40.27
67 AP_2 -65.07
68 AP_3 -47.90
69 AP_4 -64.75
70 AP_5 -59.14
71 AP_1 -41.09
72 AP_2 -59.57
73 AP_3 -47.24
74 AP_4 -64.68
75 AP_5 -61.09
76 AP_1 -39.89
77 AP_2 -57.45
78 AP_3 -38.31
79 AP_4 -64.16
80 AP_5 -59.51
81 AP_1 -39.87
82 AP_2 -60.76
83 AP_3 -51.04
84 AP_4 -64.59
85 AP_5 -58.29
86 AP_1 -40.10
87 AP_2 -69.17
88 AP_3 -36.63
89 AP_4 -65.28
90 AP_5 -58.06
91 AP_1 -41.01
92 AP_2 -55.91
93 AP_3 -44.68
94 AP_4 -64.32
95 AP_5 -58.90
96 AP_1 -41.09
97 AP_2 -55.03
98 AP_3 -36.81
99 AP_4 -64.42
100 AP_5 -58.09
101 AP_1 -40.88
102 AP_2 -50.93
103 AP_3 -39.71
104 AP_4 -64.38
105 AP_5 -59.34
106 AP_1 -40.64
107 AP_2 -56.87
108 AP_3 -38.29
109 AP_4 -65.11
110 AP_5 -58.01
111 AP_1 -39.39
112 AP_2 -60.41
113 AP_3 -44.32
114 AP_4 -64.78
115 AP_5 -59.40
116 AP_1 -41.45
117 AP_2 -53.40
118 AP_3 -44.92
119 AP_4 -64.15
120 AP_5 -58.22
121 AP_1 -40.25
122 AP_2 -56.49
123 AP_3 -42.49
124 AP_4 -63.91
125 AP_5 -59.77
126 AP_1 -40.30
127 AP_2 -54.87
128 AP_3 -42.13
129 AP_4 -64.93
130 AP_5 -59.94
131 AP_1 -40.96
132 AP_2 -64.58
133 AP_3 -43.69
134 AP_4 -65.33
135 AP_5 -59.85
136 AP_1 -40.80
137 AP_2 -63.07
138 AP_3 -50.15
139 AP_4 -64.90
140 AP_5 -60.26
141 AP_1 -40.21
142 AP_2 -64.27
143 AP_3 -45.73
144 AP_4 -65.23
145 AP_5 -58.07
146 AP_1 -41.85
147 AP_2 -58.72
148 AP_3 -49.13
149 AP_4 -64.67
150 AP_5 -60.49
151 AP_1 -41.62
152 AP_2 -65.99
153 AP_3 -47.58
154 AP_4 -64.92
155 AP_5 -59.39
156 AP_1 -41.31
157 AP_2 -52.78
158 AP_3 -38.87
159 AP_4 -65.79
160 AP_5 -59.59
161 AP_1 -40.94
162 AP_2 -57.75
163 AP_3 -47.06
164 AP_4 -64.63
165 AP_5 -59.63
166 AP_1 -41.39
167 AP_2 -62.59
168 AP_3 -34.58
169 AP_4 -64.89
170 AP_5 -58.58
171 AP_1 -40.94
172 AP_2 -56.56
173 AP_3 -45.13
174 AP_4 -64.77
175 AP_5 -57.96
176 AP_1 -41.19
177 AP_2 -63.40
178 AP_3 -41.97
179 AP_4 -64.51
180 AP_5 -58.70
181 AP_1 -40.66
182 AP_2 -60.14
183 AP_3 -42.82
184 AP_4 -65.26
185 AP_5 -59.71
186 AP_1 -40.64
187 AP_2 -56.71
188 AP_3 -49.77
189 AP_4 -64.42
190 AP_5 -57.82
191 AP_1 -40.26
192 AP_2 -59.90
193 AP_3 -44.11
194 AP_4 -64.90
195 AP_5 -59.16
196 AP_1 -40.89
197 AP_2 -57.24
198 AP_3 -38.45
199 AP_4 -64.90
200 AP_5 -58.71
201 AP_1 -41.30
202 AP_2 -61.77
203 AP_3 -43.88
204 AP_4 -65.01
205 AP_5 -60.08
206 AP_1 -40.28
207 AP_2 -68.35
208 AP_3 -45.31
209 AP_4 -64.71
210 AP_5 -58.86
211 AP_1 -40.55
212 AP_2 -64.42
213 AP_3 -44.96
214 AP_4 -63.90
215 AP_5 -59.47
216 AP_1 -40.85
217 AP_2 -63.26
218 AP_3 -43.45
219 AP_4 -64.59
220 AP_5 -59.69
221 AP_1 -40.68
222 AP_2 -60.30
223 AP_3 -39.87
224 AP_4 -63.95
225 AP_5 -59.44
226 AP_1 -40.63
227 AP_2 -59.02
228 AP_3 -47.49
229 AP_4 -64.66
230 AP_5 -58.40
231 AP_1 -41.19
232 AP_2 -56.75
233 AP_3 -41.11
234 AP_4 -64.11
235 AP_5 -59.51
236 AP_1 -41.11
237 AP_2 -66.28
238 AP_3 -44.30
239 AP_4 -64.93
240 AP_5 -60.01
241 AP_1 -40.68
242 AP_2 -57.82
243 AP_3 -44.55
244 AP_4 -65.67
245 AP_5 -59.66
246 AP_1 -40.40
247 AP_2 -65.12
248 AP_3 -35.75
249 AP_4 -64.41
250 AP_5 -60.57
251 AP_1 -40.44
252 AP_2 -57.36
253 AP_3 -40.63
254 AP_4 -64.48
255 AP_5 -58.75
256 AP_1 -40.95
257 AP_2 -62.03
258 AP_3 -45.04
259 AP_4 -64.75
260 AP_5 -57.46
261 AP_1 -40.64
262 AP_2 -59.23
263 AP_3 -37.59
264 AP_4 -64.22
265 AP_5 -57.73
266 AP_1 -41.12
267 AP_2 -58.81
268 AP_3 -49.63
269 AP_4 -64.59
270 AP_5 -59.37
271 AP_1 -40.09
272 AP_2 -62.06
273 AP_3 -42.03
274 AP_4 -64.86
275 AP_5 -58.37
276 AP_1 -41.35
277 AP_2 -60.53
278 AP_3 -37.51
279 AP_4 -65.35
280 AP_5 -57.49
281 AP_1 -41.80
282 AP_2 -61.79
283 AP_3 -49.59
284 AP_4 -65.22
285 AP_5 -58.72
286 AP_1 -41.54
287 AP_2 -58.36
288 AP_3 -37.20
289 AP_4 -64.29
290 AP_5 -58.73
291 AP_1 -41.18
292 AP_2 -66.07
293 AP_3 -33.93
294 AP_4 -64.31
295 AP_5 -58.45
296 AP_1 -40.62
297 AP_2 -64.80
298 AP_3 -43.20
299 AP_4 -64.28
300 AP_5 -60.51
