16 10
1 AP_1 -46.69
2 AP_2 -52.74
3 AP_3 -22.64
4 AP_4 -55.06
5 AP_5 -50.39
6 AP_1 -47.32
7 AP_2 -56.34
8 AP_3 -37.27
9 AP_4 -55.83
10 AP_5 -49.49
11 AP_1 -48.00
12 AP_2 -63.83
13 AP_3 -31.79
14 AP_4 -55.39
15 AP_5 -49.32
16 AP_1 -47.39
17 AP_2 -63.85
18 AP_3 -34.24
19 AP_4 -56.03
20 AP_5 -49.55
21 AP_1 -47.44
22 AP_2 -62.58
23 AP_3 -24.78
24 AP_4 -55.79
25 AP_5 -49.06
26 AP_1 -46.52
27 AP_2 -51.84
28 AP_3 -26.33
29 AP_4 -55.39
30 AP_5 -49.29
31 AP_1 -46.34
32 AP_2 -59.22
33 AP_3 -38.55
34 AP_4 -55.51
35 AP_5 -47.07
36 AP_1 -46.87
37 AP_2 -50.22
38 AP_3 -36.42
39 AP_4 -55.33
40 AP_5 -49.73
41 AP_1 -46.48
42 AP_2 -54.07
43 AP_3 -27.15
44 AP_4 -55.81
45 AP_5 -49.94
46 AP_1 -46.24
47 AP_2 -64.39
48 AP_3 -20.63
49 AP_4 -55.41
50 AP_5 -48.53
51 AP_1 -47.31
52 AP_2 -52.32
53 AP_3 -34.15
54 AP_4 -54.95
55 AP_5 -48.22
56 AP_1 -46.82
57 AP_2 -67.50
58 AP_3 -20.41
59 AP_4 -55.01
60 AP_5 -50.08
61 AP_1 -46.76
62 AP_2 -61.27
63 AP_3 -27.11
64 AP_4 -55.14
65 AP_5 -49.39
66 AP_1 -46.62
67 AP_2 -63.42
68 AP_3 -36.97
69 AP_4 -55.87
70 AP_5 -49.23
71 AP_1 -46.64
72 AP_2 -56.15
73 AP_3 -34.69
74 AP_4 -55.32
75 AP_5 -48.74
76 AP_1 -46.50
77 AP_2 -55.67
78 AP_3 -26.37
79 AP_4 -55.50
80 AP_5 -48.82
81 AP_1 -47.22
82 AP_2 -55.06
83 AP_3 -33.70
84 AP_4 -55.06
85 AP_5 -48.57
86 AP_1 -46.87
87 AP_2 -55.76
88 AP_3 -29.33
89 AP_4 -55.02
90 AP_5 -49.65
91 AP_1 -47.43
92 AP_2 -60.93
93 AP_3 -23.66
94 AP_4 -56.09
95 AP_5 -49.16
96 AP_1 -46.73
97 AP_2 -60.93
98 AP_3 -31.15
99 AP_4 -55.82
100 AP_5 -50.04
101 AP_1 -46.42
102 AP_2 -53.97
103 AP_3 -25.16
104 AP_4 -55.72
105 AP_5 -49.81
106 AP_1 -46.06
107 AP_2 -52.59
108 AP_3 -34.00
109 AP_4 -55.78
110 AP_5 -47.71
111 AP_1 -47.19
112 AP_2 -56.28
113 AP_3 -34.01
114 AP_4 -55.49
115 AP_5 -51.00
116 AP_1 -45.92
117 AP_2 -55.39
118 AP_3 -31.50
119 AP_4 -55.20
120 AP_5 -49.04
121 AP_1 -46.86
122 AP_2 -47.61
123 AP_3 -40.08
124 AP_4 -55.55
125 AP_5 -49.65
126 AP_1 -46.32
127 AP_2 -41.45
128 AP_3 -28.02
129 AP_4 -55.65
130 AP_5 -49.23
131 AP_1 -46.25
132 AP_2 -61.14
133 AP_3 -27.78
134 AP_4 -55.01
135 AP_5 -48.07
136 AP_1 -47.20
137 AP_2 -53.73
138 AP_3 -33.12
139 AP_4 -55.74
140 AP_5 -47.63
141 AP_1 -47.01
142 AP_2 -58.70
143 AP_3 -29.72
144 AP_4 -55.19
145 AP_5 -50.51
146 AP_1 -47.25
147 AP_2 -53.65
148 AP_3 -26.14
149 AP_4 -56.20
150 AP_5 -49.42
151 AP_1 -46.52
152 AP_2 -58.91
153 AP_3 -33.38
154 AP_4 -55.31
155 AP_5 -47.94
156 AP_1 -46.64
157 AP_2 -50.68
158 AP_3 -35.49
159 AP_4 -55.15
160 AP_5 -49.04
161 AP_1 -47.16
162 AP_2 -60.34
163 AP_3 -32.52
164 AP_4 -54.82
165 AP_5 -50.95
166 AP_1 -46.36
167 AP_2 -52.37
168 AP_3 -29.80
169 AP_4 -56.02
170 AP_5 -49.61
171 AP_1 -47.20
172 AP_2 -56.90
173 AP_3 -30.44
174 AP_4 -55.71
175 AP_5 -48.43
176 AP_1 -46.45
177 AP_2 -56.41
178 AP_3 -40.81
179 AP_4 -55.10
180 AP_5 -50.02
181 AP_1 -46.29
182 AP_2 -56.10
183 AP_3 -30.07
184 AP_4 -55.52
185 AP_5 -49.90
186 AP_1 -46.40
187 AP_2 -58.42
188 AP_3 -29.24
189 AP_4 -55.48
190 AP_5 -47.48
191 AP_1 -47.03
192 AP_2 -49.24
193 AP_3 -25.79
194 AP_4 -55.06
195 AP_5 -48.53
196 AP_1 -46.50
197 AP_2 -54.78
198 AP_3 -23.21
199 AP_4 -54.39
200 AP_5 -48.70
201 AP_1 -47.84
202 AP_2 -56.34
203 AP_3 -37.20
204 AP_4 -55.39
205 AP_5 -49.06
206 AP_1 -45.98
207 AP_2 -57.74
208 AP_3 -33.30
209 AP_4 -55.18
210 AP_5 -48.76
211 AP_1 -47.20
212 AP_2 -55.45
213 AP_3 -24.15
214 AP_4 -55.75
215 AP_5 -48.80
216 AP_1 -46.87
217 AP_2 -48.91
218 AP_3 -37.47
219 AP_4 -54.88
220 AP_5 -48.87
221 AP_1 -46.33
222 AP_2 -63.08
223 AP_3 -36.80
224 AP_4 -55.48
225 AP_5 -49.64
226 AP_1 -46.45
227 AP_2 -58.55
228 AP_3 -32.72
229 AP_4 -55.68
230 AP_5 -49.75
231 AP_1 -46.91
232 AP_2 -56.46
233 AP_3 -33.72
234 AP_4 -55.40
235 AP_5 -48.67
236 AP_1 -46.86
237 AP_2 -52.62
238 AP_3 -24.62
239 AP_4 -55.27
240 AP_5 -49.08
241 AP_1 -47.18
242 AP_2 -58.63
243 AP_3 -35.09
244 AP_4 -55.86
245 AP_5 -49.38
246 AP_1 -46.66
247 AP_2 -56.55
248 AP_3 -39.47
249 AP_4 -55.26
250 AP_5 -48.79
251 AP_1 -46.41
252 AP_2 -45.68
253 AP_3 -36.63
254 AP_4 -55.13
255 AP_5 -49.22
256 AP_1 -46.87
257 AP_2 -61.01
258 AP_3 -32.85
259 AP_4 -55.11
260 AP_5 -49.49
261 AP_1 -46.58
262 AP_2 -59.39
263 AP_3 -33.30
264 AP_4 -54.93
265 AP_5 -49.32
266 AP_1 -46.48
267 AP_2 -59.26
268 AP_3 -38.43
269 AP_4 -55.79
270 AP_5 -49.59
271 AP_1 -47.89
272 AP_2 -53.80
273 AP_3 -32.85
274 AP_4 -55.51
275 AP_5 -49.18
276 AP_1 -47.69
277 AP_2 -59.12
278 AP_3 -44.26
279 AP_4 -55.86
280 AP_5 -48.49
281 AP_1 -46.72
282 AP_2 -52.03
283 AP_3 -28.43
284 AP_4 -55.71
285 AP_5 -47.57
286 AP_1 -46.72
287 AP_2 -52.32
288 AP_3 -31.02
289 AP_4 -54.51
290 AP_5 -48.97
291 AP_1 -46.78
292 AP_2 -57.42
293 AP_3 -32.19
294 AP_4 -55.45
295 AP_5 -50.07
296 AP_1 -46.61
297 AP_2 -53.62
298 AP_3 -37.12
299 AP_4 -55.02
300 AP_5 -48.52
