6 18
1 AP_1 -47.38
2 AP_2 -44.89
3 AP_3 -36.14
4 AP_4 -67.81
5 AP_5 -56.89
6 AP_1 -47.39
7 AP_2 -36.43
8 AP_3 -37.73
9 AP_4 -66.87
10 AP_5 -57.44
11 AP_1 -47.85
12 AP_2 -51.58
13 AP_3 -34.30
14 AP_4 -66.47
15 AP_5 -56.43
16 AP_1 -47.40
17 AP_2 -51.81
18 AP_3 -42.20
19 AP_4 -66.53
20 AP_5 -57.48
21 AP_1 -48.12
22 AP_2 -47.00
23 AP_3 -37.61
24 AP_4 -66.46
25 AP_5 -57.91
26 AP_1 -46.98
27 AP_2 -44.95
28 AP_3 -38.77
29 AP_4 -66.19
30 AP_5 -57.49
31 AP_1 -47.53
32 AP_2 -54.22
33 AP_3 -40.36
34 AP_4 -67.01
35 AP_5 -56.79
36 AP_1 -47.96
37 AP_2 -51.92
38 AP_3 -32.90
39 AP_4 -67.42
40 AP_5 -56.18
41 AP_1 -47.36
42 AP_2 -40.07
43 AP_3 -43.07
44 AP_4 -67.47
45 AP_5 -58.13
46 AP_1 -47.51
47 AP_2 -42.12
48 AP_3 -39.56
49 AP_4 -66.77
50 AP_5 -55.71
51 AP_1 -46.38
52 AP_2 -44.28
53 AP_3 -39.66
54 AP_4 -66.56
55 AP_5 -57.66
56 AP_1 -47.06
57 AP_2 -36.69
58 AP_3 -38.36
59 AP_4 -67.13
60 AP_5 -57.33
61 AP_1 -47.53
62 AP_2 -44.08
63 AP_3 -39.83
64 AP_4 -67.02
65 AP_5 -55.92
66 AP_1 -47.17
67 AP_2 -39.41
68 AP_3 -38.37
69 AP_4 -66.11
70 AP_5 -55.64
71 AP_1 -47.06
72 AP_2 -47.08
73 AP_3 -38.50
74 AP_4 -67.18
75 AP_5 -56.96
76 AP_1 -47.61
77 AP_2 -54.66
78 AP_3 -44.79
79 AP_4 -67.03
80 AP_5 -57.24
81 AP_1 -47.96
82 AP_2 -27.26
83 AP_3 -38.05
84 AP_4 -67.25
85 AP_5 -56.78
86 AP_1 -47.88
