18 10
1 AP_1 -48.22
2 AP_2 -55.95
3 AP_3 -31.08
4 AP_4 -56.87
5 AP_5 -53.15
6 AP_1 -48.30
7 AP_2 -65.78
8 AP_3 -24.89
9 AP_4 -55.66
10 AP_5 -52.61
11 AP_1 -47.29
12 AP_2 -60.71
13 AP_3 -27.97
14 AP_4 -56.30
15 AP_5 -52.68
16 AP_1 -48.41
17 AP_2 -48.00
18 AP_3 -24.69
19 AP_4 -55.95
20 AP_5 -52.79
21 AP_1 -48.93
22 AP_2 -55.88
23 AP_3 -35.22
24 AP_4 -56.64
25 AP_5 -51.50
26 AP_1 -48.48
27 AP_2 -58.44
28 AP_3 -32.15
29 AP_4 -56.12
30 AP_5 -52.58
31 AP_1 -47.93
32 AP_2 -62.11
33 AP_3 -33.99
34 AP_4 -55.47
35 AP_5 -52.99
36 AP_1 -48.21
37 AP_2 -63.56
38 AP_3 -33.05
39 AP_4 -55.84
40 AP_5 -52.71
41 AP_1 -47.29
42 AP_2 -64.41
43 AP_3 -33.19
44 AP_4 -56.17
45 AP_5 -52.18
46 AP_1 -47.54
47 AP_2 -65.17
48 AP_3 -27.75
49 AP_4 -56.16
50 AP_5 -50.63
51 AP_1 -48.18
52 AP_2 -59.36
53 AP_3 -29.96
54 AP_4 -55.82
55 AP_5 -51.45
56 AP_1 -48.19
57 AP_2 -57.67
58 AP_3 -29.45
59 AP_4 -55.79
60 AP_5 -51.82
61 AP_1 -48.33
62 AP_2 -55.32
63 AP_3 -26.17
64 AP_4 -56.82
65 AP_5 -52.42
66 AP_1 -48.85
67 AP_2 -58.54
68 AP_3 -29.29
69 AP_4 -55.39
70 AP_5 -53.11
71 AP_1 -47.53
72 AP_2 -53.98
73 AP_3 -29.53
74 AP_4 -56.28
75 AP_5 -52.56
76 AP_1 -48.59
77 AP_2 -57.71
78 AP_3 -34.06
79 AP_4 -56.12
80 AP_5 -51.88
81 AP_1 -47.75
82 AP_2 -60.68
83 AP_3 -36.93
84 AP_4 -56.30
85 AP_5 -52.85
86 AP_1 -47.94
87 AP_2 -62.03
88 AP_3 -36.87
89 AP_4 -55.68
90 AP_5 -51.98
91 AP_1 -48.19
92 AP_2 -48.88
93 AP_3 -36.35
94 AP_4 -56.00
95 AP_5 -52.65
96 AP_1 -47.47
97 AP_2 -58.20
98 AP_3 -36.86
99 AP_4 -55.86
100 AP_5 -52.82
101 AP_1 -47.62
102 AP_2 -64.79
103 AP_3 -35.33
104 AP_4 -56.27
105 AP_5 -51.98
106 AP_1 -47.65
107 AP_2 -66.66
108 AP_3 -20.78
109 AP_4 -55.79
110 AP_5 -51.61
111 AP_1 -48.66
112 AP_2 -53.53
113 AP_3 -32.36
114 AP_4 -56.20
115 AP_5 -52.91
116 AP_1 -48.48
117 AP_2 -58.31
118 AP_3 -23.76
119 AP_4 -56.12
120 AP_5 -53.48
121 AP_1 -48.51
122 AP_2 -59.66
123 AP_3 -33.10
124 AP_4 -56.13
125 AP_5 -51.84
126 AP_1 -48.44
127 AP_2 -57.29
128 AP_3 -32.24
129 AP_4 -56.49
130 AP_5 -52.72
131 AP_1 -48.50
132 AP_2 -57.82
133 AP_3 -42.74
134 AP_4 -56.62
135 AP_5 -52.32
136 AP_1 -47.95
137 AP_2 -47.89
138 AP_3 -28.23
139 AP_4 -56.02
140 AP_5 -52.43
141 AP_1 -48.16
142 AP_2 -60.04
143 AP_3 -33.38
144 AP_4 -55.38
145 AP_5 -53.95
146 AP_1 -48.07
147 AP_2 -58.67
148 AP_3 -27.64
149 AP_4 -56.24
150 AP_5 -53.38
151 AP_1 -48.21
152 AP_2 -49.19
153 AP_3 -34.46
154 AP_4 -56.04
155 AP_5 -52.92
156 AP_1 -48.68
157 AP_2 -54.68
158 AP_3 -27.89
159 AP_4 -56.10
160 AP_5 -52.54
161 AP_1 -49.16
162 AP_2 -56.80
163 AP_3 -27.09
164 AP_4 -56.39
165 AP_5 -51.83
166 AP_1 -47.50
167 AP_2 -51.19
168 AP_3 -30.34
169 AP_4 -55.96
170 AP_5 -53.05
171 AP_1 -48.47
172 AP_2 -54.50
173 AP_3 -30.12
174 AP_4 -56.38
175 AP_5 -52.24
176 AP_1 -48.00
177 AP_2 -58.43
178 AP_3 -27.08
179 AP_4 -55.53
180 AP_5 -51.40
181 AP_1 -48.35
182 AP_2 -56.78
183 AP_3 -23.19
184 AP_4 -57.04
185 AP_5 -53.62
186 AP_1 -48.35
187 AP_2 -57.31
188 AP_3 -30.47
189 AP_4 -56.36
190 AP_5 -52.10
191 AP_1 -48.21
192 AP_2 -59.19
193 AP_3 -34.35
194 AP_4 -55.04
195 AP_5 -52.51
196 AP_1 -47.99
197 AP_2 -61.08
198 AP_3 -30.42
199 AP_4 -56.49
200 AP_5 -52.32
201 AP_1 -47.40
202 AP_2 -63.42
203 AP_3 -36.14
204 AP_4 -56.50
205 AP_5 -52.00
206 AP_1 -48.26
207 AP_2 -53.45
208 AP_3 -32.54
209 AP_4 -56.16
210 AP_5 -51.51
211 AP_1 -48.34
212 AP_2 -57.69
213 AP_3 -36.30
214 AP_4 -55.60
215 AP_5 -51.76
216 AP_1 -48.13
217 AP_2 -59.43
218 AP_3 -30.00
219 AP_4 -56.06
220 AP_5 -52.70
221 AP_1 -47.96
222 AP_2 -58.13
223 AP_3 -38.09
224 AP_4 -56.33
225 AP_5 -51.55
226 AP_1 -48.36
227 AP_2 -61.67
228 AP_3 -25.64
229 AP_4 -56.46
230 AP_5 -52.70
231 AP_1 -47.78
232 AP_2 -54.80
233 AP_3 -42.23
234 AP_4 -56.30
235 AP_5 -52.95
236 AP_1 -47.95
237 AP_2 -58.96
238 AP_3 -28.55
239 AP_4 -56.50
240 AP_5 -51.24
241 AP_1 -48.05
242 AP_2 -55.76
243 AP_3 -30.03
244 AP_4 -55.98
245 AP_5 -53.38
246 AP_1 -48.46
247 AP_2 -57.53
248 AP_3 -31.38
249 AP_4 -56.30
250 AP_5 -52.50
251 AP_1 -48.23
252 AP_2 -56.97
253 AP_3 -28.26
254 AP_4 -55.53
255 AP_5 -52.38
256 AP_1 -49.01
257 AP_2 -59.23
258 AP_3 -21.41
259 AP_4 -55.77
260 AP_5 -52.46
261 AP_1 -48.83
262 AP_2 -50.04
263 AP_3 -33.23
264 AP_4 -55.53
265 AP_5 -52.22
266 AP_1 -47.51
267 AP_2 -64.56
268 AP_3 -23.73
269 AP_4 -56.24
270 AP_5 -52.49
271 AP_1 -47.92
272 AP_2 -60.04
273 AP_3 -36.56
274 AP_4 -56.33
275 AP_5 -53.62
276 AP_1 -47.90
277 AP_2 -67.24
278 AP_3 -32.84
279 AP_4 -55.92
280 AP_5 -51.77
281 AP_1 -47.65
282 AP_2 -52.60
283 AP_3 -21.36
284 AP_4 -56.07
285 AP_5 -52.40
286 AP_1 -47.30
287 AP_2 -54.48
288 AP_3 -35.77
289 AP_4 -55.61
290 AP_5 -53.74
291 AP_1 -47.76
292 AP_2 -46.41
293 AP_3 -29.06
294 AP_4 -55.25
295 AP_5 -52.02
296 AP_1 -47.74
297 AP_2 -61.44
298 AP_3 -34.72
299 AP_4 -56.17
300 AP_5 -52.68
