2 8
1 AP_1 -38.72
2 AP_2 -66.28
3 AP_3 -38.03
4 AP_4 -65.08
5 AP_5 -57.24
6 AP_1 -37.97
7 AP_2 -61.81
8 AP_3 -46.95
9 AP_4 -65.27
10 AP_5 -56.57
11 AP_1 -39.30
12 AP_2 -65.37
13 AP_3 -34.10
14 AP_4 -65.21
15 AP_5 -58.09
16 AP_1 -38.55
17 AP_2 -52.25
18 AP_3 -32.53
19 AP_4 -65.38
20 AP_5 -57.41
21 AP_1 -38.63
22 AP_2 -64.02
23 AP_3 -38.34
24 AP_4 -65.12
25 AP_5 -57.21
26 AP_1 -38.66
27 AP_2 -66.05
28 AP_3 -42.93
29 AP_4 -65.57
30 AP_5 -56.78
31 AP_1 -38.05
32 AP_2 -54.91
33 AP_3 -37.58
34 AP_4 -65.06
35 AP_5 -58.32
36 AP_1 -39.29
37 AP_2 -69.48
38 AP_3 -40.90
39 AP_4 -64.71
40 AP_5 -56.74
41 AP_1 -39.19
42 AP_2 -54.61
43 AP_3 -50.08
44 AP_4 -64.64
45 AP_5 -57.17
46 AP_1 -37.98
47 AP_2 -56.86
48 AP_3 -43.29
49 AP_4 -64.67
50 AP_5 -56.68
51 AP_1 -38.49
52 AP_2 -58.28
53 AP_3 -47.64
54 AP_4 -65.59
55 AP_5 -58.70
56 AP_1 -39.02
57 AP_2 -59.88
58 AP_3 -40.10
59 AP_4 -65.06
60 AP_5 -57.16
61 AP_1 -38.81
62 AP_2 -60.99
63 AP_3 -38.33
64 AP_4 -64.33
65 AP_5 -56.61
66 AP_1 -38.85
67 AP_2 -47.65
68 AP_3 -40.47
69 AP_4 -65.54
70 AP_5 -57.23
71 AP_1 -39.27
72 AP_2 -65.91
73 AP_3 -44.27
74 AP_4 -65.12
75 AP_5 -57.18
76 AP_1 -38.53
77 AP_2 -56.59
78 AP_3 -37.94
79 AP_4 -65.03
80 AP_5 -56.66
81 AP_1 -39.71
82 AP_2 -54.31
83 AP_3 -36.49
84 AP_4 -65.65
85 AP_5 -56.37
86 AP_1 -39.37
87 AP_2 -51.51
88 AP_3 -38.92
89 AP_4 -65.18
90 AP_5 -56.99
91 AP_1 -38.57
92 AP_2 -63.28
93 AP_3 -45.25
94 AP_4 -65.19
95 AP_5 -58.80
96 AP_1 -39.01
97 AP_2 -53.11
98 AP_3 -48.21
99 AP_4 -65.11
100 AP_5 -57.85
101 AP_1 -38.41
102 AP_2 -58.93
103 AP_3 -48.79
104 AP_4 -65.33
105 AP_5 -58.85
106 AP_1 -39.41
107 AP_2 -61.30
108 AP_3 -36.98
109 AP_4 -64.82
110 AP_5 -56.83
111 AP_1 -38.71
112 AP_2 -61.00
113 AP_3 -50.16
114 AP_4 -65.85
115 AP_5 -56.99
116 AP_1 -38.35
117 AP_2 -52.65
118 AP_3 -46.37
119 AP_4 -65.09
120 AP_5 -58.35
121 AP_1 -38.91
122 AP_2 -55.89
123 AP_3 -44.15
124 AP_4 -65.16
125 AP_5 -57.10
126 AP_1 -38.94
127 AP_2 -46.65
128 AP_3 -37.05
129 AP_4 -65.80
130 AP_5 -57.45
131 AP_1 -38.04
132 AP_2 -54.56
133 AP_3 -48.38
134 AP_4 -65.20
135 AP_5 -56.21
136 AP_1 -38.83
137 AP_2 -48.74
138 AP_3 -41.55
139 AP_4 -64.38
140 AP_5 -57.51
141 AP_1 -38.03
142 AP_2 -62.74
143 AP_3 -44.86
144 AP_4 -65.45
145 AP_5 -59.61
146 AP_1 -39.39
147 AP_2 -62.48
148 AP_3 -46.35
149 AP_4 -65.03
150 AP_5 -57.38
151 AP_1 -39.56
152 AP_2 -58.26
153 AP_3 -44.55
154 AP_4 -65.30
155 AP_5 -55.91
156 AP_1 -38.13
157 AP_2 -58.37
158 AP_3 -43.52
159 AP_4 -65.60
160 AP_5 -57.02
161 AP_1 -39.31
162 AP_2 -57.16
163 AP_3 -43.81
164 AP_4 -65.36
165 AP_5 -57.11
166 AP_1 -38.63
167 AP_2 -59.65
168 AP_3 -37.30
169 AP_4 -65.48
170 AP_5 -57.53
171 AP_1 -39.22
172 AP_2 -56.05
173 AP_3 -42.59
174 AP_4 -64.63
175 AP_5 -56.79
176 AP_1 -38.36
177 AP_2 -70.01
178 AP_3 -49.57
179 AP_4 -65.20
180 AP_5 -57.04
181 AP_1 -38.57
182 AP_2 -55.28
183 AP_3 -36.03
184 AP_4 -65.13
185 AP_5 -57.45
186 AP_1 -38.72
187 AP_2 -53.14
188 AP_3 -47.31
189 AP_4 -65.19
190 AP_5 -56.67
191 AP_1 -38.81
192 AP_2 -53.39
193 AP_3 -39.23
194 AP_4 -65.06
195 AP_5 -57.44
196 AP_1 -38.75
197 AP_2 -52.67
198 AP_3 -37.76
199 AP_4 -65.23
200 AP_5 -55.82
201 AP_1 -39.11
202 AP_2 -50.53
203 AP_3 -44.23
204 AP_4 -65.12
205 AP_5 -56.14
206 AP_1 -39.10
207 AP_2 -51.88
208 AP_3 -41.66
209 AP_4 -64.22
210 AP_5 -56.98
211 AP_1 -39.10
212 AP_2 -53.55
213 AP_3 -36.29
214 AP_4 -65.49
215 AP_5 -56.33
216 AP_1 -38.43
217 AP_2 -50.30
218 AP_3 -43.82
219 AP_4 -64.79
220 AP_5 -57.76
221 AP_1 -38.70
222 AP_2 -58.34
223 AP_3 -43.58
224 AP_4 -65.46
225 AP_5 -56.33
226 AP_1 -38.81
227 AP_2 -51.45
228 AP_3 -37.24
229 AP_4 -65.19
230 AP_5 -57.43
231 AP_1 -38.53
232 AP_2 -57.42
233 AP_3 -54.38
234 AP_4 -65.33
235 AP_5 -57.51
236 AP_1 -38.90
237 AP_2 -58.19
238 AP_3 -38.69
239 AP_4 -64.95
240 AP_5 -56.91
241 AP_1 -38.76
242 AP_2 -54.63
243 AP_3 -45.51
244 AP_4 -64.91
245 AP_5 -57.11
246 AP_1 -38.68
247 AP_2 -57.99
248 AP_3 -39.00
249 AP_4 -65.97
250 AP_5 -57.11
251 AP_1 -38.44
252 AP_2 -55.38
253 AP_3 -44.74
254 AP_4 -65.51
255 AP_5 -55.93
256 AP_1 -38.37
257 AP_2 -65.81
258 AP_3 -40.78
