4 10
1 AP_1 -39.54
2 AP_2 -58.57
3 AP_3 -44.05
4 AP_4 -63.50
5 AP_5 -55.25
6 AP_1 -38.77
7 AP_2 -57.65
8 AP_3 -38.95
9 AP_4 -64.11
10 AP_5 -56.43
11 AP_1 -39.35
12 AP_2 -63.60
13 AP_3 -42.80
14 AP_4 -64.06
15 AP_5 -54.36
16 AP_1 -38.49
17 AP_2 -63.49
18 AP_3 -42.89
19 AP_4 -63.92
20 AP_5 -56.71
21 AP_1 -38.50
22 AP_2 -50.92
23 AP_3 -40.45
24 AP_4 -63.85
25 AP_5 -54.50
26 AP_1 -38.12
27 AP_2 -55.33
28 AP_3 -42.29
29 AP_4 -63.57
30 AP_5 -56.13
31 AP_1 -39.21
32 AP_2 -56.40
33 AP_3 -40.86
34 AP_4 -65.12
35 AP_5 -55.21
36 AP_1 -37.54
37 AP_2 -51.88
38 AP_3 -45.11
39 AP_4 -63.98
40 AP_5 -54.84
41 AP_1 -38.60
42 AP_2 -47.09
43 AP_3 -32.33
44 AP_4 -64.28
45 AP_5 -54.35
46 AP_1 -38.96
47 AP_2 -49.98
48 AP_3 -40.53
49 AP_4 -63.48
50 AP_5 -54.45
51 AP_1 -38.28
52 AP_2 -49.93
53 AP_3 -40.92
54 AP_4 -63.72
55 AP_5 -56.08
56 AP_1 -39.00
57 AP_2 -55.05
58 AP_3 -45.16
59 AP_4 -63.92
60 AP_5 -56.46
61 AP_1 -39.32
62 AP_2 -50.75
63 AP_3 -44.19
64 AP_4 -64.13
65 AP_5 -55.04
66 AP_1 -38.60
67 AP_2 -50.95
68 AP_3 -45.96
69 AP_4 -64.19
70 AP_5 -54.97
71 AP_1 -38.16
72 AP_2 -51.95
73 AP_3 -45.10
74 AP_4 -64.16
75 AP_5 -54.17
76 AP_1 -38.28
77 AP_2 -54.80
78 AP_3 -36.18
79 AP_4 -63.72
80 AP_5 -54.41
81 AP_1 -38.81
82 AP_2 -48.56
83 AP_3 -35.26
84 AP_4 -63.89
85 AP_5 -54.84
86 AP_1 -38.41
87 AP_2 -52.51
88 AP_3 -40.70
89 AP_4 -64.64
90 AP_5 -54.84
91 AP_1 -38.05
92 AP_2 -47.87
93 AP_3 -32.34
94 AP_4 -64.42
95 AP_5 -55.09
96 AP_1 -38.69
97 AP_2 -50.17
98 AP_3 -44.87
99 AP_4 -63.98
100 AP_5 -55.77
101 AP_1 -37.91
102 AP_2 -52.27
103 AP_3 -37.22
104 AP_4 -64.26
105 AP_5 -54.69
106 AP_1 -39.27
107 AP_2 -64.79
108 AP_3 -46.71
109 AP_4 -63.50
110 AP_5 -54.90
111 AP_1 -38.03
112 AP_2 -51.58
113 AP_3 -38.81
114 AP_4 -64.09
115 AP_5 -55.02
116 AP_1 -38.82
117 AP_2 -50.37
118 AP_3 -36.44
119 AP_4 -64.37
120 AP_5 -55.10
121 AP_1 -37.26
122 AP_2 -59.69
123 AP_3 -42.22
124 AP_4 -64.32
125 AP_5 -55.22
126 AP_1 -39.72
127 AP_2 -58.25
128 AP_3 -43.73
129 AP_4 -64.29
130 AP_5 -56.15
131 AP_1 -38.12
132 AP_2 -50.41
133 AP_3 -42.68
134 AP_4 -64.46
135 AP_5 -55.37
136 AP_1 -38.50
137 AP_2 -56.70
138 AP_3 -34.20
139 AP_4 -64.13
140 AP_5 -56.38
141 AP_1 -38.78
142 AP_2 -51.00
143 AP_3 -34.85
144 AP_4 -64.75
145 AP_5 -53.37
146 AP_1 -38.23
147 AP_2 -54.62
148 AP_3 -36.26
149 AP_4 -64.65
150 AP_5 -54.18
151 AP_1 -38.75
152 AP_2 -54.23
153 AP_3 -41.60
154 AP_4 -63.91
155 AP_5 -55.22
156 AP_1 -37.82
157 AP_2 -57.97
158 AP_3 -45.19
159 AP_4 -64.30
160 AP_5 -55.74
161 AP_1 -38.85
162 AP_2 -49.94
163 AP_3 -48.03
164 AP_4 -64.38
165 AP_5 -53.76
166 AP_1 -38.74
167 AP_2 -51.41
168 AP_3 -40.56
169 AP_4 -63.97
170 AP_5 -54.78
171 AP_1 -37.86
172 AP_2 -62.87
173 AP_3 -42.19
174 AP_4 -64.60
175 AP_5 -54.55
