0 6
1 AP_1 -42.06
2 AP_2 -58.26
3 AP_3 -45.03
4 AP_4 -66.37
5 AP_5 -58.54
6 AP_1 -41.67
7 AP_2 -55.14
8 AP_3 -42.29
9 AP_4 -66.55
10 AP_5 -59.82
11 AP_1 -41.49
12 AP_2 -55.90
13 AP_3 -40.20
14 AP_4 -66.13
15 AP_5 -59.87
16 AP_1 -40.95
17 AP_2 -64.76
18 AP_3 -52.20
19 AP_4 -66.32
20 AP_5 -58.23
21 AP_1 -40.89
22 AP_2 -64.61
23 AP_3 -40.79
24 AP_4 -66.82
25 AP_5 -58.57
26 AP_1 -40.74
27 AP_2 -58.16
28 AP_3 -42.76
29 AP_4 -65.28
30 AP_5 -58.65
31 AP_1 -41.07
32 AP_2 -61.39
33 AP_3 -39.00
34 AP_4 -65.40
35 AP_5 -59.93
36 AP_1 -40.61
37 AP_2 -57.13
38 AP_3 -50.84
39 AP_4 -66.35
40 AP_5 -60.14
41 AP_1 -41.47
42 AP_2 -63.60
43 AP_3 -41.48
44 AP_4 -65.75
45 AP_5 -60.04
46 AP_1 -40.82
47 AP_2 -48.77
48 AP_3 -32.79
49 AP_4 -66.65
50 AP_5 -58.31
51 AP_1 -40.94
52 AP_2 -63.24
53 AP_3 -43.28
54 AP_4 -66.06
55 AP_5 -59.57
56 AP_1 -41.34
57 AP_2 -65.87
58 AP_3 -39.08
59 AP_4 -66.60
60 AP_5 -59.36
61 AP_1 -41.02
62 AP_2 -59.58
63 AP_3 -47.70
64 AP_4 -65.82
65 AP_5 -59.14
66 AP_1 -41.91
67 AP_2 -55.32
68 AP_3 -47.31
69 AP_4 -66.31
70 AP_5 -59.93
71 AP_1 -41.16
72 AP_2 -57.05
73 AP_3 -44.13
74 AP_4 -66.51
75 AP_5 -59.42
76 AP_1 -41.54
77 AP_2 -55.64
78 AP_3 -50.61
79 AP_4 -65.81
80 AP_5 -58.31
81 AP_1 -40.16
82 AP_2 -65.41
83 AP_3 -44.30
84 AP_4 -66.33
85 AP_5 -61.00
86 AP_1 -40.98
87 AP_2 -68.56
88 AP_3 -45.86
89 AP_4 -66.38
90 AP_5 -58.39
91 AP_1 -41.08
92 AP_2 -61.16
93 AP_3 -45.74
94 AP_4 -66.48
95 AP_5 -60.17
96 AP_1 -41.85
97 AP_2 -58.93
98 AP_3 -45.49
99 AP_4 -66.09
100 AP_5 -59.18
101 AP_1 -41.35
102 AP_2 -62.92
103 AP_3 -48.48
104 AP_4 -65.63
105 AP_5 -58.91
106 AP_1 -41.47
107 AP_2 -56.50
108 AP_3 -38.41
109 AP_4 -66.23
110 AP_5 -58.33
111 AP_1 -41.15
112 AP_2 -62.18
113 AP_3 -40.54
114 AP_4 -66.93
115 AP_5 -59.69
116 AP_1 -42.31
117 AP_2 -61.48
118 AP_3 -42.46
119 AP_4 -66.02
120 AP_5 -58.60
121 AP_1 -41.29
122 AP_2 -56.31
123 AP_3 -40.96
124 AP_4 -65.93
125 AP_5 -59.40
126 AP_1 -42.05
127 AP_2 -58.81
128 AP_3 -51.46
129 AP_4 -66.70
130 AP_5 -59.20
131 AP_1 -41.79
132 AP_2 -56.63
133 AP_3 -42.46
134 AP_4 -66.21
135 AP_5 -59.13
136 AP_1 -40.55
137 AP_2 -49.26
138 AP_3 -48.37
139 AP_4 -66.78
140 AP_5 -60.12
141 AP_1 -41.19
142 AP_2 -57.60
143 AP_3 -41.82
144 AP_4 -65.84
145 AP_5 -58.32
146 AP_1 -40.79
147 AP_2 -60.73
148 AP_3 -44.28
149 AP_4 -65.93
150 AP_5 -58.76
151 AP_1 -40.75
152 AP_2 -69.00
153 AP_3 -37.66
154 AP_4 -66.18
155 AP_5 -58.43
156 AP_1 -42.43
157 AP_2 -55.06
158 AP_3 -46.58
159 AP_4 -66.20
160 AP_5 -61.12
161 AP_1 -41.41
162 AP_2 -58.80
163 AP_3 -39.64
164 AP_4 -65.95
165 AP_5 -59.67
166 AP_1 -41.13
167 AP_2 -52.68
168 AP_3 -41.81
169 AP_4 -65.88
170 AP_5 -58.42
171 AP_1 -41.36
172 AP_2 -57.49
173 AP_3 -38.03
174 AP_4 -66.05
175 AP_5 -58.97
176 AP_1 -40.65
