14 4
1 AP_1 -44.47
2 AP_2 -57.79
3 AP_3 -44.41
4 AP_4 -43.48
5 AP_5 -53.60
6 AP_1 -44.72
7 AP_2 -66.25
8 AP_3 -48.48
9 AP_4 -43.14
10 AP_5 -53.12
11 AP_1 -44.00
12 AP_2 -57.17
13 AP_3 -38.87
14 AP_4 -43.51
15 AP_5 -52.79
16 AP_1 -44.52
17 AP_2 -51.04
18 AP_3 -42.31
19 AP_4 -42.64
20 AP_5 -53.61
21 AP_1 -44.37
22 AP_2 -52.82
23 AP_3 -42.77
24 AP_4 -43.23
25 AP_5 -53.02
26 AP_1 -45.21
27 AP_2 -65.39
28 AP_3 -38.07
29 AP_4 -43.95
30 AP_5 -52.31
31 AP_1 -43.69
32 AP_2 -54.04
33 AP_3 -28.89
34 AP_4 -43.62
35 AP_5 -54.16
36 AP_1 -44.11
37 AP_2 -50.09
38 AP_3 -32.46
39 AP_4 -43.63
40 AP_5 -51.47
41 AP_1 -43.82
42 AP_2 -56.07
43 AP_3 -47.68
44 AP_4 -43.56
45 AP_5 -53.03
46 AP_1 -44.33
47 AP_2 -54.21
48 AP_3 -44.05
49 AP_4 -43.50
50 AP_5 -53.91
51 AP_1 -43.00
52 AP_2 -49.83
53 AP_3 -44.75
54 AP_4 -43.51
55 AP_5 -51.60
56 AP_1 -44.72
57 AP_2 -61.05
58 AP_3 -32.29
59 AP_4 -43.35
60 AP_5 -52.09
61 AP_1 -44.66
62 AP_2 -71.56
63 AP_3 -39.46
64 AP_4 -43.55
65 AP_5 -51.19
66 AP_1 -44.64
67 AP_2 -62.18
68 AP_3 -36.26
69 AP_4 -43.03
70 AP_5 -53.77
71 AP_1 -45.07
72 AP_2 -58.10
73 AP_3 -31.69
74 AP_4 -42.85
75 AP_5 -51.99
76 AP_1 -44.71
77 AP_2 -59.56
78 AP_3 -39.01
79 AP_4 -43.35
80 AP_5 -52.48
81 AP_1 -44.62
82 AP_2 -55.09
83 AP_3 -37.10
84 AP_4 -43.11
85 AP_5 -52.79
86 AP_1 -44.48
87 AP_2 -53.34
88 AP_3 -33.04
89 AP_4 -43.47
90 AP_5 -53.39
91 AP_1 -43.61
92 AP_2 -56.82
93 AP_3 -42.39
94 AP_4 -43.53
95 AP_5 -53.21
96 AP_1 -44.86
97 AP_2 -56.50
98 AP_3 -34.68
99 AP_4 -43.17
100 AP_5 -52.26
101 AP_1 -43.83
102 AP_2 -55.90
103 AP_3 -33.31
104 AP_4 -43.86
105 AP_5 -52.52
106 AP_1 -44.68
107 AP_2 -62.25
108 AP_3 -32.00
109 AP_4 -43.74
110 AP_5 -52.45
111 AP_1 -43.03
112 AP_2 -57.38
113 AP_3 -27.87
114 AP_4 -44.00
115 AP_5 -53.54
116 AP_1 -43.60
117 AP_2 -62.28
118 AP_3 -36.41
119 AP_4 -43.55
120 AP_5 -53.30
121 AP_1 -44.33
122 AP_2 -52.74
123 AP_3 -43.33
124 AP_4 -43.97
125 AP_5 -53.07
126 AP_1 -44.08
127 AP_2 -67.87
128 AP_3 -35.99
129 AP_4 -43.24
130 AP_5 -52.80
131 AP_1 -43.53
132 AP_2 -60.22
133 AP_3 -30.63
134 AP_4 -44.09
135 AP_5 -53.91
136 AP_1 -44.51
137 AP_2 -61.25
138 AP_3 -38.12
139 AP_4 -43.53
140 AP_5 -53.58
141 AP_1 -44.39
142 AP_2 -60.05
143 AP_3 -31.79
144 AP_4 -43.58
145 AP_5 -51.70
146 AP_1 -45.07
147 AP_2 -55.65
148 AP_3 -32.23
149 AP_4 -43.14
150 AP_5 -53.09
151 AP_1 -44.84
152 AP_2 -57.19
153 AP_3 -36.46
154 AP_4 -43.44
155 AP_5 -52.24
156 AP_1 -44.00
157 AP_2 -58.65
158 AP_3 -39.46
159 AP_4 -42.78
160 AP_5 -52.13
161 AP_1 -44.72
162 AP_2 -52.40
163 AP_3 -41.64
164 AP_4 -44.13
165 AP_5 -54.49
166 AP_1 -44.63
167 AP_2 -61.62
168 AP_3 -31.07
169 AP_4 -43.38
170 AP_5 -53.60
171 AP_1 -44.37
172 AP_2 -67.84
173 AP_3 -43.10
174 AP_4 -43.86
175 AP_5 -53.45
176 AP_1 -44.82
177 AP_2 -55.51
178 AP_3 -32.24
179 AP_4 -44.08
180 AP_5 -52.42
181 AP_1 -43.71
182 AP_2 -61.65
183 AP_3 -34.73
184 AP_4 -43.33
185 AP_5 -53.98
186 AP_1 -45.02
187 AP_2 -55.35
188 AP_3 -40.90
189 AP_4 -43.06
190 AP_5 -52.30
191 AP_1 -44.96
192 AP_2 -51.64
193 AP_3 -37.30
194 AP_4 -43.41
195 AP_5 -54.48
196 AP_1 -43.87
197 AP_2 -53.60
198 AP_3 -48.18
199 AP_4 -43.64
200 AP_5 -52.97
201 AP_1 -44.06
202 AP_2 -57.11
203 AP_3 -39.57
204 AP_4 -43.00
205 AP_5 -53.17
206 AP_1 -45.12
207 AP_2 -55.64
208 AP_3 -36.26
209 AP_4 -43.68
210 AP_5 -52.56
211 AP_1 -44.56
212 AP_2 -69.49
213 AP_3 -46.61
214 AP_4 -44.00
215 AP_5 -54.54
216 AP_1 -43.66
217 AP_2 -59.14
218 AP_3 -34.19
219 AP_4 -43.25
220 AP_5 -53.56
221 AP_1 -43.58
222 AP_2 -59.16
223 AP_3 -23.17
224 AP_4 -42.91
225 AP_5 -54.07
226 AP_1 -44.22
227 AP_2 -59.80
228 AP_3 -41.48
229 AP_4 -43.47
230 AP_5 -52.92
231 AP_1 -44.12
232 AP_2 -65.41
233 AP_3 -38.80
234 AP_4 -43.73
235 AP_5 -52.02
236 AP_1 -44.05
237 AP_2 -66.08
238 AP_3 -40.26
239 AP_4 -44.15
240 AP_5 -53.62
241 AP_1 -43.04
242 AP_2 -56.43
243 AP_3 -42.23
244 AP_4 -43.68
245 AP_5 -53.39
246 AP_1 -43.79
247 AP_2 -56.60
248 AP_3 -39.34
249 AP_4 -43.29
250 AP_5 -53.22
251 AP_1 -44.37
252 AP_2 -64.81
253 AP_3 -46.95
254 AP_4 -43.95
255 AP_5 -52.53
256 AP_1 -44.48
257 AP_2 -58.48
258 AP_3 -42.83
259 AP_4 -44.17
260 AP_5 -53.29
261 AP_1 -44.05
262 AP_2 -68.49
263 AP_3 -47.06
264 AP_4 -43.65
265 AP_5 -54.14
266 AP_1 -43.76
267 AP_2 -59.29
268 AP_3 -43.77
269 AP_4 -43.81
270 AP_5 -51.94
271 AP_1 -44.08
272 AP_2 -55.92
273 AP_3 -37.15
274 AP_4 -43.97
275 AP_5 -53.23
276 AP_1 -43.82
277 AP_2 -54.45
278 AP_3 -28.24
279 AP_4 -43.31
280 AP_5 -53.29
281 AP_1 -43.29
282 AP_2 -60.19
283 AP_3 -47.64
284 AP_4 -43.98
285 AP_5 -51.71
286 AP_1 -44.21
287 AP_2 -69.49
288 AP_3 -38.51
289 AP_4 -43.10
290 AP_5 -53.83
291 AP_1 -44.14
292 AP_2 -68.30
293 AP_3 -37.11
294 AP_4 -43.45
295 AP_5 -53.77
296 AP_1 -44.39
297 AP_2 -62.06
298 AP_3 -33.31
299 AP_4 -44.23
300 AP_5 -53.62
