0 18
1 AP_1 -48.51
2 AP_2 -51.80
3 AP_3 -44.89
4 AP_4 -69.20
5 AP_5 -60.56
6 AP_1 -48.59
7 AP_2 -58.34
8 AP_3 -42.37
9 AP_4 -69.13
10 AP_5 -60.69
11 AP_1 -48.90
12 AP_2 -56.44
13 AP_3 -48.84
14 AP_4 -69.71
15 AP_5 -59.66
16 AP_1 -48.45
17 AP_2 -50.80
18 AP_3 -39.44
19 AP_4 -69.30
20 AP_5 -59.93
21 AP_1 -49.03
22 AP_2 -59.15
23 AP_3 -47.74
24 AP_4 -69.56
25 AP_5 -59.36
26 AP_1 -48.58
27 AP_2 -57.97
28 AP_3 -48.10
29 AP_4 -69.85
30 AP_5 -60.53
31 AP_1 -48.39
32 AP_2 -52.58
33 AP_3 -46.97
34 AP_4 -69.04
35 AP_5 -60.17
36 AP_1 -48.50
37 AP_2 -59.52
38 AP_3 -40.80
39 AP_4 -69.33
40 AP_5 -59.09
41 AP_1 -49.40
42 AP_2 -60.92
43 AP_3 -38.95
44 AP_4 -69.48
45 AP_5 -59.25
46 AP_1 -48.64
47 AP_2 -53.35
48 AP_3 -42.91
49 AP_4 -68.98
50 AP_5 -60.59
51 AP_1 -48.59
52 AP_2 -50.91
53 AP_3 -48.36
54 AP_4 -69.06
55 AP_5 -58.67
56 AP_1 -48.41
57 AP_2 -48.73
58 AP_3 -42.51
59 AP_4 -69.38
60 AP_5 -60.64
61 AP_1 -48.32
62 AP_2 -58.84
63 AP_3 -46.26
64 AP_4 -69.05
65 AP_5 -61.09
66 AP_1 -48.59
67 AP_2 -61.31
68 AP_3 -45.03
69 AP_4 -69.26
70 AP_5 -60.44
71 AP_1 -48.52
72 AP_2 -57.35
73 AP_3 -50.73
74 AP_4 -69.01
75 AP_5 -59.77
76 AP_1 -48.70
77 AP_2 -54.65
78 AP_3 -41.10
79 AP_4 -68.97
80 AP_5 -60.42
81 AP_1 -49.05
82 AP_2 -61.51
83 AP_3 -39.10
84 AP_4 -68.90
85 AP_5 -59.85
86 AP_1 -48.64
87 AP_2 -54.84
88 AP_3 -41.09
89 AP_4 -68.96
90 AP_5 -59.38
91 AP_1 -48.79
92 AP_2 -50.15
93 AP_3 -45.45
94 AP_4 -69.36
95 AP_5 -60.63
96 AP_1 -49.24
97 AP_2 -57.09
98 AP_3 -42.19
99 AP_4 -69.08
100 AP_5 -60.00
101 AP_1 -48.88
102 AP_2 -48.41
103 AP_3 -49.98
104 AP_4 -69.24
105 AP_5 -62.07
106 AP_1 -49.17
107 AP_2 -67.52
108 AP_3 -45.24
109 AP_4 -68.71
110 AP_5 -61.25
111 AP_1 -47.62
112 AP_2 -57.58
113 AP_3 -45.85
114 AP_4 -69.22
115 AP_5 -60.45
116 AP_1 -49.30
117 AP_2 -45.17
118 AP_3 -41.63
119 AP_4 -68.74
120 AP_5 -60.34
121 AP_1 -48.71
122 AP_2 -50.01
123 AP_3 -43.55
124 AP_4 -69.74
125 AP_5 -60.32
126 AP_1 -48.83
127 AP_2 -56.29
128 AP_3 -39.76
129 AP_4 -69.12
130 AP_5 -59.02
131 AP_1 -48.46
132 AP_2 -61.21
133 AP_3 -38.85
134 AP_4 -69.95
135 AP_5 -59.42
136 AP_1 -48.24
137 AP_2 -57.88
138 AP_3 -37.75
139 AP_4 -69.09
140 AP_5 -60.61
141 AP_1 -49.26
142 AP_2 -49.41
143 AP_3 -41.64
144 AP_4 -69.36
145 AP_5 -58.65
146 AP_1 -48.60
147 AP_2 -46.88
148 AP_3 -46.62
149 AP_4 -69.71
150 AP_5 -60.86
151 AP_1 -49.18
152 AP_2 -45.42
153 AP_3 -40.35
154 AP_4 -68.72
155 AP_5 -58.70
156 AP_1 -48.32
157 AP_2 -57.59
158 AP_3 -38.35
159 AP_4 -69.86
160 AP_5 -60.78
161 AP_1 -48.05
162 AP_2 -62.86
163 AP_3 -36.79
164 AP_4 -68.45
165 AP_5 -58.73
166 AP_1 -47.90
167 AP_2 -44.75
168 AP_3 -46.36
169 AP_4 -69.51
170 AP_5 -59.25
171 AP_1 -49.14
172 AP_2 -53.38
173 AP_3 -43.88
174 AP_4 -69.12
175 AP_5 -60.81
176 AP_1 -48.87
177 AP_2 -58.81
178 AP_3 -44.09
179 AP_4 -68.83
180 AP_5 -60.07
181 AP_1 -49.24
182 AP_2 -50.56
183 AP_3 -42.70
184 AP_4 -70.04
185 AP_5 -59.99
186 AP_1 -49.34
187 AP_2 -61.61
188 AP_3 -44.91
189 AP_4 -70.00
190 AP_5 -59.70
191 AP_1 -48.77
192 AP_2 -58.88
193 AP_3 -48.46
194 AP_4 -69.58
195 AP_5 -60.57
196 AP_1 -49.18
197 AP_2 -53.57
198 AP_3 -45.29
199 AP_4 -68.91
200 AP_5 -59.20
201 AP_1 -49.17
202 AP_2 -50.69
203 AP_3 -45.09
204 AP_4 -68.43
205 AP_5 -60.41
206 AP_1 -48.65
207 AP_2 -61.97
208 AP_3 -40.76
209 AP_4 -69.04
210 AP_5 -58.09
211 AP_1 -47.95
212 AP_2 -53.95
